,0
9098,10.079795
9099,10.074534
9100,10.070479
9101,10.067284
9102,10.065103
9103,10.063761
9104,10.063261
9105,10.063597
9106,10.0646
9107,10.066276
9108,10.068627
9109,10.071659
9110,10.075208
9111,10.079284
9112,10.083886
9113,10.089027
9114,10.094537
9115,10.100605
9116,10.107053
9117,10.1138935
9118,10.120959
9119,10.128425
9120,10.136305
9121,10.1444235
9122,10.15278
9123,10.161382
9124,10.170234
9125,10.179152
9126,10.188518
9127,10.1979475
9128,10.207451
9129,10.217219
9130,10.227058
9131,10.236973
9132,10.246962
9133,10.257023
9134,10.267153
9135,10.277361
9136,10.287634
9137,10.297777
9138,10.307993
9139,10.318273
9140,10.328411
9141,10.3384075
9142,10.348672
9143,10.358582
9144,10.368547
9145,10.378354
9146,10.388005
9147,10.397706
9148,10.407243
9149,10.41683
9150,10.426024
9151,10.4352665
9152,10.44411
9153,10.452994
9154,10.461917
9155,10.4704275
9156,10.478749
9157,10.487103
9158,10.49504
9159,10.503002
9160,10.51077
9161,10.51833
9162,10.52569
9163,10.533073
9164,10.540014
9165,10.546978
9166,10.553495
9167,10.560034
9168,10.566352
9169,10.572453
9170,10.578334
9171,10.58423
9172,10.589904
9173,10.595115
9174,10.600573
9175,10.605567
9176,10.610336
9177,10.615109
9178,10.619655
9179,10.624206
9180,10.628285
9181,10.632372
9182,10.636463
9183,10.640078
9184,10.643701
9185,10.647325
9186,10.650472
9187,10.653864
9188,10.6567745
9189,10.659688
9190,10.662603
9191,10.665037
9192,10.667715
9193,10.670152
9194,10.67235
9195,10.674547
9196,10.6764965
9197,10.678453
9198,10.680412
9199,10.682126
9200,10.683839
9201,10.685308
9202,10.686783
9203,10.688006
9204,10.68948
9205,10.690461
9206,10.69169
9207,10.692675
9208,10.693656
9209,10.694637
9210,10.695373
9211,10.696115
9212,10.696849
9213,10.697344
9214,10.698085
9215,10.698577
9216,10.699067
9217,10.699314
9218,10.699808
9219,10.700052
9220,10.7003
9221,10.700547
9222,10.70079
9223,10.70079
9224,10.701037
9225,10.701037
9226,10.701037
9227,10.701037
9228,10.701037
9229,10.701037
9230,10.701037
9231,10.701037
9232,10.70079
9233,10.70079
9234,10.700547
9235,10.7003
9236,10.7003
9237,10.700052
9238,10.699808
9239,10.699561
9240,10.699314
9241,10.699067
9242,10.698823
9243,10.698577
9244,10.698329
9245,10.697837
9246,10.697591
9247,10.697344
9248,10.697099
9249,10.696849
9250,-26.143948
9251,-26.171484
9252,-26.24932
9253,-26.372013
9254,-26.536535
9255,-26.74105
9256,-26.984556
9257,-27.266676
9258,-27.586945
9259,-27.94459
9260,-28.338873
9261,-28.76829
9262,-29.23068
9263,-29.723232
9264,-30.242393
9265,-30.783947
9266,-31.343096
9267,-31.914654
9268,-32.493114
9269,-33.073074
9270,-33.64902
9271,-34.215855
9272,-34.769085
9273,-35.30499
9274,-35.819866
9275,-36.31174
9276,-36.778194
9277,-37.21818
9278,-37.63116
9279,-38.017197
9280,-38.375874
9281,-38.708275
9282,-39.014847
9283,-39.296364
9284,-39.553993
9285,-39.788414
9286,-40.000755
9287,-40.191833
9288,-40.362656
9289,-40.513836
9290,-40.64641
9291,-40.761047
9292,-40.858566
9293,-40.93965
9294,-41.005157
9295,-41.05576
9296,-41.09238
9297,-41.115765
9298,-41.126842
9299,-41.126495
9300,-41.115665
9301,-41.095303
9302,-41.066376
9303,-41.029854
9304,-40.986637
9305,-40.937687
9306,-40.88387
9307,-40.826057
9308,-40.765053
9309,-40.701645
9310,-40.636402
9311,-40.570133
9312,-40.50326
9313,-40.436283
9314,-40.369835
9315,-40.304295
9316,-40.23985
9317,-40.177017
9318,-40.115883
9319,-40.05673
9320,-39.999683
9321,-39.944954
9322,-39.89246
9323,-39.842476
9324,-39.794987
9325,-39.74996
9326,-39.707325
9327,-39.66728
9328,-39.629444
9329,-39.593994
9330,-39.5608
9331,-39.529877
9332,-39.501083
9333,-39.474285
9334,-39.449467
9335,-39.4265
9336,-39.405346
9337,-39.385887
9338,-39.368088
9339,-39.351948
9340,-39.337177
9341,-39.32391
9342,-39.311985
9343,-39.30128
9344,-39.291775
9345,-39.283463
9346,-39.276207
9347,-39.269993
9348,-39.26483
9349,-39.260445
9350,-39.257095
9351,-39.254387
9352,-39.25259
9353,-39.251434
9354,-39.251053
9355,-39.251305
9356,-39.25221
9357,-39.253624
9358,-39.255547
9359,-39.257996
9360,-39.26096
9361,-39.26444
9362,-39.26818
9363,-39.27245
9364,-39.27698
9365,-39.281902
9366,-39.287094
9367,-39.292557
9368,-39.298412
9369,-39.30441
9370,-39.310547
9371,-39.316963
9372,-39.323643
9373,-39.330345
9374,-39.337177
9375,-39.34429
9376,-39.351418
9377,-39.358555
9378,-39.365833
9379,-39.373257
9380,-39.38057
9381,-39.388016
9382,-39.39547
9383,-39.402943
9384,-39.41029
9385,-39.417786
9386,-39.42515
9387,-39.432533
9388,-39.43992
9389,-39.44718
9390,-39.45445
9391,-39.461594
9392,-39.468613
9393,-39.475636
9394,-39.48253
9395,-39.489433
9396,-39.49607
9397,-39.50271
9398,-39.509224
9399,-39.51574
9400,-39.52199
9401,-39.528244
9402,-39.534233
9403,-39.54022
9404,-39.546078
9405,-39.551666
9406,-39.557255
9407,-39.56271
9408,-39.56803
9409,-39.573223
9410,-39.578278
9411,-39.583195
9412,-39.58798
9413,-39.59263
9414,-39.59728
9415,-39.601654
9416,-39.6059
9417,-39.61014
9418,-39.614105
9419,-39.61808
9420,-39.621777
9421,-39.625477
9422,-39.629036
9423,-39.63246
9424,-39.63575
9425,-39.6389
9426,-39.642056
9427,-39.644936
9428,-39.647808
9429,-39.65055
9430,-39.653156
9431,-39.65576
9432,-39.658226
9433,-39.66056
9434,-39.66275
9435,-39.664948
9436,-39.667007
9437,-39.668922
9438,-39.670845
9439,-39.672626
9440,-39.67441
9441,-39.676052
9442,-39.677563
9443,-39.679073
9444,-39.680447
9445,-39.681816
9446,-39.683052
9447,-39.684143
9448,-39.68538
9449,-39.68634
9450,-39.68744
9451,-39.688404
9452,-39.68922
9453,-39.690044
9454,-39.690865
9455,-39.691555
9456,-39.692238
9457,-39.692924
9458,-39.693474
9459,-39.694023
9460,-39.694435
9461,-39.694984
9462,-39.695393
9463,-39.69581
9464,-39.69608
9465,-39.696354
9466,-39.696625
9467,-39.696907
9468,-39.697178
9469,-39.697315
9470,-39.697453
9471,-39.69759
9472,-39.697723
9473,-39.697865
9474,-39.697865
9475,-39.698
9476,-39.698
9477,-39.698
9478,-39.698
9479,-39.698
9480,-39.698
9481,-39.697865
9482,-39.697865
9483,-39.697723
9484,-39.69759
9485,-39.69759
9486,-39.697453
9487,-39.697315
9488,-39.697178
9489,-39.69704
9490,-39.696907
9491,-39.696762
9492,-39.696625
9493,-39.696354
9494,-39.696217
9495,-39.69608
9496,-39.695946
9497,-39.69567
9498,-39.69553
9499,-39.695393
9500,-2.5650954
9501,-2.5158405
9502,-2.3779607
9503,-2.1636393
9504,-1.8813097
9505,-1.5372616
9506,-1.1349944
9507,-0.676394
9508,-0.16148299
9509,0.41000986
9510,1.0389019
9511,1.7248493
9512,2.464675
9513,3.2536583
9514,4.082998
9515,4.9393306
9516,5.8075767
9517,6.671659
9518,7.5142846
9519,8.321088
9520,9.081371
9521,9.787464
9522,10.43484
9523,11.023189
9524,11.553536
9525,12.02932
9526,12.454413
9527,12.833637
9528,13.171698
9529,13.473348
9530,13.743044
9531,13.984858
9532,14.202451
9533,14.3993
9534,14.577989
9535,14.7411585
9536,14.890922
9537,15.028901
9538,15.156486
9539,15.274632
9540,15.383952
9541,15.484744
9542,15.576968
9543,15.6603155
9544,15.734246
9545,15.798026
9546,15.85078
9547,15.891566
9548,15.919436
9549,15.933505
9550,15.933024
9551,15.917438
9552,15.886455
9553,15.84006
9554,15.778665
9555,15.702872
9556,15.613767
9557,15.512792
9558,15.401235
9559,15.281272
9560,15.1546545
9561,15.023469
9562,14.889611
9563,14.75485
9564,14.620784
9565,14.489051
9566,14.360835
9567,14.23732
9568,14.119226
9569,14.006827
9570,13.900899
9571,13.801577
9572,13.70885
9573,13.622585
9574,13.542796
9575,13.469179
9576,13.4014015
9577,13.339285
9578,13.282632
9579,13.230641
9580,13.183475
9581,13.140545
9582,13.101631
9583,13.066361
9584,13.034372
9585,13.005491
9586,12.979547
9587,12.956228
9588,12.935391
9589,12.916627
9590,12.899827
9591,12.885029
9592,12.871876
9593,12.86029
9594,12.850077
9595,12.841312
9596,12.833689
9597,12.827297
9598,12.821852
9599,12.817456
9600,12.813962
9601,12.811355
9602,12.809375
9603,12.808264
9604,12.807896
9605,12.808141
9606,12.809006
9607,12.81049
9608,12.8124695
9609,12.814957
9610,12.817956
9611,12.821476
9612,12.825393
9613,12.829719
9614,12.834461
9615,12.8396225
9616,12.84509
9617,12.850998
9618,12.857089
9619,12.863638
9620,12.87038
9621,12.877328
9622,12.884614
9623,12.89211
9624,12.899827
9625,12.907755
9626,12.915907
9627,12.924287
9628,12.932604
9629,12.941299
9630,12.949926
9631,12.958789
9632,12.967737
9633,12.97662
9634,12.985739
9635,12.994784
9636,13.00391
9637,13.013118
9638,13.022406
9639,13.031613
9640,13.040733
9641,13.049929
9642,13.059031
9643,13.068207
9644,13.077107
9645,13.08608
9646,13.095118
9647,13.103872
9648,13.112686
9649,13.121213
9650,13.129792
9651,13.138247
9652,13.146576
9653,13.154776
9654,13.162843
9655,13.170772
9656,13.178563
9657,13.186213
9658,13.193529
9659,13.200883
9660,13.208087
9661,13.2151375
9662,13.222031
9663,13.228762
9664,13.235337
9665,13.241747
9666,13.247991
9667,13.254066
9668,13.259972
9669,13.265706
9670,13.271266
9671,13.276653
9672,13.281858
9673,13.286885
9674,13.29193
9675,13.296594
9676,13.30127
9677,13.305763
9678,13.310072
9679,13.314191
9680,13.318121
9681,13.321859
9682,13.325613
9683,13.32917
9684,13.332538
9685,13.335907
9686,13.339088
9687,13.342072
9688,13.344862
9689,13.347653
9690,13.350252
9691,13.352852
9692,13.355051
9693,13.357456
9694,13.359664
9695,13.361672
9696,13.363483
9697,13.365496
9698,13.367103
9699,13.368717
9700,13.370331
9701,13.37174
9702,13.373152
9703,13.374366
9704,13.375579
9705,13.376794
9706,13.377805
9707,13.378814
9708,13.379831
9709,13.380638
9710,13.3812475
9711,13.38206
9712,13.382669
9713,13.383277
9714,13.3838825
9715,13.384292
9716,13.384697
9717,13.385103
9718,13.385508
9719,13.385711
9720,13.386118
9721,13.386319
9722,13.386523
9723,13.386523
9724,13.386725
9725,13.386725
9726,13.386725
9727,13.386725
9728,13.386725
9729,13.386725
9730,13.386725
9731,13.386523
9732,13.386523
9733,13.386319
9734,13.386319
9735,13.386118
9736,13.385913
9737,13.385711
9738,13.385508
9739,13.3853035
9740,13.385103
9741,13.384899
9742,13.384493
9743,13.384292
9744,13.384086
9745,13.3838825
9746,13.38348
9747,13.383277
9748,13.382869
9749,13.382669
9750,31.349083
9751,31.362995
9752,31.40092
9753,31.459164
9754,31.534164
9755,31.62283
9756,31.722748
9757,31.831806
9758,31.947926
9759,32.069664
9760,32.19544
9761,32.324306
9762,32.455
9763,32.586754
9764,32.718624
9765,32.849987
9766,32.980072
9767,33.108395
9768,33.234337
9769,33.357433
9770,33.477345
9771,33.593468
9772,33.70562
9773,33.813347
9774,33.916214
9775,34.014294
9776,34.106945
9777,34.194138
9778,34.275623
9779,34.351284
9780,34.420914
9781,34.484447
9782,34.541824
9783,34.592876
9784,34.63776
9785,34.676395
9786,34.70892
9787,34.73545
9788,34.7561
9789,34.77112
9790,34.78066
9791,34.78505
9792,34.784554
9793,34.779503
9794,34.770245
9795,34.757156
9796,34.740627
9797,34.721004
9798,34.69869
9799,34.67412
9800,34.64765
9801,34.61965
9802,34.59041
9803,34.560265
9804,34.529613
9805,34.498585
9806,34.46753
9807,34.436607
9808,34.40603
9809,34.37597
9810,34.346516
9811,34.3179
9812,34.29006
9813,34.26318
9814,34.237354
9815,34.21244
9816,34.188713
9817,34.165897
9818,34.144238
9819,34.123646
9820,34.104156
9821,34.085567
9822,34.068085
9823,34.051613
9824,34.036053
9825,34.021492
9826,34.007732
9827,33.99486
9828,33.982876
9829,33.971657
9830,33.96121
9831,33.95151
9832,33.942463
9833,33.934048
9834,33.92627
9835,33.919106
9836,33.912563
9837,33.90652
9838,33.90099
9839,33.895958
9840,33.89142
9841,33.887276
9842,33.88352
9843,33.880238
9844,33.87725
9845,33.87474
9846,33.87251
9847,33.870564
9848,33.868896
9849,33.867596
9850,33.866493
9851,33.86566
9852,33.86511
9853,33.864838
9854,33.864647
9855,33.86474
9856,33.865017
9857,33.865475
9858,33.86603
9859,33.866863
9860,33.867783
9861,33.868797
9862,33.870003
9863,33.8713
9864,33.872692
9865,33.874275
9866,33.87586
9867,33.87762
9868,33.8794
9869,33.881268
9870,33.883144
9871,33.88511
9872,33.88718
9873,33.889347
9874,33.89142
9875,33.89359
9876,33.89586
9877,33.89805
9878,33.900326
9879,33.90261
9880,33.904903
9881,33.907196
9882,33.909584
9883,33.91189
9884,33.914192
9885,33.916504
9886,33.91882
9887,33.92113
9888,33.92336
9889,33.92569
9890,33.927914
9891,33.930153
9892,33.93239
9893,33.934536
9894,33.936684
9895,33.938835
9896,33.94099
9897,33.94305
9898,33.945114
9899,33.94708
9900,33.949047
9901,33.95102
9902,33.952892
9903,33.95477
9904,33.956654
9905,33.95843
9906,33.960217
9907,33.9619
9908,33.96359
9909,33.96518
9910,33.96677
9911,33.96837
9912,33.969864
9913,33.97136
9914,33.972763
9915,33.97416
9916,33.975555
9917,33.976856
9918,33.97816
9919,33.979362
9920,33.980564
9921,33.981773
9922,33.982876
9923,33.983982
9924,33.98498
9925,33.98599
9926,33.986996
9927,33.9879
9928,33.988808
9929,33.98971
9930,33.99052
9931,33.991325
9932,33.992138
9933,33.992836
9934,33.99365
9935,33.99426
9936,33.99496
9937,33.99557
9938,33.996178
9939,33.996784
9940,33.997288
9941,33.99779
9942,33.9983
9943,33.998806
9944,33.99921
9945,33.99962
9946,34.00002
9947,34.000427
9948,34.000828
9949,34.001137
9950,34.00144
9951,34.001747
9952,34.002045
9953,34.00235
9954,34.002556
9955,34.002758
9956,34.00306
9957,34.003265
9958,34.003365
9959,34.00357
9960,34.003773
9961,34.003872
9962,34.003975
9963,34.004173
9964,34.00428
9965,34.00438
9966,34.00448
9967,34.00448
9968,34.004585
9969,34.004684
9970,34.004684
9971,34.004784
9972,34.004784
9973,34.004784
9974,34.004784
9975,34.004887
9976,34.004887
9977,34.004887
9978,34.004887
9979,34.004887
9980,34.004784
9981,34.004784
9982,34.004784
9983,34.004784
9984,34.004784
9985,34.004684
9986,34.004684
9987,34.004585
9988,34.004585
9989,34.004585
9990,34.00448
9991,34.00448
9992,34.00438
9993,34.00438
9994,34.00428
9995,34.00428
9996,34.004173
9997,34.004078
9998,34.004078
9999,34.003975
10000,46.064552
10001,46.067406
10002,46.075077
10003,46.086617
10004,46.101013
10005,46.117393
10006,46.135048
10007,46.15321
10008,46.1714
10009,46.18899
10010,46.205605
10011,46.220894
10012,46.23452
10013,46.246307
10014,46.25603
10015,46.26357
10016,46.2688
10017,46.27166
10018,46.272114
10019,46.27016
10020,46.265812
10021,46.259113
10022,46.25011
10023,46.23891
10024,46.225513
10025,46.210125
10026,46.19278
10027,46.173584
10028,46.152744
10029,46.13032
10030,46.106438
10031,46.081264
10032,46.054947
10033,46.027523
10034,45.999287
10035,45.97027
10036,45.940613
10037,45.910522
10038,45.879936
10039,45.849163
10040,45.81822
10041,45.787205
10042,45.756344
10043,45.725502
10044,45.695007
10045,45.66471
10046,45.63493
10047,45.605507
10048,45.576748
10049,45.548344
10050,45.52074
10051,45.493732
10052,45.467365
10053,45.441692
10054,45.416737
10055,45.392673
10056,45.36927
10057,45.346684
10058,45.324806
10059,45.303787
10060,45.283516
10061,45.26414
10062,45.245407
10063,45.22746
10064,45.210304
10065,45.193813
10066,45.178135
10067,45.163136
10068,45.14881
10069,45.135307
10070,45.122364
10071,45.10997
10072,45.0984
10073,45.087387
10074,45.076927
10075,45.067024
10076,45.057674
10077,45.04888
10078,45.04064
10079,45.03296
10080,45.02569
10081,45.018833
10082,45.01254
10083,45.006645
10084,45.00118
10085,44.995987
10086,44.991337
10087,44.98697
10088,44.983006
10089,44.97933
10090,44.97605
10091,44.973057
10092,44.97033
10093,44.967873
10094,44.965694
10095,44.96379
10096,44.96216
10097,44.960796
10098,44.959576
10099,44.958626
10100,44.957806
10101,44.957127
10102,44.956722
10103,44.956444
10104,44.956444
10105,44.956444
10106,44.956722
10107,44.95699
10108,44.957397
10109,44.958076
10110,44.958763
10111,44.95944
10112,44.960392
10113,44.96134
10114,44.96243
10115,44.963516
10116,44.96474
10117,44.965973
10118,44.967335
10119,44.968693
10120,44.970055
10121,44.971554
10122,44.973057
10123,44.97455
10124,44.97605
10125,44.977684
10126,44.97933
10127,44.98096
10128,44.982597
10129,44.984234
10130,44.98587
10131,44.98751
10132,44.98915
10133,44.990788
10134,44.992565
10135,44.994205
10136,44.99585
10137,44.997486
10138,44.999126
10139,45.000633
10140,45.002274
10141,45.003914
10142,45.005413
10143,45.00692
10144,45.008564
10145,45.01007
10146,45.011433
10147,45.012943
10148,45.014454
10149,45.015823
10150,45.017193
10151,45.018566
10152,45.01993
10153,45.021168
10154,45.022396
10155,45.02377
10156,45.02501
10157,45.0261
10158,45.027332
10159,45.02843
10160,45.029526
10161,45.030624
10162,45.031723
10163,45.03268
10164,45.03364
10165,45.034607
10166,45.035564
10167,45.036526
10168,45.037346
10169,45.03817
10170,45.038998
10171,45.039814
10172,45.04064
10173,45.04133
10174,45.042152
10175,45.04284
10176,45.04352
10177,45.04407
10178,45.04476
10179,45.045307
10180,45.04586
10181,45.04641
10182,45.04696
10183,45.047512
10184,45.048054
10185,45.04847
10186,45.04888
10187,45.049294
10188,45.049706
10189,45.050117
10190,45.05053
10191,45.050945
10192,45.051212
10193,45.05149
10194,45.051903
10195,45.05218
10196,45.052452
10197,45.052727
10198,45.053
10199,45.053143
10200,45.053417
10201,45.053555
10202,45.05383
10203,45.053967
10204,45.054096
10205,45.054237
10206,45.054512
10207,45.054646
10208,45.054646
10209,45.054787
10210,45.054928
10211,45.05506
10212,45.05506
10213,45.055202
10214,45.05534
10215,45.05534
10216,45.055477
10217,45.055477
10218,45.055477
10219,45.055607
10220,45.055607
10221,45.055607
10222,45.055607
10223,45.055607
10224,45.055748
10225,45.055748
10226,45.055748
10227,45.055748
10228,45.055748
10229,45.055748
10230,45.055748
10231,45.055607
10232,45.055607
10233,45.055607
10234,45.055607
10235,45.055607
10236,45.055607
10237,45.055607
10238,45.055477
10239,45.055477
10240,45.055477
10241,45.055477
10242,45.05534
10243,45.05534
10244,45.05534
10245,45.05534
10246,45.055202
10247,45.055202
10248,45.055202
10249,45.05506
10250,9.200091
10251,9.1250105
10252,8.916832
10253,8.595971
10254,8.179066
10255,7.681063
10256,7.113275
10257,6.4875474
10258,5.8130836
10259,5.099521
10260,4.3551493
10261,3.589517
10262,2.8104324
10263,2.0271716
10264,1.248048
10265,0.48122013
10266,-0.26532012
10267,-0.9851605
10268,-1.6724318
10269,-2.3233643
10270,-2.9351697
10271,-3.506702
10272,-4.0381103
10273,-4.530928
10274,-4.9878106
10275,-5.412054
10276,-5.807202
10277,-6.1772532
10278,-6.5266075
10279,-6.8591866
10280,-7.1786976
10281,-7.488854
10282,-7.7929163
10283,-8.093277
10284,-8.391861
10285,-8.6904
10286,-8.988947
10287,-9.287592
10288,-9.584995
10289,-9.878947
10290,-10.16702
10291,-10.445544
10292,-10.710578
10293,-10.957989
10294,-11.183674
10295,-11.383691
10296,-11.554573
10297,-11.693444
10298,-11.798236
10299,-11.8676405
10300,-11.901237
10301,-11.89941
10302,-11.863337
10303,-11.794918
10304,-11.696642
10305,-11.57158
10306,-11.423113
10307,-11.255012
10308,-11.071135
10309,-10.8753605
10310,-10.671472
10311,-10.463089
10312,-10.253454
10313,-10.045498
10314,-9.841753
10315,-9.643915
10316,-9.45412
10317,-9.272766
10318,-9.101207
10319,-8.940122
10320,-8.788938
10321,-8.648179
10322,-8.517223
10323,-8.396268
10324,-8.284491
10325,-8.18133
10326,-8.086757
10327,-7.999878
10328,-7.9203405
10329,-7.847553
10330,-7.7809277
10331,-7.7201614
10332,-7.6649585
10333,-7.614569
10334,-7.568759
10335,-7.5272975
10336,-7.489543
10337,-7.455533
10338,-7.4248924
10339,-7.397265
10340,-7.372527
10341,-7.3503695
10342,-7.330692
10343,-7.3132215
10344,-7.2978845
10345,-7.28443
10346,-7.2729964
10347,-7.262977
10348,-7.2547107
10349,-7.247987
10350,-7.242593
10351,-7.2385163
10352,-7.2355595
10353,-7.233899
10354,-7.233345
10355,-7.2337155
10356,-7.235006
10357,-7.2372217
10358,-7.2403674
10359,-7.244264
10360,-7.248731
10361,-7.2541485
10362,-7.260153
10363,-7.2669387
10364,-7.2741346
10365,-7.281943
10366,-7.290372
10367,-7.299237
10368,-7.308545
10369,-7.318305
10370,-7.328326
10371,-7.3390083
10372,-7.3497677
10373,-7.361007
10374,-7.372527
10375,-7.3843384
10376,-7.3962345
10377,-7.408634
10378,-7.4209166
10379,-7.4335012
10380,-7.44639
10381,-7.459162
10382,-7.472242
10383,-7.48542
10384,-7.498472
10385,-7.5118413
10386,-7.5250826
10387,-7.5381947
10388,-7.551621
10389,-7.5646873
10390,-7.5780673
10391,-7.5910783
10392,-7.6041746
10393,-7.617351
10394,-7.630146
10395,-7.6430182
10396,-7.655731
10397,-7.6682816
10398,-7.6806602
10399,-7.6928725
10400,-7.705148
10401,-7.7170043
10402,-7.728922
10403,-7.7404103
10404,-7.751706
10405,-7.763055
10406,-7.7739606
10407,-7.784914
10408,-7.795415
10409,-7.805709
10410,-7.8157916
10411,-7.825659
10412,-7.8355637
10413,-7.8449945
10414,-7.854204
10415,-7.8631897
10416,-7.8719454
10417,-7.880471
10418,-7.8887634
10419,-7.8968205
10420,-7.9046383
10421,-7.9122186
10422,-7.9195538
10423,-7.9266477
10424,-7.933495
10425,-7.9400945
10426,-7.9467072
10427,-7.952803
10428,-7.9589143
10429,-7.9647694
10430,-7.97037
10431,-7.975716
10432,-7.980797
10433,-7.9858937
10434,-7.9904556
10435,-7.9952965
10436,-7.9996076
10437,-8.003654
10438,-8.007705
10439,-8.011759
10440,-8.015278
10441,-8.018803
10442,-8.022057
10443,-8.025318
10444,-8.028307
10445,-8.031298
10446,-8.034024
10447,-8.036475
10448,-8.03893
10449,-8.041116
10450,-8.043303
10451,-8.0454855
10452,-8.0474
10453,-8.049044
10454,-8.050959
10455,-8.052327
10456,-8.053974
10457,-8.0553465
10458,-8.056443
10459,-8.057814
10460,-8.058914
10461,-8.059736
10462,-8.060561
10463,-8.061386
10464,-8.062207
10465,-8.063034
10466,-8.063584
10467,-8.064136
10468,-8.064683
10469,-8.0649605
10470,-8.065234
10471,-8.065506
10472,-8.065783
10473,-8.06606
10474,-8.066336
10475,-8.066336
10476,-8.066336
10477,-8.066336
10478,-8.066336
10479,-8.066336
10480,-8.066336
10481,-8.06606
10482,-8.06606
10483,-8.065783
10484,-8.065506
10485,-8.065506
10486,-8.065234
10487,-8.0649605
10488,-8.064683
10489,-8.06441
10490,-8.063859
10491,-8.063584
10492,-8.06331
10493,-8.063034
10494,-8.062485
10495,-8.062207
10496,-8.061935
10497,-8.061386
10498,-8.06111
10499,-8.060561
10500,-24.391365
10501,-24.395954
10502,-24.408445
10503,-24.42738
10504,-24.451727
10505,-24.480373
10506,-24.512497
10507,-24.5472
10508,-24.583881
10509,-24.621855
10510,-24.660585
10511,-24.699541
10512,-24.738317
10513,-24.776388
10514,-24.813494
10515,-24.849176
10516,-24.883177
10517,-24.915066
10518,-24.944712
10519,-24.971764
10520,-24.996002
10521,-25.01724
10522,-25.03522
10523,-25.049791
10524,-25.06084
10525,-25.068226
10526,-25.071846
10527,-25.071648
10528,-25.067575
10529,-25.05964
10530,-25.047829
10531,-25.032211
10532,-25.012875
10533,-24.989925
10534,-24.963427
10535,-24.933641
10536,-24.900694
10537,-24.86478
10538,-24.8261
10539,-24.7849
10540,-24.74152
10541,-24.696136
10542,-24.649004
10543,-24.600536
10544,-24.550737
10545,-24.50002
10546,-24.448647
10547,-24.396885
10548,-24.344833
10549,-24.292898
10550,-24.241135
10551,-24.189762
10552,-24.138973
10553,-24.08896
10554,-24.0399
10555,-23.99175
10556,-23.944649
10557,-23.898924
10558,-23.85449
10559,-23.811249
10560,-23.769485
10561,-23.729069
10562,-23.690073
10563,-23.652756
10564,-23.616755
10565,-23.582321
10566,-23.549273
10567,-23.517641
10568,-23.487663
10569,-23.458931
10570,-23.431671
10571,-23.405684
10572,-23.381187
10573,-23.357769
10574,-23.335848
10575,-23.315012
10576,-23.295258
10577,-23.276796
10578,-23.25942
10579,-23.24312
10580,-23.227898
10581,-23.213543
10582,-23.20026
10583,-23.187836
10584,-23.176485
10585,-23.165771
10586,-23.155914
10587,-23.146692
10588,-23.138533
10589,-23.1308
10590,-23.123905
10591,-23.11765
10592,-23.112019
10593,-23.106815
10594,-23.102442
10595,-23.098494
10596,-23.094955
10597,-23.092045
10598,-23.089554
10599,-23.087477
10600,-23.085815
10601,-23.084574
10602,-23.08374
10603,-23.083117
10604,-23.082914
10605,-23.083117
10606,-23.083536
10607,-23.08416
10608,-23.085197
10609,-23.086233
10610,-23.087687
10611,-23.089348
10612,-23.091219
10613,-23.093294
10614,-23.09537
10615,-23.097664
10616,-23.100151
10617,-23.10286
10618,-23.105566
10619,-23.108479
10620,-23.111397
10621,-23.11452
10622,-23.11765
10623,-23.120777
10624,-23.124117
10625,-23.127247
10626,-23.130592
10627,-23.13414
10628,-23.13749
10629,-23.141043
10630,-23.144394
10631,-23.147953
10632,-23.151304
10633,-23.154865
10634,-23.158432
10635,-23.161785
10636,-23.165352
10637,-23.168713
10638,-23.172071
10639,-23.17543
10640,-23.178793
10641,-23.182161
10642,-23.185524
10643,-23.18868
10644,-23.191835
10645,-23.194994
10646,-23.198154
10647,-23.201315
10648,-23.204266
10649,-23.207218
10650,-23.210167
10651,-23.212912
10652,-23.215864
10653,-23.218607
10654,-23.221146
10655,-23.223883
10656,-23.226423
10657,-23.228956
10658,-23.231491
10659,-23.233816
10660,-23.236141
10661,-23.238466
10662,-23.240582
10663,-23.242697
10664,-23.24481
10665,-23.246925
10666,-23.248835
10667,-23.25074
10668,-23.252645
10669,-23.254335
10670,-23.25603
10671,-23.257723
10672,-23.25942
10673,-23.261112
10674,-23.262596
10675,-23.264078
10676,-23.265352
10677,-23.266834
10678,-23.268106
10679,-23.269379
10680,-23.270649
10681,-23.271711
10682,-23.272982
10683,-23.27404
10684,-23.27489
10685,-23.27595
10686,-23.277008
10687,-23.277857
10688,-23.278708
10689,-23.279554
10690,-23.280403
10691,-23.28104
10692,-23.281675
10693,-23.282528
10694,-23.283161
10695,-23.283798
10696,-23.28422
10697,-23.284859
10698,-23.285282
10699,-23.285915
10700,-23.286343
10701,-23.286766
10702,-23.28719
10703,-23.287615
10704,-23.287828
10705,-23.288252
10706,-23.288465
10707,-23.288889
10708,-23.2891
10709,-23.289314
10710,-23.289526
10711,-23.28974
10712,-23.28995
10713,-23.290163
10714,-23.290373
10715,-23.290373
10716,-23.290586
10717,-23.290798
10718,-23.290798
10719,-23.290798
10720,-23.29101
10721,-23.29101
10722,-23.29101
10723,-23.291222
10724,-23.291222
10725,-23.291222
10726,-23.291222
10727,-23.291222
10728,-23.291222
10729,-23.291222
10730,-23.291222
10731,-23.291222
10732,-23.29101
10733,-23.29101
10734,-23.29101
10735,-23.29101
10736,-23.29101
10737,-23.290798
10738,-23.290798
10739,-23.290798
10740,-23.290586
10741,-23.290586
