,0
4596,3.2160835
4597,3.2155976
4598,3.2151847
4599,3.214871
4600,3.2145977
4601,3.2143817
4602,3.2142582
4603,3.2141633
4604,3.2141385
4605,3.2141633
4606,3.2142124
4607,3.2143326
4608,3.214477
4609,3.214672
4610,3.214891
4611,3.21516
4612,3.2154508
4613,3.2157922
4614,3.2161303
4615,3.2165236
4616,3.2169108
4617,3.21735
4618,3.2177892
4619,3.2182264
4620,3.2187161
4621,3.219201
4622,3.219715
4623,3.2202249
4624,3.220737
4625,3.221274
4626,3.2218113
4627,3.2223473
4628,3.2229066
4629,3.2234669
4630,3.2240047
4631,3.2245665
4632,3.2251282
4633,3.2256875
4634,3.226252
4635,3.2268128
4636,3.2273493
4637,3.2279139
4638,3.2284508
4639,3.2289877
4640,3.2295256
4641,3.2300606
4642,3.2306027
4643,3.231114
4644,3.231628
4645,3.2321167
4646,3.2326298
4647,3.2331223
4648,3.2336087
4649,3.234074
4650,3.234541
4651,3.234981
4652,3.235445
4653,3.2358851
4654,3.2363043
4655,3.23672
4656,3.2371364
4657,3.2375293
4658,3.2379212
4659,3.2383122
4660,3.2386794
4661,3.239048
4662,3.2393913
4663,3.2397342
4664,3.240078
4665,3.2403965
4666,3.240715
4667,3.2410111
4668,3.2413054
4669,3.2415996
4670,3.2418675
4671,3.2421398
4672,3.2424088
4673,3.2426543
4674,3.2429008
4675,3.2431216
4676,3.2433667
4677,3.2435613
4678,3.243784
4679,3.24398
4680,3.2441788
4681,3.244369
4682,3.2445436
4683,3.2447152
4684,3.2448883
4685,3.245038
4686,3.245185
4687,3.2453308
4688,3.2454782
4689,3.2456007
4690,3.2457242
4691,3.2458448
4692,3.2459683
4693,3.246069
4694,3.2461662
4695,3.246264
4696,3.2463627
4697,3.2464604
4698,3.246532
4699,3.2466073
4700,3.2466812
4701,3.246759
4702,3.2468295
4703,3.24688
4704,3.2469277
4705,3.2470021
4706,3.2470508
4707,3.247098
4708,3.2471232
4709,3.2471747
4710,3.2471976
4711,3.2472482
4712,3.2472734
4713,3.2472968
4714,3.2473197
4715,3.2473464
4716,3.2473693
4717,3.2473946
4718,3.2473946
4719,3.2474198
4720,3.2474198
4721,3.2474446
4722,3.2474446
4723,3.2474446
4724,3.2474685
4725,3.2474685
4726,3.2474685
4727,3.2474685
4728,3.2474685
4729,3.2474685
4730,3.2474685
4731,3.2474446
4732,3.2474446
4733,3.2474446
4734,3.2474446
4735,3.2474198
4736,3.2474198
4737,3.2474198
4738,3.2473946
4739,3.2473946
4740,3.2473693
4741,3.2473693
4742,3.2473693
4743,3.2473464
4744,3.2473464
4745,3.2473197
4746,3.2472968
4747,3.2472968
4748,3.2472734
4749,3.2472734
4750,9.382252
4751,9.378309
4752,9.367363
4753,9.350562
4754,9.328816
4755,9.302952
4756,9.273634
4757,9.241465
4758,9.206949
4759,9.170502
4760,9.132554
4761,9.093387
4762,9.053309
4763,9.012618
4764,8.971487
4765,8.930139
4766,8.888757
4767,8.84747
4768,8.80644
4769,8.765767
4770,8.725556
4771,8.685916
4772,8.646898
4773,8.6086
4774,8.571027
4775,8.534274
4776,8.4983635
4777,8.463339
4778,8.42919
4779,8.395963
4780,8.36371
4781,8.332207
4782,8.301783
4783,8.27242
4784,8.243919
4785,8.216261
4786,8.189633
4787,8.163825
4788,8.139013
4789,8.114998
4790,8.091945
4791,8.069658
4792,8.048304
4793,8.027683
4794,8.007965
4795,7.9889526
4796,7.9706345
4797,7.9531717
4798,7.936372
4799,7.920226
4800,7.9048862
4801,7.89001
4802,7.875908
4803,7.8624163
4804,7.849511
4805,7.837186
4806,7.8252735
4807,7.8140793
4808,7.803281
4809,7.793021
4810,7.7832966
4811,7.773939
4812,7.7650995
4813,7.7566185
4814,7.7486353
4815,7.740999
4816,7.7338524
4817,7.7270374
4818,7.7204056
4819,7.7142467
4820,7.7084055
4821,7.7030296
4822,7.697818
4823,7.692772
4824,7.688177
4825,7.6838846
4826,7.6797504
4827,7.675914
4828,7.672228
4829,7.6688414
4830,7.665741
4831,7.6627903
4832,7.6599855
4833,7.657467
4834,7.655095
4835,7.6528673
4836,7.6507826
4837,7.6489773
4838,7.647176
4839,7.6456547
4840,7.644271
4841,7.642891
4842,7.6417894
4843,7.640687
4844,7.6397247
4845,7.638897
4846,7.6382103
4847,7.637665
4848,7.6371117
4849,7.6366997
4850,7.6362886
4851,7.6361523
4852,7.6358795
4853,7.635741
4854,7.635741
4855,7.635741
4856,7.6358795
4857,7.636015
4858,7.6361523
4859,7.636426
4860,7.6366997
4861,7.6371117
4862,7.6375237
4863,7.6379347
4864,7.6383476
4865,7.6387606
4866,7.63931
4867,7.639861
4868,7.6404123
4869,7.6409597
4870,7.6416492
4871,7.6422024
4872,7.642891
4873,7.6435814
4874,7.644271
4875,7.6449633
4876,7.6456547
4877,7.646346
4878,7.6470385
4879,7.647731
4880,7.6484213
4881,7.6491156
4882,7.6498127
4883,7.650503
4884,7.6513395
4885,7.652033
4886,7.652727
4887,7.6534233
4888,7.6541185
4889,7.6548176
4890,7.6555157
4891,7.656213
4892,7.656909
4893,7.657607
4894,7.658167
4895,7.658865
4896,7.659567
4897,7.6601276
4898,7.6608276
4899,7.6613855
4900,7.6619453
4901,7.66265
4902,7.663209
4903,7.6637707
4904,7.6643343
4905,7.664896
4906,7.6653194
4907,7.66588
4908,7.6664457
4909,7.6668663
4910,7.667431
4911,7.6678534
4912,7.668275
4913,7.6687
4914,7.6691236
4915,7.669545
4916,7.6699667
4917,7.67039
4918,7.6708145
4919,7.671239
4920,7.671525
4921,7.6719484
4922,7.672228
4923,7.672513
4924,7.6729355
4925,7.6732187
4926,7.673504
4927,7.673786
4928,7.6740694
4929,7.6743517
4930,7.6744957
4931,7.674779
4932,7.675063
4933,7.6752033
4934,7.6754875
4935,7.6756325
4936,7.675914
4937,7.676055
4938,7.676197
4939,7.6764803
4940,7.6766243
4941,7.6767607
4942,7.6769075
4943,7.6770506
4944,7.677189
4945,7.677335
4946,7.677474
4947,7.677474
4948,7.677619
4949,7.67776
4950,7.67776
4951,7.6779013
4952,7.6780424
4953,7.6780424
4954,7.6781864
4955,7.6781864
4956,7.6783266
4957,7.6783266
4958,7.6784697
4959,7.6784697
4960,7.6784697
4961,7.6786127
4962,7.6786127
4963,7.6786127
4964,7.6786127
4965,7.6787567
4966,7.6787567
4967,7.6787567
4968,7.6787567
4969,7.6787567
4970,7.6787567
4971,7.6787567
4972,7.6787567
4973,7.678897
4974,7.678897
4975,7.678897
4976,7.678897
4977,7.678897
4978,7.678897
4979,7.678897
4980,7.678897
4981,7.678897
4982,7.678897
4983,7.6787567
4984,7.6787567
4985,7.6787567
4986,7.6787567
4987,7.6787567
4988,7.6787567
4989,7.6787567
4990,7.6787567
4991,7.6787567
4992,7.6787567
4993,7.6787567
4994,7.6786127
4995,7.6786127
4996,7.6786127
4997,7.6786127
4998,7.6786127
4999,7.6786127
5000,-15.079601
5001,-15.097676
5002,-15.147921
5003,-15.224148
5004,-15.320599
5005,-15.432882
5006,-15.55621
5007,-15.687095
5008,-15.821971
5009,-15.958021
5010,-16.092838
5011,-16.224323
5012,-16.35074
5013,-16.470644
5014,-16.582901
5015,-16.686611
5016,-16.781069
5017,-16.86576
5018,-16.940346
5019,-17.0046
5020,-17.058437
5021,-17.101858
5022,-17.134945
5023,-17.157877
5024,-17.170877
5025,-17.174242
5026,-17.168306
5027,-17.15346
5028,-17.130127
5029,-17.098783
5030,-17.059906
5031,-17.014029
5032,-16.961699
5033,-16.903482
5034,-16.839893
5035,-16.771627
5036,-16.699286
5037,-16.623213
5038,-16.544321
5039,-16.462944
5040,-16.379606
5041,-16.29513
5042,-16.20958
5043,-16.123726
5044,-16.03787
5045,-15.952423
5046,-15.867941
5047,-15.784436
5048,-15.702226
5049,-15.621758
5050,-15.5431185
5051,-15.4667
5052,-15.392154
5053,-15.3201885
5054,-15.250394
5055,-15.183248
5056,-15.118479
5057,-15.056343
5058,-14.996716
5059,-14.939642
5060,-14.88496
5061,-14.832875
5062,-14.783218
5063,-14.735985
5064,-14.690991
5065,-14.648229
5066,-14.607858
5067,-14.569503
5068,-14.533151
5069,-14.498775
5070,-14.466354
5071,-14.43586
5072,-14.406926
5073,-14.379874
5074,-14.354336
5075,-14.330457
5076,-14.307881
5077,-14.286923
5078,-14.267226
5079,-14.248942
5080,-14.231725
5081,-14.215717
5082,-14.200909
5083,-14.18712
5084,-14.1744995
5085,-14.162719
5086,-14.151768
5087,-14.14195
5088,-14.132786
5089,-14.124425
5090,-14.116865
5091,-14.110092
5092,-14.103954
5093,-14.09844
5094,-14.093548
5095,-14.089275
5096,-14.08547
5097,-14.082272
5098,-14.079691
5099,-14.077415
5100,-14.075596
5101,-14.074232
5102,-14.073324
5103,-14.072716
5104,-14.072566
5105,-14.072716
5106,-14.073021
5107,-14.073778
5108,-14.074839
5109,-14.076202
5110,-14.077718
5111,-14.079389
5112,-14.08136
5113,-14.08349
5114,-14.085924
5115,-14.088516
5116,-14.091107
5117,-14.094006
5118,-14.096912
5119,-14.099972
5120,-14.103186
5121,-14.106561
5122,-14.109941
5123,-14.113323
5124,-14.116865
5125,-14.120567
5126,-14.124116
5127,-14.12783
5128,-14.131545
5129,-14.135425
5130,-14.139152
5131,-14.143038
5132,-14.146775
5133,-14.150675
5134,-14.154422
5135,-14.158177
5136,-14.162091
5137,-14.165855
5138,-14.169625
5139,-14.1734
5140,-14.177018
5141,-14.180644
5142,-14.184276
5143,-14.18791
5144,-14.191553
5145,-14.195035
5146,-14.198527
5147,-14.201859
5148,-14.2052
5149,-14.208545
5150,-14.211729
5151,-14.214921
5152,-14.218112
5153,-14.221152
5154,-14.22419
5155,-14.227077
5156,-14.2299595
5157,-14.232688
5158,-14.235419
5159,-14.238151
5160,-14.240723
5161,-14.2433
5162,-14.245879
5163,-14.2483
5164,-14.250558
5165,-14.252818
5166,-14.255082
5167,-14.257182
5168,-14.259286
5169,-14.261393
5170,-14.263336
5171,-14.265284
5172,-14.267069
5173,-14.268851
5174,-14.270641
5175,-14.2722645
5176,-14.273889
5177,-14.275352
5178,-14.276817
5179,-14.278281
5180,-14.279586
5181,-14.281054
5182,-14.282195
5183,-14.283498
5184,-14.28464
5185,-14.285783
5186,-14.286923
5187,-14.287904
5188,-14.288884
5189,-14.289865
5190,-14.290682
5191,-14.291499
5192,-14.2923155
5193,-14.293133
5194,-14.293788
5195,-14.294603
5196,-14.29526
5197,-14.295914
5198,-14.296405
5199,-14.297059
5200,-14.297549
5201,-14.298043
5202,-14.298533
5203,-14.2988615
5204,-14.299354
5205,-14.29968
5206,-14.300009
5207,-14.300336
5208,-14.300664
5209,-14.300988
5210,-14.301318
5211,-14.301483
5212,-14.301649
5213,-14.301971
5214,-14.302138
5215,-14.302304
5216,-14.302468
5217,-14.302468
5218,-14.302633
5219,-14.302794
5220,-14.302794
5221,-14.3029585
5222,-14.3029585
5223,-14.3029585
5224,-14.3029585
5225,-14.303121
5226,-14.303121
5227,-14.303121
5228,-14.303121
5229,-14.303121
5230,-14.303121
5231,-14.3029585
5232,-14.3029585
5233,-14.3029585
5234,-14.3029585
5235,-14.302794
5236,-14.302794
5237,-14.302633
5238,-14.302633
5239,-14.302633
5240,-14.302468
5241,-14.302468
5242,-14.302304
5243,-14.302304
5244,-14.302138
5245,-14.302138
5246,-14.301971
5247,-14.301812
5248,-14.301812
5249,-14.301649
5250,-17.866304
5251,-17.864525
5252,-17.860157
5253,-17.85336
5254,-17.844612
5255,-17.83408
5256,-17.822407
5257,-17.809431
5258,-17.795639
5259,-17.781189
5260,-17.76592
5261,-17.750322
5262,-17.734234
5263,-17.71798
5264,-17.701399
5265,-17.684822
5266,-17.668081
5267,-17.651344
5268,-17.634775
5269,-17.618214
5270,-17.601665
5271,-17.58545
5272,-17.569239
5273,-17.55337
5274,-17.537682
5275,-17.522161
5276,-17.506987
5277,-17.491987
5278,-17.477335
5279,-17.462854
5280,-17.448872
5281,-17.435072
5282,-17.421614
5283,-17.408493
5284,-17.395554
5285,-17.383106
5286,-17.370842
5287,-17.35907
5288,-17.347479
5289,-17.336224
5290,-17.325298
5291,-17.314709
5292,-17.304451
5293,-17.294525
5294,-17.284771
5295,-17.275503
5296,-17.266407
5297,-17.257637
5298,-17.249197
5299,-17.241077
5300,-17.233126
5301,-17.225657
5302,-17.218348
5303,-17.211208
5304,-17.204388
5305,-17.197886
5306,-17.191702
5307,-17.185677
5308,-17.179817
5309,-17.174274
5310,-17.16904
5311,-17.16397
5312,-17.159056
5313,-17.1543
5314,-17.14986
5315,-17.14573
5316,-17.1416
5317,-17.137781
5318,-17.134117
5319,-17.13061
5320,-17.127258
5321,-17.12406
5322,-17.121168
5323,-17.11828
5324,-17.115698
5325,-17.113115
5326,-17.11069
5327,-17.108416
5328,-17.10629
5329,-17.104319
5330,-17.102503
5331,-17.100838
5332,-17.099174
5333,-17.097664
5334,-17.096151
5335,-17.094942
5336,-17.093733
5337,-17.092674
5338,-17.09162
5339,-17.090714
5340,-17.089806
5341,-17.089052
5342,-17.088297
5343,-17.087694
5344,-17.087091
5345,-17.086637
5346,-17.086184
5347,-17.085884
5348,-17.085583
5349,-17.085281
5350,-17.08513
5351,-17.08498
5352,-17.084831
5353,-17.084831
5354,-17.084677
5355,-17.084831
5356,-17.084831
5357,-17.08498
5358,-17.08498
5359,-17.08513
5360,-17.085281
5361,-17.085583
5362,-17.085735
5363,-17.086035
5364,-17.08634
5365,-17.086637
5366,-17.086939
5367,-17.087242
5368,-17.087545
5369,-17.087843
5370,-17.088297
5371,-17.088598
5372,-17.089052
5373,-17.089354
5374,-17.089806
5375,-17.09026
5376,-17.090714
5377,-17.091013
5378,-17.091467
5379,-17.09192
5380,-17.092373
5381,-17.092827
5382,-17.093126
5383,-17.093584
5384,-17.094034
5385,-17.094488
5386,-17.094942
5387,-17.095243
5388,-17.095695
5389,-17.096151
5390,-17.096603
5391,-17.096903
5392,-17.097359
5393,-17.09781
5394,-17.098114
5395,-17.098568
5396,-17.098873
5397,-17.099323
5398,-17.099628
5399,-17.10008
5400,-17.100386
5401,-17.100687
5402,-17.100988
5403,-17.101446
5404,-17.101748
5405,-17.102053
5406,-17.102352
5407,-17.102655
5408,-17.102955
5409,-17.10326
5410,-17.103567
5411,-17.103867
5412,-17.104017
5413,-17.104319
5414,-17.104622
5415,-17.104773
5416,-17.10508
5417,-17.105383
5418,-17.105534
5419,-17.105835
5420,-17.105986
5421,-17.106138
5422,-17.106441
5423,-17.106596
5424,-17.106745
5425,-17.106897
5426,-17.107046
5427,-17.107203
5428,-17.107504
5429,-17.107656
5430,-17.107805
5431,-17.107805
5432,-17.107956
5433,-17.10811
5434,-17.108261
5435,-17.108416
5436,-17.10856
5437,-17.10856
5438,-17.108713
5439,-17.108868
5440,-17.108868
5441,-17.109018
5442,-17.109018
5443,-17.10917
5444,-17.109325
5445,-17.109325
5446,-17.109472
5447,-17.109472
5448,-17.109472
5449,-17.109629
5450,-17.109629
5451,-17.109629
5452,-17.10978
5453,-17.10978
5454,-17.10978
5455,-17.109928
5456,-17.109928
5457,-17.109928
5458,-17.109928
5459,-17.110083
5460,-17.110083
5461,-17.110083
5462,-17.110083
5463,-17.110083
5464,-17.110083
5465,-17.110083
5466,-17.110233
5467,-17.110233
5468,-17.110233
5469,-17.110233
5470,-17.110233
5471,-17.110233
5472,-17.110233
5473,-17.110233
5474,-17.110233
5475,-17.110233
5476,-17.110233
5477,-17.110233
5478,-17.110233
5479,-17.110233
5480,-17.110233
5481,-17.110233
5482,-17.110233
5483,-17.110233
5484,-17.110233
5485,-17.110233
5486,-17.110233
5487,-17.110233
5488,-17.110233
5489,-17.110233
5490,-17.110233
5491,-17.110233
5492,-17.110233
5493,-17.110083
5494,-17.110083
5495,-17.110083
5496,-17.110083
5497,-17.110083
5498,-17.110083
5499,-17.110083
5500,-33.552597
5501,-33.561188
5502,-33.58497
5503,-33.62108
5504,-33.666817
5505,-33.72023
5506,-33.778996
5507,-33.841476
5508,-33.906307
5509,-33.972084
5510,-34.037605
5511,-34.102173
5512,-34.16475
5513,-34.224888
5514,-34.282005
5515,-34.335686
5516,-34.385593
5517,-34.431606
5518,-34.473568
5519,-34.511368
5520,-34.544975
5521,-34.574482
5522,-34.59992
5523,-34.62144
5524,-34.639137
5525,-34.653187
5526,-34.663807
5527,-34.671177
5528,-34.675495
5529,-34.676987
5530,-34.67587
5531,-34.67235
5532,-34.66665
5533,-34.658985
5534,-34.649548
5535,-34.63853
5536,-34.626133
5537,-34.612537
5538,-34.59792
5539,-34.58239
5540,-34.566143
5541,-34.54932
5542,-34.531998
5543,-34.51435
5544,-34.496487
5545,-34.478466
5546,-34.460373
5547,-34.44235
5548,-34.424374
5549,-34.406574
5550,-34.389004
5551,-34.37172
5552,-34.35468
5553,-34.33803
5554,-34.321766
5555,-34.30592
5556,-34.29047
5557,-34.2755
5558,-34.260983
5559,-34.246937
5560,-34.233326
5561,-34.220226
5562,-34.2076
5563,-34.19545
5564,-34.18385
5565,-34.17264
5566,-34.162
5567,-34.151752
5568,-34.14197
5569,-34.132664
5570,-34.12383
5571,-34.115406
5572,-34.107346
5573,-34.099766
5574,-34.09261
5575,-34.08576
5576,-34.07939
5577,-34.07333
5578,-34.06764
5579,-34.06225
5580,-34.05723
5581,-34.052517
5582,-34.048176
5583,-34.04407
5584,-34.04028
5585,-34.03673
5586,-34.03349
5587,-34.030495
5588,-34.027683
5589,-34.02518
5590,-34.022858
5591,-34.020782
5592,-34.01889
5593,-34.017246
5594,-34.015717
5595,-34.014435
5596,-34.01328
5597,-34.01224
5598,-34.011448
5599,-34.010715
5600,-34.010166
5601,-34.0098
5602,-34.009495
5603,-34.00931
5604,-34.009254
5605,-34.009254
5606,-34.009434
5607,-34.009617
5608,-34.009983
5609,-34.01035
5610,-34.010838
5611,-34.011387
5612,-34.011997
5613,-34.012665
5614,-34.013397
5615,-34.01413
5616,-34.014984
5617,-34.015835
5618,-34.016754
5619,-34.01773
5620,-34.01871
5621,-34.01968
5622,-34.02072
5623,-34.02182
5624,-34.022858
5625,-34.02396
5626,-34.02512
5627,-34.02622
5628,-34.027378
5629,-34.028477
5630,-34.029644
5631,-34.0308
5632,-34.03196
5633,-34.033123
5634,-34.034286
5635,-34.03539
5636,-34.03655
5637,-34.037712
5638,-34.038815
5639,-34.03991
5640,-34.04101
5641,-34.042114
5642,-34.043217
5643,-34.044315
5644,-34.045357
5645,-34.0464
5646,-34.04744
5647,-34.048416
5648,-34.049397
5649,-34.050373
5650,-34.051353
5651,-34.052273
5652,-34.05325
5653,-34.054108
5654,-34.055027
5655,-34.055885
5656,-34.05674
5657,-34.057537
5658,-34.05833
5659,-34.05913
5660,-34.059925
5661,-34.060658
5662,-34.061394
5663,-34.06207
5664,-34.06274
5665,-34.06341
5666,-34.064083
5667,-34.0647
5668,-34.06531
5669,-34.06592
5670,-34.066475
5671,-34.067024
5672,-34.067577
5673,-34.06807
5674,-34.068554
5675,-34.069046
5676,-34.06954
5677,-34.06996
5678,-34.070393
5679,-34.070824
5680,-34.071186
5681,-34.071613
5682,-34.071983
5683,-34.072292
5684,-34.07266
5685,-34.072964
5686,-34.07327
5687,-34.073578
5688,-34.073883
5689,-34.074127
5690,-34.074436
5691,-34.07468
5692,-34.074863
5693,-34.075104
5694,-34.07529
5695,-34.075535
5696,-34.075718
5697,-34.075905
5698,-34.076084
5699,-34.076206
5700,-34.076393
5701,-34.076515
5702,-34.076637
5703,-34.07676
5704,-34.076878
5705,-34.077007
5706,-34.07713
5707,-34.07719
5708,-34.07731
5709,-34.077374
5710,-34.077435
5711,-34.077496
5712,-34.077557
5713,-34.077614
5714,-34.07768
5715,-34.07774
5716,-34.07774
5717,-34.0778
5718,-34.07786
5719,-34.07786
5720,-34.077923
5721,-34.077923
5722,-34.077923
5723,-34.077923
5724,-34.077984
5725,-34.077984
5726,-34.077984
5727,-34.077984
5728,-34.077984
5729,-34.077984
5730,-34.077984
5731,-34.077923
5732,-34.077923
5733,-34.077923
5734,-34.077923
5735,-34.077923
5736,-34.07786
5737,-34.07786
5738,-34.07786
5739,-34.0778
5740,-34.0778
5741,-34.0778
5742,-34.07774
5743,-34.07774
5744,-34.07768
5745,-34.07768
5746,-34.07768
5747,-34.077614
5748,-34.077614
5749,-34.077557
5750,-44.543438
5751,-44.5418
5752,-44.537357
5753,-44.53049
5754,-44.52142
5755,-44.51041
5756,-44.497646
5757,-44.48329
5758,-44.467514
5759,-44.450455
5760,-44.432175
5761,-44.412792
5762,-44.39252
5763,-44.371346
5764,-44.349495
5765,-44.32692
5766,-44.30382
5767,-44.280262
5768,-44.25629
5769,-44.23204
5770,-44.207623
5771,-44.182987
5772,-44.15831
5773,-44.13361
5774,-44.109
5775,-44.0845
5776,-44.060146
5777,-44.035954
5778,-44.012035
5779,-43.988407
5780,-43.965164
5781,-43.942265
5782,-43.919712
5783,-43.897606
5784,-43.87589
5785,-43.85465
5786,-43.8339
5787,-43.813656
5788,-43.793846
5789,-43.774635
5790,-43.75588
5791,-43.73765
5792,-43.719975
5793,-43.702755
5794,-43.686092
5795,-43.66998
5796,-43.654415
5797,-43.639256
5798,-43.624733
5799,-43.610607
5800,-43.597042
5801,-43.583954
5802,-43.571346
5803,-43.559216
5804,-43.547558
5805,-43.536377
5806,-43.525597
5807,-43.515285
5808,-43.505367
5809,-43.495914
5810,-43.48686
5811,-43.478184
5812,-43.469826
5813,-43.461926
5814,-43.454338
5815,-43.447132
5816,-43.4403
5817,-43.433773
5818,-43.427555
5819,-43.421627
5820,-43.41601
5821,-43.410763
5822,-43.405735
5823,-43.400936
5824,-43.396427
5825,-43.392212
5826,-43.388218
5827,-43.384445
5828,-43.380886
5829,-43.37762
5830,-43.3745
5831,-43.371593
5832,-43.36883
5833,-43.36636
5834,-43.363956
5835,-43.36184
5836,-43.3598
5837,-43.357964
5838,-43.356274
5839,-43.354725
5840,-43.353252
5841,-43.351986
5842,-43.35086
5843,-43.34981
5844,-43.348904
5845,-43.348057
5846,-43.347355
5847,-43.346798
5848,-43.346233
5849,-43.345814
5850,-43.345463
5851,-43.345253
5852,-43.345043
5853,-43.344975
5854,-43.344902
5855,-43.344902
5856,-43.345043
5857,-43.34518
5858,-43.345325
5859,-43.3456
5860,-43.345882
5861,-43.346233
5862,-43.346584
5863,-43.347004
5864,-43.347424
5865,-43.347916
5866,-43.348404
5867,-43.34897
5868,-43.34953
5869,-43.350086
5870,-43.350727
5871,-43.351353
5872,-43.351986
5873,-43.35262
5874,-43.35332
5875,-43.353954
5876,-43.354656
5877,-43.35536
5878,-43.35606
5879,-43.35677
5880,-43.35747
5881,-43.358177
5882,-43.35888
5883,-43.359585
5884,-43.36029
5885,-43.360996
5886,-43.361702
5887,-43.362404
5888,-43.36311
5889,-43.36382
5890,-43.364452
5891,-43.365154
5892,-43.36579
5893,-43.366497
5894,-43.367138
5895,-43.367775
5896,-43.368412
5897,-43.369045
5898,-43.369682
5899,-43.370247
5900,-43.370884
5901,-43.37145
5902,-43.372017
5903,-43.372585
5904,-43.37308
5905,-43.373646
5906,-43.37414
5907,-43.37471
5908,-43.375206
5909,-43.375633
5910,-43.37613
5911,-43.376625
5912,-43.37705
5913,-43.377476
5914,-43.377903
5915,-43.37833
5916,-43.378757
5917,-43.37911
5918,-43.379467
5919,-43.37989
5920,-43.380245
5921,-43.380527
5922,-43.380886
5923,-43.381237
5924,-43.381527
5925,-43.38181
5926,-43.38209
5927,-43.38238
5928,-43.382664
5929,-43.382877
5930,-43.38316
5931,-43.383373
5932,-43.383587
5933,-43.383877
5934,-43.384087
5935,-43.384228
5936,-43.384445
5937,-43.384655
5938,-43.3848
5939,-43.384945
5940,-43.38515
5941,-43.385296
5942,-43.385437
5943,-43.385582
5944,-43.385723
5945,-43.38579
5946,-43.385937
5947,-43.38608
5948,-43.38615
5949,-43.386295
5950,-43.38637
5951,-43.386436
5952,-43.38651
5953,-43.386578
5954,-43.386646
5955,-43.386723
5956,-43.38679
