,0
9129,48.294495
9130,48.305862
9131,48.317303
9132,48.328938
9133,48.340496
9134,48.35211
9135,48.36379
9136,48.375385
9137,48.38704
9138,48.3986
9139,48.410233
9140,48.42162
9141,48.433064
9142,48.444412
9143,48.45567
9144,48.46682
9145,48.47788
9146,48.48883
9147,48.499676
9148,48.510273
9149,48.52076
9150,48.531136
9151,48.54124
9152,48.55124
9153,48.56112
9154,48.57073
9155,48.58022
9156,48.58943
9157,48.598522
9158,48.607327
9159,48.61601
9160,48.62456
9161,48.632828
9162,48.64081
9163,48.648655
9164,48.656364
9165,48.663788
9166,48.671062
9167,48.67805
9168,48.684895
9169,48.691597
9170,48.698006
9171,48.704113
9172,48.710236
9173,48.716053
9174,48.72173
9175,48.7271
9176,48.73247
9177,48.737545
9178,48.742317
9179,48.747093
9180,48.751564
9181,48.75604
9182,48.76021
9183,48.76422
9184,48.76809
9185,48.771797
9186,48.77536
9187,48.778618
9188,48.781864
9189,48.784966
9190,48.787918
9191,48.790863
9192,48.793503
9193,48.795986
9194,48.798473
9195,48.800804
9196,48.802982
9197,48.805
9198,48.806866
9199,48.808735
9200,48.810448
9201,48.812157
9202,48.813717
9203,48.81512
9204,48.81652
9205,48.817764
9206,48.81886
9207,48.81995
9208,48.82104
9209,48.821976
9210,48.822754
9211,48.823532
9212,48.824314
9213,48.824936
9214,48.82556
9215,48.826183
9216,48.826653
9217,48.826965
9218,48.82743
9219,48.827744
9220,48.82806
9221,48.828213
9222,48.82852
9223,48.828682
9224,48.828682
9225,48.828835
9226,48.828835
9227,48.828835
9228,48.828835
9229,48.828835
9230,48.828835
9231,48.828682
9232,48.82852
9233,48.828373
9234,48.828213
9235,48.82806
9236,48.827904
9237,48.827595
9238,48.82743
9239,48.82712
9240,48.826965
9241,48.826653
9242,48.82634
9243,48.826183
9244,48.825874
9245,48.82556
9246,48.82525
9247,48.824936
9248,48.824623
9249,48.824314
9250,28.998667
9251,28.980675
9252,28.930058
9253,28.851568
9254,28.749334
9255,28.626585
9256,28.48628
9257,28.330729
9258,28.161987
9259,27.98185
9260,27.792238
9261,27.594408
9262,27.389915
9263,27.180023
9264,26.965866
9265,26.748642
9266,26.529408
9267,26.308857
9268,26.088337
9269,25.86859
9270,25.650196
9271,25.434336
9272,25.221392
9273,25.012146
9274,24.807383
9275,24.60766
9276,24.41333
9277,24.22513
9278,24.043192
9279,23.868383
9280,23.700975
9281,23.54104
9282,23.389
9283,23.245205
9284,23.10982
9285,22.982977
9286,22.864765
9287,22.755257
9288,22.654594
9289,22.562624
9290,22.47929
9291,22.404604
9292,22.338303
9293,22.280132
9294,22.230043
9295,22.18769
9296,22.152718
9297,22.12483
9298,22.10371
9299,22.088913
9300,22.080101
9301,22.076824
9302,22.078678
9303,22.085234
9304,22.096048
9305,22.11074
9306,22.128819
9307,22.149935
9308,22.173607
9309,22.199564
9310,22.227427
9311,22.25674
9312,22.287233
9313,22.318653
9314,22.350702
9315,22.383085
9316,22.41564
9317,22.448116
9318,22.480295
9319,22.512081
9320,22.543154
9321,22.573612
9322,22.6033
9323,22.632092
9324,22.660002
9325,22.686771
9326,22.712458
9327,22.737133
9328,22.760551
9329,22.782816
9330,22.80403
9331,22.823977
9332,22.842781
9333,22.860565
9334,22.877138
9335,22.892633
9336,22.90703
9337,22.920305
9338,22.932615
9339,22.94394
9340,22.954271
9341,22.963774
9342,22.972263
9343,22.979898
9344,22.986687
9345,22.992783
9346,22.998024
9347,23.002392
9348,23.00624
9349,23.009396
9350,23.01202
9351,23.013954
9352,23.015177
9353,23.016058
9354,23.016405
9355,23.016233
9356,23.01553
9357,23.014479
9358,23.013073
9359,23.011316
9360,23.009047
9361,23.006588
9362,23.003792
9363,23.000816
9364,22.9975
9365,22.993834
9366,22.99017
9367,22.986162
9368,22.981985
9369,22.977642
9370,22.973299
9371,22.968622
9372,22.963945
9373,22.95928
9374,22.954447
9375,22.949446
9376,22.944458
9377,22.939476
9378,22.934328
9379,22.92919
9380,22.92406
9381,22.918938
9382,22.913828
9383,22.908728
9384,22.903635
9385,22.898552
9386,22.893478
9387,22.888584
9388,22.883696
9389,22.878649
9390,22.873951
9391,22.869087
9392,22.864407
9393,22.859732
9394,22.855066
9395,22.850576
9396,22.846094
9397,22.841787
9398,22.837488
9399,22.83336
9400,22.829239
9401,22.82513
9402,22.821184
9403,22.817421
9404,22.813656
9405,22.809896
9406,22.806473
9407,22.802893
9408,22.799477
9409,22.796234
9410,22.792994
9411,22.789759
9412,22.786686
9413,22.783783
9414,22.780884
9415,22.77815
9416,22.775421
9417,22.772856
9418,22.77029
9419,22.767733
9420,22.7655
9421,22.763103
9422,22.76087
9423,22.758802
9424,22.756733
9425,22.75467
9426,22.752764
9427,22.751022
9428,22.74912
9429,22.747538
9430,22.745798
9431,22.74422
9432,22.7428
9433,22.741224
9434,22.739962
9435,22.738544
9436,22.73729
9437,22.736029
9438,22.73493
9439,22.73383
9440,22.732733
9441,22.73179
9442,22.73085
9443,22.72991
9444,22.728971
9445,22.728188
9446,22.727407
9447,22.726782
9448,22.726002
9449,22.725376
9450,22.724752
9451,22.724129
9452,22.723656
9453,22.723192
9454,22.722721
9455,22.722254
9456,22.721785
9457,22.721476
9458,22.721004
9459,22.720695
9460,22.720385
9461,22.720074
9462,22.719917
9463,22.719604
9464,22.71945
9465,22.719297
9466,22.719141
9467,22.71898
9468,22.718828
9469,22.718672
9470,22.718513
9471,22.718513
9472,22.718359
9473,22.718359
9474,22.718359
9475,22.718359
9476,22.718359
9477,22.718206
9478,22.718206
9479,22.718359
9480,22.718359
9481,22.718359
9482,22.718359
9483,22.718513
9484,22.718513
9485,22.718513
9486,22.718672
9487,22.718672
9488,22.718828
9489,22.718828
9490,22.71898
9491,22.71898
9492,22.719141
9493,22.719297
9494,22.719297
9495,22.71945
9496,22.719604
9497,22.719604
9498,22.719759
9499,22.719917
9500,26.555351
9501,26.553583
9502,26.548723
9503,26.54105
9504,26.531109
9505,26.519339
9506,26.505852
9507,26.490932
9508,26.474857
9509,26.457766
9510,26.439808
9511,26.421272
9512,26.402168
9513,26.38265
9514,26.362717
9515,26.342531
9516,26.322264
9517,26.301752
9518,26.281336
9519,26.260859
9520,26.240488
9521,26.2204
9522,26.200277
9523,26.180454
9524,26.160936
9525,26.141571
9526,26.122528
9527,26.103817
9528,26.08544
9529,26.067398
9530,26.049707
9531,26.03252
9532,26.01569
9533,25.999212
9534,25.983093
9535,25.967491
9536,25.952248
9537,25.937527
9538,25.923162
9539,25.909155
9540,25.895672
9541,25.882542
9542,25.86977
9543,25.857504
9544,25.84575
9545,25.83419
9546,25.823137
9547,25.812426
9548,25.802063
9549,25.792198
9550,25.78266
9551,25.77347
9552,25.76461
9553,25.75608
9554,25.747877
9555,25.740002
9556,25.732452
9557,25.725368
9558,25.718456
9559,25.711859
9560,25.705425
9561,25.699455
9562,25.693644
9563,25.68814
9564,25.682945
9565,25.677904
9566,25.673166
9567,25.66858
9568,25.664293
9569,25.660156
9570,25.656322
9571,25.65263
9572,25.649088
9573,25.64584
9574,25.642736
9575,25.639774
9576,25.636967
9577,25.634441
9578,25.631918
9579,25.629683
9580,25.627584
9581,25.625492
9582,25.623684
9583,25.621872
9584,25.620344
9585,25.618814
9586,25.617428
9587,25.61604
9588,25.614933
9589,25.61383
9590,25.61286
9591,25.61203
9592,25.6112
9593,25.61051
9594,25.609823
9595,25.609268
9596,25.608854
9597,25.608305
9598,25.608028
9599,25.607754
9600,25.607477
9601,25.60734
9602,25.6072
9603,25.607061
9604,25.607061
9605,25.607061
9606,25.6072
9607,25.6072
9608,25.60734
9609,25.607613
9610,25.607754
9611,25.608028
9612,25.608305
9613,25.60858
9614,25.608854
9615,25.60913
9616,25.609545
9617,25.609823
9618,25.610233
9619,25.610651
9620,25.611061
9621,25.61148
9622,25.611893
9623,25.612444
9624,25.61286
9625,25.613276
9626,25.61383
9627,25.61424
9628,25.614796
9629,25.615211
9630,25.615768
9631,25.616184
9632,25.616735
9633,25.617153
9634,25.617704
9635,25.61812
9636,25.61868
9637,25.619097
9638,25.61965
9639,25.620068
9640,25.62062
9641,25.621037
9642,25.621456
9643,25.622011
9644,25.62243
9645,25.622845
9646,25.623266
9647,25.623684
9648,25.624104
9649,25.624517
9650,25.624937
9651,25.625353
9652,25.625772
9653,25.626188
9654,25.62647
9655,25.626888
9656,25.62731
9657,25.627584
9658,25.628006
9659,25.628286
9660,25.628563
9661,25.628983
9662,25.629265
9663,25.629543
9664,25.629824
9665,25.630102
9666,25.630379
9667,25.63066
9668,25.630941
9669,25.631218
9670,25.6315
9671,25.631638
9672,25.631918
9673,25.632198
9674,25.63234
9675,25.632618
9676,25.632763
9677,25.632902
9678,25.63318
9679,25.633322
9680,25.63346
9681,25.633598
9682,25.63374
9683,25.634018
9684,25.634163
9685,25.634298
9686,25.634298
9687,25.634441
9688,25.63458
9689,25.634724
9690,25.634861
9691,25.635006
9692,25.635006
9693,25.635143
9694,25.635284
9695,25.635284
9696,25.63542
9697,25.63542
9698,25.635563
9699,25.635563
9700,25.635702
9701,25.635702
9702,25.635843
9703,25.635843
9704,25.635986
9705,25.635986
9706,25.635986
9707,25.635986
9708,25.636126
9709,25.636126
9710,25.636126
9711,25.636126
9712,25.636265
9713,25.636265
9714,25.636265
9715,25.636265
9716,25.636265
9717,25.636265
9718,25.636265
9719,25.636406
9720,25.636406
9721,25.636406
9722,25.636406
9723,25.636406
9724,25.636406
9725,25.636406
9726,25.636406
9727,25.636406
9728,25.636406
9729,25.636406
9730,25.636406
9731,25.636406
9732,25.636406
9733,25.636406
9734,25.636406
9735,25.636406
9736,25.636406
9737,25.636406
9738,25.636265
9739,25.636265
9740,25.636265
9741,25.636265
9742,25.636265
9743,25.636265
9744,25.636265
9745,25.636265
9746,25.636265
9747,25.636265
9748,25.636265
9749,25.636265
9750,16.235321
9751,16.228767
9752,16.210325
9753,16.182137
9754,16.146212
9755,16.104115
9756,16.057068
9757,16.006594
9758,15.953584
9759,15.898887
9760,15.843478
9761,15.788001
9762,15.732934
9763,15.678859
9764,15.6262045
9765,15.575236
9766,15.526441
9767,15.480027
9768,15.436082
9769,15.39498
9770,15.356666
9771,15.321361
9772,15.289002
9773,15.259818
9774,15.233726
9775,15.210748
9776,15.190846
9777,15.17397
9778,15.160098
9779,15.149154
9780,15.141063
9781,15.135694
9782,15.132981
9783,15.132791
9784,15.135007
9785,15.139508
9786,15.146142
9787,15.154813
9788,15.165322
9789,15.177604
9790,15.191426
9791,15.20675
9792,15.223315
9793,15.241111
9794,15.2599325
9795,15.279639
9796,15.300181
9797,15.321347
9798,15.343003
9799,15.3651285
9800,15.387605
9801,15.410211
9802,15.433068
9803,15.45584
9804,15.478673
9805,15.501353
9806,15.523789
9807,15.546033
9808,15.567876
9809,15.589377
9810,15.6104765
9811,15.631267
9812,15.651387
9813,15.671088
9814,15.690169
9815,15.708739
9816,15.726596
9817,15.744035
9818,15.760684
9819,15.776851
9820,15.792335
9821,15.8071165
9822,15.821334
9823,15.8349695
9824,15.847831
9825,15.860259
9826,15.871869
9827,15.883012
9828,15.893498
9829,15.903495
9830,15.912808
9831,15.921611
9832,15.929902
9833,15.937667
9834,15.944911
9835,15.9516115
9836,15.957772
9837,15.963574
9838,15.968833
9839,15.9737215
9840,15.978059
9841,15.982213
9842,15.985806
9843,15.989022
9844,15.992053
9845,15.994527
9846,15.996806
9847,15.998712
9848,16.000422
9849,16.00176
9850,16.002712
9851,16.003666
9852,16.004236
9853,16.00462
9854,16.00462
9855,16.00462
9856,16.004236
9857,16.003853
9858,16.00328
9859,16.00252
9860,16.001568
9861,16.000422
9862,15.999282
9863,15.997949
9864,15.996617
9865,15.995097
9866,15.993386
9867,15.991681
9868,15.989972
9869,15.988078
9870,15.986182
9871,15.98429
9872,15.982213
9873,15.980136
9874,15.978059
9875,15.975982
9876,15.973908
9877,15.971654
9878,15.969583
9879,15.967328
9880,15.965074
9881,15.962825
9882,15.960763
9883,15.958518
9884,15.956277
9885,15.954036
9886,15.951985
9887,15.949746
9888,15.947698
9889,15.945464
9890,15.943421
9891,15.941375
9892,15.939155
9893,15.937299
9894,15.93526
9895,15.933227
9896,15.93138
9897,15.929349
9898,15.927505
9899,15.925662
9900,15.92382
9901,15.922166
9902,15.920327
9903,15.9186735
9904,15.917022
9905,15.915374
9906,15.913909
9907,15.912259
9908,15.910796
9909,15.909333
9910,15.907872
9911,15.906594
9912,15.905131
9913,15.903857
9914,15.902581
9915,15.901309
9916,15.900033
9917,15.898944
9918,15.897853
9919,15.896766
9920,15.895675
9921,15.894584
9922,15.89368
9923,15.892772
9924,15.891864
9925,15.890962
9926,15.890054
9927,15.88915
9928,15.888427
9929,15.887704
9930,15.886983
9931,15.88626
9932,15.885539
9933,15.884818
9934,15.884273
9935,15.883733
9936,15.883012
9937,15.882472
9938,15.881932
9939,15.88157
9940,15.88103
9941,15.8806715
9942,15.880126
9943,15.879773
9944,15.879409
9945,15.879052
9946,15.878692
9947,15.878329
9948,15.877971
9949,15.87761
9950,15.877431
9951,15.877254
9952,15.876893
9953,15.87671
9954,15.876534
9955,15.876353
9956,15.875991
9957,15.875991
9958,15.875815
9959,15.875632
9960,15.875457
9961,15.8752775
9962,15.8752775
9963,15.875094
9964,15.875094
9965,15.874915
9966,15.874915
9967,15.87474
9968,15.87474
9969,15.87474
9970,15.874555
9971,15.874555
9972,15.874555
9973,15.874555
9974,15.874555
9975,15.874555
9976,15.874555
9977,15.874555
9978,15.874555
9979,15.874555
9980,15.874555
9981,15.874555
9982,15.874555
9983,15.874555
9984,15.874555
9985,15.874555
9986,15.87474
9987,15.87474
9988,15.87474
9989,15.87474
9990,15.87474
9991,15.874915
9992,15.874915
9993,15.874915
9994,15.874915
9995,15.875094
9996,15.875094
9997,15.875094
9998,15.875094
9999,15.8752775
10000,-26.840258
10001,-26.881336
10002,-26.997353
10003,-27.181787
10004,-27.431509
10005,-27.74599
10006,-28.125172
10007,-28.569601
10008,-29.078976
10009,-29.651812
10010,-30.284859
10011,-30.972301
10012,-31.705742
10013,-32.475636
10014,-33.26982
10015,-34.075558
10016,-34.88009
10017,-35.671295
10018,-36.438595
10019,-37.173355
10020,-37.869186
10021,-38.522026
10022,-39.129494
10023,-39.691494
10024,-40.208996
10025,-40.683876
10026,-41.118774
10027,-41.516598
10028,-41.88049
10029,-42.213303
10030,-42.517853
10031,-42.79656
10032,-43.051933
10033,-43.28577
10034,-43.49981
10035,-43.695274
10036,-43.873543
10037,-44.03542
10038,-44.181515
10039,-44.312416
10040,-44.428486
10041,-44.529903
10042,-44.61697
10043,-44.689735
10044,-44.74846
10045,-44.793385
10046,-44.824738
10047,-44.84299
10048,-44.84868
10049,-44.842453
10050,-44.825153
10051,-44.797646
10052,-44.760944
10053,-44.716145
10054,-44.66432
10055,-44.60658
10056,-44.54403
10057,-44.47761
10058,-44.408417
10059,-44.337234
10060,-44.26493
10061,-44.192085
10062,-44.11941
10063,-44.04752
10064,-43.976757
10065,-43.907494
10066,-43.840237
10067,-43.775013
10068,-43.71224
10069,-43.65194
10070,-43.59431
10071,-43.539413
10072,-43.487255
10073,-43.437943
10074,-43.39132
10075,-43.34743
10076,-43.3062
10077,-43.26752
10078,-43.231503
10079,-43.197815
10080,-43.166428
10081,-43.137432
10082,-43.11048
10083,-43.085545
10084,-43.06257
10085,-43.041447
10086,-43.02212
10087,-43.00437
10088,-42.988266
10089,-42.973576
10090,-42.96028
10091,-42.948246
10092,-42.937565
10093,-42.92791
10094,-42.919468
10095,-42.91203
10096,-42.905582
10097,-42.900124
10098,-42.89544
10099,-42.891624
10100,-42.88858
10101,-42.886208
10102,-42.884598
10103,-42.883648
10104,-42.88327
10105,-42.883453
10106,-42.884212
10107,-42.885452
10108,-42.88725
10109,-42.889435
10110,-42.892097
10111,-42.895054
10112,-42.898495
10113,-42.902225
10114,-42.90626
10115,-42.910683
10116,-42.915314
10117,-42.920242
10118,-42.92538
10119,-42.930737
10120,-42.936295
10121,-42.942066
10122,-42.94805
10123,-42.954056
10124,-42.96028
10125,-42.96662
10126,-42.973083
10127,-42.97956
10128,-42.986168
10129,-42.992893
10130,-42.99963
10131,-43.006397
10132,-43.01318
10133,-43.019985
10134,-43.026814
10135,-43.033554
10136,-43.04042
10137,-43.0472
10138,-43.05389
10139,-43.060604
10140,-43.067333
10141,-43.073875
10142,-43.08043
10143,-43.087006
10144,-43.09338
10145,-43.09977
10146,-43.10596
10147,-43.112167
10148,-43.118282
10149,-43.124195
10150,-43.13012
10151,-43.13595
10152,-43.14158
10153,-43.147217
10154,-43.15265
10155,-43.15798
10156,-43.163227
10157,-43.168354
10158,-43.173397
10159,-43.178223
10160,-43.18306
10161,-43.187687
10162,-43.192207
10163,-43.19663
10164,-43.200947
10165,-43.205162
10166,-43.20916
10167,-43.213165
10168,-43.216953
10169,-43.220642
10170,-43.22433
10171,-43.22781
10172,-43.23118
10173,-43.23444
10174,-43.237595
10175,-43.240643
10176,-43.243587
10177,-43.24642
10178,-43.249153
10179,-43.25177
10180,-43.254288
10181,-43.256687
10182,-43.25898
10183,-43.261284
10184,-43.263466
10185,-43.265438
10186,-43.26741
10187,-43.26938
10188,-43.27113
10189,-43.272884
10190,-43.274532
10191,-43.27607
10192,-43.277603
10193,-43.27903
10194,-43.280346
10195,-43.281662
10196,-43.282867
10197,-43.28397
10198,-43.285072
10199,-43.286053
10200,-43.28704
10201,-43.287926
10202,-43.2888
10203,-43.289574
10204,-43.290344
10205,-43.291008
10206,-43.29166
10207,-43.292324
10208,-43.292873
10209,-43.29342
10210,-43.29386
10211,-43.294304
10212,-43.294743
10213,-43.295074
10214,-43.295403
10215,-43.295734
10216,-43.295956
10217,-43.296173
10218,-43.296394
10219,-43.296616
10220,-43.296722
10221,-43.296944
10222,-43.297054
10223,-43.297054
10224,-43.297165
10225,-43.297165
10226,-43.297276
10227,-43.297276
10228,-43.297276
10229,-43.297165
10230,-43.297165
10231,-43.297165
10232,-43.297054
10233,-43.296944
10234,-43.296944
10235,-43.29683
10236,-43.296722
10237,-43.296616
10238,-43.296394
10239,-43.29628
10240,-43.296173
10241,-43.29606
10242,-43.295845
10243,-43.295734
10244,-43.295513
10245,-43.295403
10246,-43.295185
10247,-43.295074
10248,-43.29485
10249,-43.29463
10250,-4.3580627
10251,-4.3068414
10252,-4.163918
10253,-3.943871
10254,-3.658134
10255,-3.3156261
10256,-2.9218168
10257,-2.4807024
10258,-1.9928975
10259,-1.4574199
10260,-0.8712654
10261,-0.23098773
10262,0.46759832
10263,1.2265054
10264,2.0460644
10265,2.9219956
10266,3.8446765
10267,4.7994547
10268,5.766958
10269,6.72611
10270,7.656074
10271,8.539171
10272,9.361776
10273,10.116672
10274,10.799852
10275,11.412081
10276,11.956986
10277,12.439349
10278,12.8654995
10279,13.241222
10280,13.573159
10281,13.867134
10282,14.128222
10283,14.361638
10284,14.571458
10285,14.761482
10286,14.934861
10287,15.094426
10288,15.242251
10289,15.38021
10290,15.509526
10291,15.630986
10292,15.744977
10293,15.851445
10294,15.94995
10295,16.039753
10296,16.119833
10297,16.189
10298,16.245932
10299,16.289299
10300,16.317835
10301,16.330433
10302,16.326225
10303,16.304663
10304,16.26555
10305,16.209156
10306,16.136246
10307,16.047853
10308,15.945458
10309,15.831153
10310,15.7070875
10311,15.575183
10312,15.438252
10313,15.298381
10314,15.157666
10315,15.018004
10316,14.881469
10317,14.74897
10318,14.62202
10319,14.501173
10320,14.387174
10321,14.280313
10322,14.180896
10323,14.0884285
10324,14.003359
10325,13.925179
10326,13.853521
10327,13.788184
10328,13.728724
10329,13.674681
10330,13.625622
10331,13.581436
10332,13.541515
10333,13.50561
10334,13.47332
10335,13.444275
10336,13.418269
10337,13.394977
10338,13.374235
10339,13.355883
10340,13.339398
10341,13.324925
10342,13.312106
10343,13.300864
10344,13.291108
10345,13.282663
10346,13.275358
10347,13.26926
10348,13.264111
10349,13.259879
10350,13.256545
10351,13.253982
10352,13.252276
10353,13.251215
10354,13.25079
10355,13.251003
10356,13.251852
10357,13.253234
10358,13.255153
10359,13.257509
10360,13.26031
10361,13.263676
10362,13.267392
10363,13.271577
10364,13.276139
10365,13.281079
10366,13.286297
10367,13.291916
10368,13.297942
10369,13.304154
10370,13.310677
10371,13.317515
10372,13.324559
10373,13.331936
10374,13.339398
10375,13.347204
10376,13.355109
10377,13.363371
10378,13.371604
10379,13.380197
10380,13.388762
10381,13.39756
10382,13.40633
10383,13.415337
10384,13.424444
10385,13.4335165
10386,13.442686
10387,13.451956
10388,13.461174
10389,13.470495
10390,13.4797535
10391,13.488955
10392,13.498241
10393,13.507463
10394,13.516614
10395,13.525844
10396,13.534841
10397,13.543912
10398,13.552897
10399,13.561626
10400,13.570426
10401,13.579127
10402,13.587557
10403,13.59605
10404,13.604428
10405,13.612526
10406,13.620502
10407,13.628356
10408,13.636258
10409,13.643862
10410,13.651154
10411,13.658487
10412,13.665683
10413,13.672736
10414,13.679467
10415,13.686052
10416,13.692666
10417,13.698946
10418,13.705073
10419,13.711043
10420,13.716853
10421,13.722504
10422,13.727988
10423,13.733307
10424,13.73846
10425,13.743442
10426,13.748256
10427,13.752895
10428,13.757362
10429,13.761651
10430,13.765955
10431,13.76989
10432,13.773834
10433,13.777411
10434,13.780995
10435,13.784583
10436,13.787804
10437,13.791029
10438,13.793878
10439,13.796923
10440,13.799589
10441,13.80226
10442,13.804746
10443,13.807234
10444,13.8093405
10445,13.81164
10446,13.8135605
10447,13.815481
10448,13.817406
10449,13.81914
10450,13.820682
10451,13.822223
10452,13.823767
10453,13.825119
10454,13.826281
10455,13.827439
10456,13.8286
10457,13.829762
10458,13.830534
10459,13.831502
10460,13.83228
10461,13.833058
10462,13.833832
10463,13.834415
10464,13.834995
10465,13.835382
10466,13.835967
10467,13.836354
10468,13.836742
10469,13.836942
10470,13.837326
10471,13.837522
10472,13.837715
10473,13.837913
10474,13.837913
10475,13.838104
10476,13.838104
10477,13.838104
10478,13.838104
10479,13.838104
10480,13.837913
10481,13.837913
10482,13.837715
10483,13.837715
10484,13.837522
10485,13.837326
10486,13.837131
10487,13.836942
10488,13.836742
10489,13.836549
10490,13.836161
10491,13.835967
10492,13.835773
10493,13.835382
10494,13.835191
10495,13.8348
10496,13.834606
10497,13.834221
10498,13.834026
10499,13.833637
10500,34.802914
10501,34.820385
10502,34.86838
10503,34.941788
10504,35.036297
10505,35.148647
10506,35.27556
10507,35.41445
10508,35.563046
10509,35.719433
10510,35.882
10511,36.049328
10512,36.219936
10513,36.392723
10514,36.567017
10515,36.7415
10516,36.91549
10517,37.08828
10518,37.259163
10519,37.427555
10520,37.59258
10521,37.753963
10522,37.910957
10523,38.063137
10524,38.210068
10525,38.351334
10526,38.486378
10527,38.61508
10528,38.736813
10529,38.851498
10530,38.958817
10531,39.05851
10532,39.150566
10533,39.23478
10534,39.311024
10535,39.379295
10536,39.439724
10537,39.4923
10538,39.537155
10539,39.57451
10540,39.60447
10541,39.627384
10542,39.643494
10543,39.653152
10544,39.656727
10545,39.65462
10546,39.647263
10547,39.635086
10548,39.618576
10549,39.59822
10550,39.57443
10551,39.547768
10552,39.518635
10553,39.487545
10554,39.45481
10555,39.420998
10556,39.38636
10557,39.351273
10558,39.315956
10559,39.280907
10560,39.246117
10561,39.211918
10562,39.178524
10563,39.145893
10564,39.11439
10565,39.083942
10566,39.05453
10567,39.026474
10568,38.99961
10569,38.973995
10570,38.94968
10571,38.92657
10572,38.9047
10573,38.88408
10574,38.8646
10575,38.84627
10576,38.829094
10577,38.81295
10578,38.797832
10579,38.78374
10580,38.770653
10581,38.758366
10582,38.74706
10583,38.736534
10584,38.72677
10585,38.71776
10586,38.709496
10587,38.70196
10588,38.69506
10589,38.688675
10590,38.683002
10591,38.677845
10592,38.673187
10593,38.669025
10594,38.665264
10595,38.662094
10596,38.65931
10597,38.65682
10598,38.654808
10599,38.653095
10600,38.65176
10601,38.650806
10602,38.650043
10603,38.649666
10604,38.649475
10605,38.649567
10606,38.649952
10607,38.650425
10608,38.651283
10609,38.652237
10610,38.653385
10611,38.654716
10612,38.656147
10613,38.657772
10614,38.6596
10615,38.661514
10616,38.663536
10617,38.665653
10618,38.667866
10619,38.670284
10620,38.6727
10621,38.675125
10622,38.67775
10623,38.680374
10624,38.683002
10625,38.68574
10626,38.688583
10627,38.691322
10628,38.694176
10629,38.69703
10630,38.69999
10631,38.702854
10632,38.705723
10633,38.708702
10634,38.71158
10635,38.71447
10636,38.71736
10637,38.720257
10638,38.723164
10639,38.725967
10640,38.72878
10641,38.731594
10642,38.734417
10643,38.73714
10644,38.739864
10645,38.742596
10646,38.745235
10647,38.747772
10648,38.750416
10649,38.752857
10650,38.75541
10651,38.75785
10652,38.760204
10653,38.762554
10654,38.76491
10655,38.767063
10656,38.769318
10657,38.771477
10658,38.77353
10659,38.77559
10660,38.777657
10661,38.779606
10662,38.781464
10663,38.783325
10664,38.78519
10665,38.786945
10666,38.7886
10667,38.790257
10668,38.79181
10669,38.79337
10670,38.794926
10671,38.796375
10672,38.797832
10673,38.799187
10674,38.800434
10675,38.801785
10676,38.80293
10677,38.80418
10678,38.80533
10679,38.80637
10680,38.807407
10681,38.808456
10682,38.809395
10683,38.810337
10684,38.811275
10685,38.81211
10686,38.81295
10687,38.813786
10688,38.814514
10689,38.815247
10690,38.815872
10691,38.816605
10692,38.817238
10693,38.817757
10694,38.81839
10695,38.818913
10696,38.81944
10697,38.81986
10698,38.82028
10699,38.820698
10700,38.821117
10701,38.821533
10702,38.82185
10703,38.82227
10704,38.822586
10705,38.822796
10706,38.823105
10707,38.823315
10708,38.823627
10709,38.82384
10710,38.82405
10711,38.824158
10712,38.824364
10713,38.824474
10714,38.82468
10715,38.824787
10716,38.82489
10717,38.824993
10718,38.8251
10719,38.8251
10720,38.825203
10721,38.825314
10722,38.825314
10723,38.825314
10724,38.825413
10725,38.825413
10726,38.825413
10727,38.825413
10728,38.825413
10729,38.825413
10730,38.825413
10731,38.825314
10732,38.825314
10733,38.825314
10734,38.825314
10735,38.825203
10736,38.825203
10737,38.8251
10738,38.8251
10739,38.824993
10740,38.824993
10741,38.82489
10742,38.824787
10743,38.824787
10744,38.82468
10745,38.824574
10746,38.824574
10747,38.824474
10748,38.824364
10749,38.824364
10750,-7.3197975
10751,-7.357957
10752,-7.46307
10753,-7.621664
10754,-7.8228006
10755,-8.057986
10756,-8.322604
10757,-8.614917
10758,-8.937255
10759,-9.294308
10760,-9.694053
10761,-10.145267
10762,-10.657947
10763,-11.240347
10764,-11.898017
10765,-12.63138
10766,-13.433244
10767,-14.288443
10768,-15.174355
10769,-16.063269
10770,-16.92788
10771,-17.742456
10772,-18.49005
10773,-19.16013
10774,-19.750189
10775,-20.263504
10776,-20.707556
10777,-21.091194
10778,-21.424456
10779,-21.71639
10780,-21.97551
10781,-22.208443
10782,-22.421034
10783,-22.617697
10784,-22.801844
10785,-22.976034
10786,-23.142092
10787,-23.301311
10788,-23.454517
10789,-23.602196
10790,-23.74453
10791,-23.881508
10792,-24.01281
10793,-24.13812
10794,-24.256866
10795,-24.368439
10796,-24.471981
10797,-24.56678
10798,-24.651863
10799,-24.726442
10800,-24.789646
10801,-24.840567
10802,-24.878475
10803,-24.90276
10804,-24.912947
10805,-24.90872
10806,-24.890009
10807,-24.85698
10808,-24.81005
10809,-24.749899
10810,-24.677544
10811,-24.5942
10812,-24.501127
10813,-24.400118
10814,-24.292542
10815,-24.18035
10816,-24.0652
10817,-23.948486
10818,-23.832012
10819,-23.71665
10820,-23.603676
10821,-23.49419
10822,-23.388895
10823,-23.288097
10824,-23.192364
10825,-23.102118
10826,-23.01701
10827,-22.937662
10828,-22.863539
10829,-22.794893
10830,-22.731285
