,0
5027,3.06101
5028,3.6469474
5029,4.177261
5030,4.65455
5031,5.0804157
5032,5.4557614
5033,5.781696
5034,6.0593705
5035,6.2904863
5036,6.4771647
5037,6.6218615
5038,6.7273817
5039,6.7967463
5040,6.8331566
5041,6.839852
5042,6.8200955
5043,6.7770977
5044,6.713949
5045,6.6336102
5046,6.5388803
5047,6.43235
5048,6.3164105
5049,6.1932497
5050,6.0648513
5051,5.9329634
5052,5.7991414
5053,5.66479
5054,5.5310793
5055,5.3990564
5056,5.2695885
5057,5.1432714
5058,5.0210147
5059,4.903044
5060,4.789827
5061,4.6817946
5062,4.5789685
5063,4.4815764
5064,4.389755
5065,4.303528
5066,4.2229323
5067,4.147805
5068,4.0780807
5069,4.013717
5070,3.9544713
5071,3.9002986
5072,3.8509562
5073,3.8063283
5074,3.7660706
5075,3.730075
5076,3.6981094
5077,3.66996
5078,3.6453178
5079,3.6240544
5080,3.6058726
5081,3.5905619
5082,3.5780113
5083,3.5678048
5084,3.5599546
5085,3.5541413
5086,3.550163
5087,3.54782
5088,3.5470057
5089,3.5476182
5090,3.5493505
5091,3.552103
5092,3.555774
5093,3.5601592
5094,3.5651562
5095,3.5707638
5096,3.576681
5097,3.5830073
5098,3.5896444
5099,3.5963783
5100,3.6031168
5101,3.6100624
5102,3.6168027
5103,3.6235423
5104,3.630183
5105,3.636725
5106,3.642958
5107,3.6490946
5108,3.6549256
5109,3.660451
5110,3.6657677
5111,3.670783
5112,3.6755893
5113,3.6799867
5114,3.684187
5115,3.6880724
5116,3.6916573
5117,3.6949353
5118,3.698007
5119,3.7007709
5120,3.7033327
5121,3.7055838
5122,3.7075338
5123,3.7093744
5124,3.7110152
5125,3.7123458
5126,3.7135758
5127,3.7145975
5128,3.7154214
5129,3.7161348
5130,3.7167516
5131,3.7171593
5132,3.717471
5133,3.7176702
5134,3.7177742
5135,3.71788
5136,3.7177742
5137,3.7176702
5138,3.7175694
5139,3.717367
5140,3.7170577
5141,3.7167516
5142,3.716447
5143,3.7161348
5144,3.7157295
5145,3.7153168
5146,3.7149098
5147,3.7145975
5148,3.7141895
5149,3.713781
5150,3.7133703
5151,3.7129629
5152,3.7126544
5153,3.7122436
5154,3.7119372
5155,3.7115233
5156,3.7112186
5157,3.7109118
5158,3.7106063
5159,3.7103987
5160,3.710092
5161,3.709887
5162,3.7096822
5163,3.7094777
5164,3.7092717
5165,3.709065
5166,3.7088583
5167,3.7087624
5168,3.7086549
5169,3.7084525
5170,3.708349
5171,3.7082477
5172,3.7082477
5173,3.708148
5174,3.7080438
5175,3.7080438
5176,3.7079372
5177,3.7079372
5178,3.7079372
5179,3.7079372
5180,3.7079372
5181,3.7078388
5182,3.7078388
5183,3.7078388
5184,3.7078388
5185,3.7079372
5186,3.7079372
5187,3.7079372
5188,3.7079372
5189,3.7079372
5190,3.7079372
5191,3.7079372
5192,3.7080438
5193,3.7080438
5194,3.7080438
5195,3.7080438
5196,3.7080438
5197,3.708148
5198,3.708148
5199,3.708148
5200,3.708148
5201,3.708148
5202,3.7082477
5203,3.7082477
5204,3.7082477
5205,3.7082477
5206,3.7082477
5207,3.7082477
5208,3.708349
5209,3.708349
5210,3.708349
5211,3.708349
5212,3.708349
5213,3.708349
5214,3.708349
5215,3.708349
5216,3.708349
5217,3.708349
5218,3.708349
5219,3.708349
5220,3.708349
5221,3.708349
5222,3.708349
5223,3.7084525
5224,3.7084525
5225,3.7084525
5226,3.7084525
5227,3.7084525
5228,3.7084525
5229,3.7084525
5230,3.7084525
5231,3.7084525
5232,3.7084525
5233,3.7084525
5234,3.7084525
5235,3.7084525
5236,3.7084525
5237,3.708349
5238,3.708349
5239,3.708349
5240,3.708349
5241,3.708349
5242,3.708349
5243,3.708349
5244,3.708349
5245,3.708349
5246,3.708349
5247,3.708349
5248,3.708349
5249,3.708349
5250,-96.721794
5251,-96.65904
5252,-96.47979
5253,-96.18874
5254,-95.78202
5255,-95.24828
5256,-94.56807
5257,-93.71306
5258,-92.64457
5259,-91.31263
5260,-89.65509
5261,-87.60399
5262,-85.09313
5263,-82.077194
5264,-78.55978
5265,-74.62594
5266,-70.4354
5267,-66.20614
5268,-62.147453
5269,-58.414795
5270,-55.094612
5271,-52.233383
5272,-49.83924
5273,-47.880646
5274,-46.2928
5275,-44.99768
5276,-43.92396
5277,-43.014584
5278,-42.228046
5279,-41.53763
5280,-40.92514
5281,-40.380733
5282,-39.89837
5283,-39.475945
5284,-39.11276
5285,-38.80741
5286,-38.557014
5287,-38.3614
5288,-38.21853
5289,-38.123104
5290,-38.073902
5291,-38.064285
5292,-38.09193
5293,-38.150616
5294,-38.236324
5295,-38.34613
5296,-38.473564
5297,-38.61693
5298,-38.77227
5299,-38.9358
5300,-39.106117
5301,-39.278637
5302,-39.453316
5303,-39.628014
5304,-39.801758
5305,-39.971516
5306,-40.137527
5307,-40.299995
5308,-40.45606
5309,-40.60699
5310,-40.75196
5311,-40.890186
5312,-41.021828
5313,-41.146053
5314,-41.263992
5315,-41.374763
5316,-41.478436
5317,-41.5751
5318,-41.66579
5319,-41.74856
5320,-41.825417
5321,-41.89637
5322,-41.96045
5323,-42.018642
5324,-42.071926
5325,-42.11932
5326,-42.16081
5327,-42.19837
5328,-42.230022
5329,-42.25872
5330,-42.282475
5331,-42.302284
5332,-42.319126
5333,-42.333004
5334,-42.342922
5335,-42.350853
5336,-42.35581
5337,-42.359776
5338,-42.360767
5339,-42.359776
5340,-42.357788
5341,-42.35382
5342,-42.348866
5343,-42.342922
5344,-42.33598
5345,-42.329037
5346,-42.321106
5347,-42.313183
5348,-42.304268
5349,-42.29535
5350,-42.286434
5351,-42.277527
5352,-42.267624
5353,-42.25872
5354,-42.2508
5355,-42.24189
5356,-42.233982
5357,-42.225075
5358,-42.218147
5359,-42.21024
5360,-42.203316
5361,-42.196392
5362,-42.190464
5363,-42.18453
5364,-42.179585
5365,-42.17464
5366,-42.1697
5367,-42.16476
5368,-42.16081
5369,-42.15785
5370,-42.153893
5371,-42.15093
5372,-42.14895
5373,-42.145992
5374,-42.14401
5375,-42.142036
5376,-42.14105
5377,-42.13907
5378,-42.13809
5379,-42.1371
5380,-42.13611
5381,-42.13611
5382,-42.135124
5383,-42.135124
5384,-42.135124
5385,-42.135124
5386,-42.135124
5387,-42.135124
5388,-42.135124
5389,-42.13611
5390,-42.13611
5391,-42.13611
5392,-42.1371
5393,-42.1371
5394,-42.13809
5395,-42.13809
5396,-42.13907
5397,-42.13907
5398,-42.14006
5399,-42.14006
5400,-42.14105
5401,-42.14105
5402,-42.142036
5403,-42.142036
5404,-42.143024
5405,-42.143024
5406,-42.14401
5407,-42.14401
5408,-42.14401
5409,-42.145004
5410,-42.145004
5411,-42.145992
5412,-42.145992
5413,-42.145992
5414,-42.145992
5415,-42.146976
5416,-42.146976
5417,-42.146976
5418,-42.146976
5419,-42.146976
5420,-42.146976
5421,-42.14797
5422,-42.14797
5423,-42.14797
5424,-42.14797
5425,-42.14797
5426,-42.14797
5427,-42.14797
5428,-42.14797
5429,-42.14797
5430,-42.14797
5431,-42.14797
5432,-42.14797
5433,-42.14797
5434,-42.14797
5435,-42.14797
5436,-42.14797
5437,-42.14797
5438,-42.14797
5439,-42.14797
5440,-42.14797
5441,-42.14797
5442,-42.14797
5443,-42.14797
5444,-42.14797
5445,-42.14797
5446,-42.14797
5447,-42.14797
5448,-42.14797
5449,-42.14797
5450,-42.14797
5451,-42.14797
5452,-42.14797
5453,-42.14797
5454,-42.14797
5455,-42.14797
5456,-42.14797
5457,-42.14797
5458,-42.14797
5459,-42.14797
5460,-42.14797
5461,-42.14797
5462,-42.14797
5463,-42.14797
5464,-42.14797
5465,-42.146976
5466,-42.146976
5467,-42.146976
5468,-42.146976
5469,-42.146976
5470,-42.146976
5471,-42.146976
5472,-42.146976
5473,-42.146976
5474,-42.146976
5475,-42.146976
5476,-42.146976
5477,-42.146976
5478,-42.146976
5479,-42.146976
5480,-42.146976
5481,-42.146976
5482,-42.146976
5483,-42.146976
5484,-42.146976
5485,-42.146976
5486,-42.146976
5487,-42.146976
5488,-42.146976
5489,-42.146976
5490,-42.146976
5491,-42.146976
5492,-42.146976
5493,-42.146976
5494,-42.146976
5495,-42.146976
5496,-42.146976
5497,-42.146976
5498,-42.146976
5499,-42.146976
5500,51.336514
5501,51.469265
5502,51.836514
5503,52.39233
5504,53.080994
5505,53.82744
5506,54.53722
5507,55.104202
5508,55.42152
5509,55.38699
5510,54.909042
5511,53.930466
5512,52.479694
5513,50.684586
5514,48.69707
5515,46.58987
5516,44.34497
5517,41.90638
5518,39.244698
5519,36.393265
5520,33.449883
5521,30.548727
5522,27.820507
5523,25.359182
5524,23.209808
5525,21.371622
5526,19.820114
5527,18.513657
5528,17.41545
5529,16.488417
5530,15.704738
5531,15.04383
5532,14.48647
5533,14.02025
5534,13.634573
5535,13.321704
5536,13.0734005
5537,12.883173
5538,12.745947
5539,12.656082
5540,12.609884
5541,12.6011715
5542,12.626447
5543,12.681371
5544,12.76341
5545,12.8682995
5546,12.991793
5547,13.132276
5548,13.287285
5549,13.452582
5550,13.627459
5551,13.809421
5552,13.9959545
5553,14.185398
5554,14.376952
5555,14.568903
5556,14.759466
5557,14.948678
5558,15.13373
5559,15.314574
5560,15.491155
5561,15.66147
5562,15.826362
5563,15.983777
5564,16.133556
5565,16.276522
5566,16.411554
5567,16.538483
5568,16.657158
5569,16.76743
5570,16.87017
5571,16.964241
5572,17.051569
5573,17.129986
5574,17.201468
5575,17.265928
5576,17.323292
5577,17.3735
5578,17.418596
5579,17.456429
5580,17.49013
5581,17.517548
5582,17.540781
5583,17.558758
5584,17.573574
5585,17.58416
5586,17.591574
5587,17.595816
5588,17.59688
5589,17.595816
5590,17.592638
5591,17.587341
5592,17.580984
5593,17.572514
5594,17.564047
5595,17.55347
5596,17.542898
5597,17.531277
5598,17.519663
5599,17.507
5600,17.494343
5601,17.481697
5602,17.470114
5603,17.457481
5604,17.445913
5605,17.433298
5606,17.422794
5607,17.411247
5608,17.400753
5609,17.390266
5610,17.380838
5611,17.372456
5612,17.364077
5613,17.355705
5614,17.34838
5615,17.34106
5616,17.33479
5617,17.328516
5618,17.323292
5619,17.318073
5620,17.31389
5621,17.30972
5622,17.305542
5623,17.302412
5624,17.30033
5625,17.297197
5626,17.295109
5627,17.293024
5628,17.291983
5629,17.29094
5630,17.289894
5631,17.288857
5632,17.287811
5633,17.287811
5634,17.287811
5635,17.287811
5636,17.287811
5637,17.287811
5638,17.287811
5639,17.288857
5640,17.288857
5641,17.289894
5642,17.289894
5643,17.29094
5644,17.29094
5645,17.291983
5646,17.293024
5647,17.293024
5648,17.294062
5649,17.295109
5650,17.296154
5651,17.296154
5652,17.297197
5653,17.297197
5654,17.298239
5655,17.29928
5656,17.29928
5657,17.30033
5658,17.30033
5659,17.301367
5660,17.301367
5661,17.302412
5662,17.302412
5663,17.302412
5664,17.303455
5665,17.303455
5666,17.303455
5667,17.303455
5668,17.3045
5669,17.3045
5670,17.3045
5671,17.3045
5672,17.3045
5673,17.3045
5674,17.305542
5675,17.305542
5676,17.305542
5677,17.305542
5678,17.305542
5679,17.305542
5680,17.305542
5681,17.305542
5682,17.305542
5683,17.305542
5684,17.305542
5685,17.305542
5686,17.305542
5687,17.305542
5688,17.305542
5689,17.305542
5690,17.305542
5691,17.305542
5692,17.305542
5693,17.305542
5694,17.305542
5695,17.305542
5696,17.305542
5697,17.305542
5698,17.305542
5699,17.3045
5700,17.3045
5701,17.3045
5702,17.3045
5703,17.3045
5704,17.3045
5705,17.3045
5706,17.3045
5707,17.3045
5708,17.3045
5709,17.3045
5710,17.3045
5711,17.3045
5712,17.3045
5713,17.3045
5714,17.3045
5715,17.3045
5716,17.3045
5717,17.3045
5718,17.3045
5719,17.3045
5720,17.3045
5721,17.3045
5722,17.3045
5723,17.3045
5724,17.3045
5725,17.3045
5726,17.3045
5727,17.3045
5728,17.3045
5729,17.3045
5730,17.3045
5731,17.3045
5732,17.3045
5733,17.3045
5734,17.3045
5735,17.3045
5736,17.3045
5737,17.3045
5738,17.3045
5739,17.3045
5740,17.3045
5741,17.3045
5742,17.3045
5743,17.3045
5744,17.3045
5745,17.3045
5746,17.3045
5747,17.3045
5748,17.3045
5749,17.3045
5750,-35.92064
5751,-35.78416
5752,-35.39941
5753,-34.784046
5754,-33.950462
5755,-32.909897
5756,-31.680628
5757,-30.28546
5758,-28.748453
5759,-27.08588
5760,-25.302284
5761,-23.414444
5762,-21.494335
5763,-19.666794
5764,-18.04039
5765,-16.650871
5766,-15.471772
5767,-14.453789
5768,-13.5519285
5769,-12.733418
5770,-11.97682
5771,-11.269112
5772,-10.602791
5773,-9.974144
5774,-9.381731
5775,-8.82568
5776,-8.306781
5777,-7.826211
5778,-7.3850274
5779,-6.9838886
5780,-6.6233106
5781,-6.3031073
5782,-6.0226016
5783,-5.780708
5784,-5.575974
5785,-5.406173
5786,-5.270606
5787,-5.165281
5788,-5.0894537
5789,-5.038772
5790,-5.0122375
5791,-5.0076184
5792,-5.0226235
5793,-5.0526013
5794,-5.0986567
5795,-5.157252
5796,-5.22601
5797,-5.3025684
5798,-5.3879895
5799,-5.477634
5800,-5.571465
5801,-5.669074
5802,-5.7678437
5803,-5.86731
5804,-5.9666677
5805,-6.064929
5806,-6.1615415
5807,-6.255984
5808,-6.34773
5809,-6.4362626
5810,-6.5213966
5811,-6.602859
5812,-6.6803603
5813,-6.7539344
5814,-6.8232017
5815,-6.8884144
5816,-6.949398
5817,-7.0061893
5818,-7.0589213
5819,-7.1076303
5820,-7.152456
5821,-7.193407
5822,-7.230729
5823,-7.2645426
5824,-7.294967
5825,-7.322119
5826,-7.3463306
5827,-7.367605
5828,-7.386271
5829,-7.4023275
5830,-7.415995
5831,-7.4275823
5832,-7.43709
5833,-7.44474
5834,-7.4507327
5835,-7.4550734
5836,-7.4580617
5837,-7.4598265
5838,-7.460441
5839,-7.460029
5840,-7.458687
5841,-7.4566197
5842,-7.45394
5843,-7.450529
5844,-7.4468064
5845,-7.4425726
5846,-7.438022
5847,-7.4332733
5848,-7.4283037
5849,-7.423241
5850,-7.418064
5851,-7.4128866
5852,-7.4077153
5853,-7.402642
5854,-7.3976655
5855,-7.392695
5856,-7.388033
5857,-7.383364
5858,-7.379018
5859,-7.3747654
5860,-7.370718
5861,-7.3669844
5862,-7.3633533
5863,-7.3600335
5864,-7.3568177
5865,-7.353909
5866,-7.3512087
5867,-7.3487153
5868,-7.3464336
5869,-7.3443565
5870,-7.3423805
5871,-7.3407187
5872,-7.3391623
5873,-7.3378096
5874,-7.336566
5875,-7.335527
5876,-7.334697
5877,-7.3338633
5878,-7.333245
5879,-7.332721
5880,-7.3323083
5881,-7.331892
5882,-7.331682
5883,-7.3315787
5884,-7.3314753
5885,-7.3313704
5886,-7.3314753
5887,-7.3314753
5888,-7.331682
5889,-7.3317866
5890,-7.331998
5891,-7.3322024
5892,-7.332515
5893,-7.332721
5894,-7.333037
5895,-7.3333416
5896,-7.3335547
5897,-7.3338633
5898,-7.3341794
5899,-7.3344865
5900,-7.334798
5901,-7.335113
5902,-7.3354263
5903,-7.3356304
5904,-7.3359466
5905,-7.3361526
5906,-7.3364644
5907,-7.3366704
5908,-7.336879
5909,-7.3370857
5910,-7.337293
5911,-7.3375006
5912,-7.3376045
5913,-7.3378096
5914,-7.337919
5915,-7.338024
5916,-7.3382287
5917,-7.3383317
5918,-7.3384376
5919,-7.3384376
5920,-7.338542
5921,-7.3386445
5922,-7.3386445
5923,-7.338748
5924,-7.338748
5925,-7.3388515
5926,-7.3388515
5927,-7.3388515
5928,-7.3389573
5929,-7.3389573
5930,-7.3389573
5931,-7.3389573
5932,-7.3389573
5933,-7.3389573
5934,-7.3389573
5935,-7.3389573
5936,-7.3389573
5937,-7.3389573
5938,-7.3389573
5939,-7.3388515
5940,-7.3388515
5941,-7.3388515
5942,-7.3388515
5943,-7.3388515
5944,-7.3388515
5945,-7.3388515
5946,-7.338748
5947,-7.338748
5948,-7.338748
5949,-7.338748
5950,-7.338748
5951,-7.338748
5952,-7.338748
5953,-7.3386445
5954,-7.3386445
5955,-7.3386445
5956,-7.3386445
5957,-7.3386445
5958,-7.3386445
5959,-7.3386445
5960,-7.3386445
5961,-7.3386445
5962,-7.3386445
5963,-7.338542
5964,-7.338542
5965,-7.338542
5966,-7.338542
5967,-7.338542
5968,-7.338542
5969,-7.338542
5970,-7.338542
5971,-7.338542
5972,-7.338542
5973,-7.338542
5974,-7.338542
5975,-7.338542
5976,-7.338542
5977,-7.338542
5978,-7.338542
5979,-7.338542
5980,-7.338542
5981,-7.338542
5982,-7.338542
5983,-7.338542
5984,-7.338542
5985,-7.338542
5986,-7.338542
5987,-7.338542
5988,-7.338542
5989,-7.338542
5990,-7.338542
5991,-7.338542
5992,-7.338542
5993,-7.338542
5994,-7.338542
5995,-7.338542
5996,-7.338542
5997,-7.338542
5998,-7.338542
5999,-7.338542
