,0
5034,3.665698
5035,3.5698152
5036,3.4808168
5037,3.3987484
5038,3.3232832
5039,3.2543993
5040,3.1917558
5041,3.1352715
5042,3.0845928
5043,3.0395422
5044,2.999813
5045,2.9651918
5046,2.9353676
5047,2.9100313
5048,2.8889422
5049,2.871819
5050,2.8583364
5051,2.848238
5052,2.84124
5053,2.8370738
5054,2.835475
5055,2.8361893
5056,2.8389769
5057,2.843595
5058,2.8498354
5059,2.8574762
5060,2.8663197
5061,2.8761797
5062,2.8868923
5063,2.8982906
5064,2.9102378
5065,2.9225898
5066,2.9352283
5067,2.948039
5068,2.9609308
5069,2.9738064
5070,2.9865932
5071,2.9992194
5072,3.0116177
5073,3.0237432
5074,3.035551
5075,3.0470023
5076,3.0580673
5077,3.0687127
5078,3.0789251
5079,3.088686
5080,3.097992
5081,3.1068172
5082,3.1151752
5083,3.1230526
5084,3.1304646
5085,3.1373959
5086,3.1438632
5087,3.149879
5088,3.1554437
5089,3.1605644
5090,3.1652627
5091,3.1695437
5092,3.173427
5093,3.1769128
5094,3.1800237
5095,3.1827798
5096,3.1851788
5097,3.187253
5098,3.1890044
5099,3.1904573
5100,3.1916165
5101,3.1924953
5102,3.1931186
5103,3.193492
5104,3.1936312
5105,3.1935515
5106,3.193265
5107,3.1927757
5108,3.192109
5109,3.191276
5110,3.190279
5111,3.1891365
5112,3.1878562
5113,3.1864462
5114,3.1849217
5115,3.1832943
5116,3.1815648
5117,3.1797519
5118,3.1778555
5119,3.1758862
5120,3.1738582
5121,3.1717687
5122,3.1696324
5123,3.167458
5124,3.1652431
5125,3.1629953
5126,3.1607294
5127,3.158443
5128,3.1561432
5129,3.153831
5130,3.1515117
5131,3.1492023
5132,3.1468892
5133,3.1445856
5134,3.1422935
5135,3.1400118
5136,3.1377544
5137,3.1355138
5138,3.1332955
5139,3.1310992
5140,3.128931
5141,3.1267943
5142,3.124683
5143,3.1226044
5144,3.1205606
5145,3.1185503
5146,3.1165767
5147,3.1146426
5148,3.1127396
5149,3.1108823
5150,3.1090603
5151,3.107273
5152,3.1055303
5153,3.103828
5154,3.1021657
5155,3.100541
5156,3.0989642
5157,3.0974278
5158,3.0959253
5159,3.0944614
5160,3.0930448
5161,3.0916634
5162,3.0903268
5163,3.0890236
5164,3.0877628
5165,3.0865412
5166,3.0853548
5167,3.0842094
5168,3.0830975
5169,3.0820231
5170,3.0809846
5171,3.0799828
5172,3.0790167
5173,3.0780835
5174,3.0771842
5175,3.0763154
5176,3.0754757
5177,3.0746765
5178,3.0739026
5179,3.0731583
5180,3.072441
5181,3.0717564
5182,3.071103
5183,3.0704675
5184,3.069868
5185,3.0692916
5186,3.0687418
5187,3.068214
5188,3.067709
5189,3.0672274
5190,3.0667763
5191,3.066337
5192,3.0659251
5193,3.0655317
5194,3.0651555
5195,3.064805
5196,3.0644684
5197,3.0641503
5198,3.0638533
5199,3.0635672
5200,3.0633025
5201,3.0630517
5202,3.0628223
5203,3.0625997
5204,3.0623927
5205,3.0621986
5206,3.0620203
5207,3.0618567
5208,3.0617018
5209,3.0615578
5210,3.061428
5211,3.0613031
5212,3.061193
5213,3.0610938
5214,3.0610013
5215,3.0609188
5216,3.0608482
5217,3.0607824
5218,3.0607224
5219,3.0606728
5220,3.060629
5221,3.060597
5222,3.060564
5223,3.0605412
5224,3.0605211
5225,3.0605092
5226,3.0605044
5227,3.0604982
5228,3.0605044
5229,3.0605092
5230,3.0605211
5231,3.0605302
5232,3.060554
5233,3.0605745
5234,3.060597
5235,3.0606236
5236,3.0606513
5237,3.0606837
5238,3.0607224
5239,3.0607548
5240,3.0607924
5241,3.0608358
5242,3.0608745
5243,3.0609188
5244,3.0609689
5245,3.0610123
5246,3.0610623
5247,3.0611062
5248,3.0611525
5249,3.061203
5250,-32.47347
5251,-32.52051
5252,-32.65028
5253,-32.848885
5254,-33.104305
5255,-33.40612
5256,-33.745323
5257,-34.11404
5258,-34.50545
5259,-34.913574
5260,-35.333237
5261,-35.759876
5262,-36.189575
5263,-36.618847
5264,-37.04459
5265,-37.464516
5266,-37.875755
5267,-38.276474
5268,-38.665325
5269,-39.040195
5270,-39.399933
5271,-39.74347
5272,-40.06982
5273,-40.37831
5274,-40.66818
5275,-40.939117
5276,-41.190636
5277,-41.422665
5278,-41.635384
5279,-41.828697
5280,-42.003117
5281,-42.158936
5282,-42.296665
5283,-42.417103
5284,-42.520847
5285,-42.608852
5286,-42.681965
5287,-42.74114
5288,-42.787388
5289,-42.821735
5290,-42.845196
5291,-42.858803
5292,-42.863575
5293,-42.860493
5294,-42.850487
5295,-42.834473
5296,-42.81328
5297,-42.78772
5298,-42.75848
5299,-42.726307
5300,-42.691723
5301,-42.65532
5302,-42.617622
5303,-42.579
5304,-42.539906
5305,-42.50065
5306,-42.461452
5307,-42.422695
5308,-42.38445
5309,-42.34698
5310,-42.310417
5311,-42.2749
5312,-42.24044
5313,-42.207203
5314,-42.175156
5315,-42.144375
5316,-42.114853
5317,-42.086693
5318,-42.059753
5319,-42.034184
5320,-42.00982
5321,-41.986732
5322,-41.964878
5323,-41.944183
5324,-41.924606
5325,-41.90627
5326,-41.88891
5327,-41.87266
5328,-41.857388
5329,-41.843147
5330,-41.829803
5331,-41.817364
5332,-41.805756
5333,-41.795025
5334,-41.785053
5335,-41.775837
5336,-41.767303
5337,-41.759502
5338,-41.752323
5339,-41.745815
5340,-41.73985
5341,-41.734493
5342,-41.72961
5343,-41.72527
5344,-41.721462
5345,-41.71807
5346,-41.71515
5347,-41.712585
5348,-41.710484
5349,-41.70874
5350,-41.707348
5351,-41.70624
5352,-41.705486
5353,-41.705074
5354,-41.704906
5355,-41.704964
5356,-41.705315
5357,-41.705894
5358,-41.70671
5359,-41.707752
5360,-41.70892
5361,-41.710316
5362,-41.711887
5363,-41.71358
5364,-41.715443
5365,-41.717426
5366,-41.71959
5367,-41.721813
5368,-41.72416
5369,-41.72656
5370,-41.72908
5371,-41.731667
5372,-41.734375
5373,-41.73708
5374,-41.73991
5375,-41.74274
5376,-41.74558
5377,-41.748535
5378,-41.751434
5379,-41.7544
5380,-41.757362
5381,-41.760395
5382,-41.763367
5383,-41.766403
5384,-41.769386
5385,-41.772373
5386,-41.775356
5387,-41.778286
5388,-41.78128
5389,-41.784214
5390,-41.78709
5391,-41.789974
5392,-41.792797
5393,-41.795628
5394,-41.798397
5395,-41.80117
5396,-41.803883
5397,-41.806538
5398,-41.80914
5399,-41.811733
5400,-41.814278
5401,-41.816757
5402,-41.81918
5403,-41.821545
5404,-41.823914
5405,-41.826157
5406,-41.828403
5407,-41.830593
5408,-41.832726
5409,-41.83485
5410,-41.83687
5411,-41.838882
5412,-41.840763
5413,-41.84266
5414,-41.84449
5415,-41.84626
5416,-41.84803
5417,-41.849678
5418,-41.85133
5419,-41.85286
5420,-41.854385
5421,-41.855854
5422,-41.857327
5423,-41.85867
5424,-41.86002
5425,-41.861305
5426,-41.862534
5427,-41.863754
5428,-41.86493
5429,-41.866028
5430,-41.86707
5431,-41.86812
5432,-41.869102
5433,-41.870018
5434,-41.87094
5435,-41.8718
5436,-41.87266
5437,-41.873463
5438,-41.874195
5439,-41.874935
5440,-41.87561
5441,-41.876286
5442,-41.8769
5443,-41.877518
5444,-41.878075
5445,-41.878628
5446,-41.879116
5447,-41.87961
5448,-41.88004
5449,-41.88047
5450,-41.880905
5451,-41.88127
5452,-41.88164
5453,-41.881947
5454,-41.88232
5455,-41.88257
5456,-41.882877
5457,-41.88312
5458,-41.883366
5459,-41.883553
5460,-41.883797
5461,-41.88398
5462,-41.8841
5463,-41.88429
5464,-41.88441
5465,-41.884537
5466,-41.88466
5467,-41.88478
5468,-41.884842
5469,-41.884907
5470,-41.88497
5471,-41.88503
5472,-41.885094
5473,-41.885155
5474,-41.885155
5475,-41.885155
5476,-41.885216
5477,-41.885216
5478,-41.885216
5479,-41.885155
5480,-41.885155
5481,-41.885155
5482,-41.885094
5483,-41.885094
5484,-41.88503
5485,-41.88503
5486,-41.88497
5487,-41.884907
5488,-41.884842
5489,-41.88478
5490,-41.884716
5491,-41.88466
5492,-41.884598
5493,-41.884537
5494,-41.884476
5495,-41.88441
5496,-41.884354
5497,-41.88429
5498,-41.884167
5499,-41.8841
5500,0.83219516
5501,0.9037813
5502,1.1029819
5503,1.4106575
5504,1.8101238
5505,2.2878246
5506,2.8318305
5507,3.432324
5508,4.0794806
5509,4.76434
5510,5.479082
5511,6.214719
5512,6.963464
5513,7.7172346
5514,8.467525
5515,9.206977
5516,9.928348
5517,10.625392
5518,11.292496
5519,11.9254055
5520,12.520531
5521,13.076225
5522,13.590774
5523,14.0642605
5524,14.497055
5525,14.890712
5526,15.246848
5527,15.567565
5528,15.855172
5529,16.112288
5530,16.341234
5531,16.54436
5532,16.723951
5533,16.881924
5534,17.020163
5535,17.140335
5536,17.243826
5537,17.33197
5538,17.405872
5539,17.466526
5540,17.514833
5541,17.55163
5542,17.577692
5543,17.593784
5544,17.60064
5545,17.599
5546,17.589607
5547,17.573212
5548,17.550549
5549,17.522387
5550,17.48942
5551,17.452406
5552,17.412066
5553,17.369022
5554,17.323933
5555,17.277313
5556,17.22984
5557,17.181885
5558,17.133919
5559,17.086308
5560,17.039427
5561,16.993544
5562,16.94881
5563,16.905527
5564,16.863829
5565,16.823748
5566,16.785414
5567,16.748863
5568,16.714163
5569,16.681252
5570,16.65016
5571,16.620901
5572,16.593367
5573,16.567486
5574,16.543318
5575,16.520657
5576,16.499546
5577,16.479895
5578,16.461624
5579,16.4447
5580,16.428984
5581,16.414442
5582,16.401054
5583,16.388678
5584,16.377342
5585,16.366915
5586,16.357374
5587,16.348701
5588,16.340769
5589,16.333563
5590,16.327066
5591,16.321215
5592,16.315998
5593,16.31135
5594,16.307217
5595,16.30359
5596,16.300463
5597,16.29778
5598,16.295534
5599,16.293678
5600,16.292204
5601,16.291067
5602,16.29031
5603,16.289837
5604,16.289648
5605,16.289742
5606,16.290121
5607,16.290735
5608,16.291586
5609,16.292631
5610,16.293917
5611,16.295391
5612,16.297014
5613,16.29883
5614,16.3008
5615,16.302916
5616,16.305185
5617,16.307558
5618,16.310085
5619,16.31267
5620,16.31541
5621,16.318207
5622,16.321066
5623,16.324038
5624,16.327066
5625,16.330158
5626,16.333311
5627,16.336529
5628,16.339756
5629,16.343
5630,16.346304
5631,16.349619
5632,16.352947
5633,16.35629
5634,16.359646
5635,16.363016
5636,16.366344
5637,16.369682
5638,16.373034
5639,16.37634
5640,16.379608
5641,16.382885
5642,16.386124
5643,16.389372
5644,16.392523
5645,16.395681
5646,16.398792
5647,16.401863
5648,16.404886
5649,16.407866
5650,16.410797
5651,16.413681
5652,16.416517
5653,16.419308
5654,16.42205
5655,16.424686
5656,16.427326
5657,16.429869
5658,16.432411
5659,16.434847
5660,16.437235
5661,16.43957
5662,16.441853
5663,16.444088
5664,16.44621
5665,16.448338
5666,16.450354
5667,16.452377
5668,16.454288
5669,16.456146
5670,16.458008
5671,16.45976
5672,16.461454
5673,16.463097
5674,16.464682
5675,16.466213
5676,16.46769
5677,16.46917
5678,16.470533
5679,16.471842
5680,16.473156
5681,16.474352
5682,16.47555
5683,16.476692
5684,16.477777
5685,16.47881
5686,16.479837
5687,16.480753
5688,16.48167
5689,16.48259
5690,16.483393
5691,16.484198
5692,16.484943
5693,16.485693
5694,16.48638
5695,16.487015
5696,16.487646
5697,16.488222
5698,16.488739
5699,16.48926
5700,16.489779
5701,16.49024
5702,16.490646
5703,16.491102
5704,16.491451
5705,16.491795
5706,16.492144
5707,16.492432
5708,16.492718
5709,16.493008
5710,16.493238
5711,16.49347
5712,16.493702
5713,16.493876
5714,16.494047
5715,16.494164
5716,16.494337
5717,16.494453
5718,16.494566
5719,16.494627
5720,16.494738
5721,16.4948
5722,16.494856
5723,16.494917
5724,16.494917
5725,16.494972
5726,16.494972
5727,16.494972
5728,16.494972
5729,16.494972
5730,16.494917
5731,16.494917
5732,16.494856
5733,16.494856
5734,16.4948
5735,16.494738
5736,16.494682
5737,16.494627
5738,16.494566
5739,16.494509
5740,16.494392
5741,16.494337
5742,16.49428
5743,16.494164
5744,16.494106
5745,16.49399
5746,16.49393
5747,16.493816
5748,16.493757
5749,16.493643
5750,-6.5996137
5751,-6.6177535
5752,-6.6689057
5753,-6.7470336
5754,-6.8471575
5755,-6.965024
5756,-7.096752
5757,-7.23887
5758,-7.3886986
5759,-7.543773
5760,-7.701534
5761,-7.860543
5762,-8.018902
5763,-8.175147
5764,-8.328203
5765,-8.477059
5766,-8.620642
5767,-8.758518
5768,-8.889771
5769,-9.014093
5770,-9.131095
5771,-9.240339
5772,-9.341788
5773,-9.435221
5774,-9.520494
5775,-9.5976515
5776,-9.666778
5777,-9.727944
5778,-9.78129
5779,-9.82702
5780,-9.865351
5781,-9.896551
5782,-9.92091
5783,-9.938752
5784,-9.950422
5785,-9.956285
5786,-9.956719
5787,-9.952113
5788,-9.94287
5789,-9.929394
5790,-9.912082
5791,-9.891332
5792,-9.86754
5793,-9.841094
5794,-9.812352
5795,-9.781672
5796,-9.74939
5797,-9.7158165
5798,-9.681255
5799,-9.645978
5800,-9.61024
5801,-9.574272
5802,-9.538275
5803,-9.502442
5804,-9.466949
5805,-9.431955
5806,-9.39753
5807,-9.363806
5808,-9.330906
5809,-9.298837
5810,-9.26779
5811,-9.237654
5812,-9.208592
5813,-9.18067
5814,-9.153736
5815,-9.127839
5816,-9.103105
5817,-9.079463
5818,-9.056943
5819,-9.035461
5820,-9.0149355
5821,-8.99557
5822,-8.977183
5823,-8.959674
5824,-8.943249
5825,-8.927612
5826,-8.912963
5827,-8.899201
5828,-8.8862295
5829,-8.87414
5830,-8.862741
5831,-8.852127
5832,-8.842292
5833,-8.833041
5834,-8.8244705
5835,-8.816576
5836,-8.8092575
5837,-8.802609
5838,-8.796442
5839,-8.790748
5840,-8.7856245
5841,-8.780971
5842,-8.776791
5843,-8.773081
5844,-8.769744
5845,-8.766871
5846,-8.76428
5847,-8.762063
5848,-8.760215
5849,-8.7587385
5850,-8.757541
5851,-8.756614
5852,-8.75597
5853,-8.755507
5854,-8.755414
5855,-8.755507
5856,-8.755784
5857,-8.756246
5858,-8.756984
5859,-8.757907
5860,-8.758922
5861,-8.760122
5862,-8.761415
5863,-8.762895
5864,-8.764558
5865,-8.766223
5866,-8.768075
5867,-8.770021
5868,-8.772058
5869,-8.774193
5870,-8.776327
5871,-8.778557
5872,-8.780879
5873,-8.783205
5874,-8.7856245
5875,-8.788046
5876,-8.790561
5877,-8.793079
5878,-8.795601
5879,-8.79812
5880,-8.800739
5881,-8.803263
5882,-8.805885
5883,-8.808414
5884,-8.811039
5885,-8.813573
5886,-8.816104
5887,-8.818641
5888,-8.82118
5889,-8.823717
5890,-8.826166
5891,-8.828613
5892,-8.83106
5893,-8.833512
5894,-8.835871
5895,-8.838229
5896,-8.840494
5897,-8.842763
5898,-8.84503
5899,-8.847207
5900,-8.849381
5901,-8.851558
5902,-8.8536415
5903,-8.855631
5904,-8.85762
5905,-8.859612
5906,-8.861509
5907,-8.863405
5908,-8.865211
5909,-8.866917
5910,-8.868723
5911,-8.8703375
5912,-8.872049
5913,-8.873664
5914,-8.875188
5915,-8.876709
5916,-8.878136
5917,-8.879563
5918,-8.88099
5919,-8.882325
5920,-8.883561
5921,-8.884893
5922,-8.886039
5923,-8.887278
5924,-8.88842
5925,-8.889469
5926,-8.890519
5927,-8.891568
5928,-8.892521
5929,-8.893476
5930,-8.894333
5931,-8.8952875
5932,-8.89605
5933,-8.896911
5934,-8.897673
5935,-8.898341
5936,-8.899104
5937,-8.899774
5938,-8.900442
5939,-8.901015
5940,-8.9015875
5941,-8.902159
5942,-8.902736
5943,-8.903214
5944,-8.903688
5945,-8.904166
5946,-8.904551
5947,-8.905028
5948,-8.905408
5949,-8.905793
5950,-8.906079
5951,-8.906461
5952,-8.906748
5953,-8.907036
5954,-8.907319
5955,-8.907511
5956,-8.907799
5957,-8.907992
5958,-8.908181
5959,-8.908374
5960,-8.908564
5961,-8.908659
5962,-8.90885
5963,-8.908946
5964,-8.909042
5965,-8.90923
5966,-8.909329
5967,-8.909329
5968,-8.909424
5969,-8.909519
5970,-8.9096155
5971,-8.9096155
5972,-8.9096155
5973,-8.909712
5974,-8.909712
5975,-8.909712
5976,-8.909712
5977,-8.909712
5978,-8.909712
5979,-8.909712
5980,-8.909712
5981,-8.909712
5982,-8.909712
5983,-8.9096155
5984,-8.9096155
5985,-8.9096155
5986,-8.909519
5987,-8.909519
5988,-8.909424
5989,-8.909424
5990,-8.909329
5991,-8.909329
5992,-8.90923
5993,-8.90923
5994,-8.909135
5995,-8.909042
5996,-8.909042
5997,-8.908946
5998,-8.90885
5999,-8.90885
