,0
4791,8.995813
4792,8.987783
4793,8.980056
4794,8.972568
4795,8.965438
4796,8.958477
4797,8.951865
4798,8.945474
4799,8.939367
4800,8.9334755
4801,8.927794
4802,8.922383
4803,8.917181
4804,8.912237
4805,8.907438
4806,8.902894
4807,8.898541
4808,8.894329
4809,8.890363
4810,8.886583
4811,8.882926
4812,8.87946
4813,8.876173
4814,8.873062
4815,8.870075
4816,8.867263
4817,8.864569
4818,8.861991
4819,8.859533
4820,8.857241
4821,8.855067
4822,8.853002
4823,8.851101
4824,8.849259
4825,8.84753
4826,8.845908
4827,8.844341
4828,8.8429365
4829,8.841584
4830,8.8403425
4831,8.839151
4832,8.838067
4833,8.837038
4834,8.836057
4835,8.835185
4836,8.834363
4837,8.833649
4838,8.832931
4839,8.8323145
4840,8.831756
4841,8.831245
4842,8.830788
4843,8.830378
4844,8.829972
4845,8.829665
4846,8.82936
4847,8.829107
4848,8.828901
4849,8.828752
4850,8.828598
4851,8.828498
4852,8.8284445
4853,8.828396
4854,8.828396
4855,8.828396
4856,8.8284445
4857,8.828498
4858,8.828546
4859,8.828651
4860,8.828752
4861,8.828901
4862,8.829055
4863,8.829207
4864,8.8294115
4865,8.829615
4866,8.82982
4867,8.830023
4868,8.830229
4869,8.83048
4870,8.830734
4871,8.830989
4872,8.831245
4873,8.831501
4874,8.831756
4875,8.832013
4876,8.8323145
4877,8.832573
4878,8.832877
4879,8.833133
4880,8.833442
4881,8.833698
4882,8.834003
4883,8.834312
4884,8.83457
4885,8.834878
4886,8.8351345
4887,8.835443
4888,8.8357
4889,8.836006
4890,8.836266
4891,8.836522
4892,8.83683
4893,8.837088
4894,8.837346
4895,8.837602
4896,8.83786
4897,8.838117
4898,8.838376
4899,8.838582
4900,8.838841
4901,8.839099
4902,8.839306
4903,8.839513
4904,8.839772
4905,8.839979
4906,8.840187
4907,8.840395
4908,8.840598
4909,8.840806
4910,8.840962
4911,8.841169
4912,8.841377
4913,8.841533
4914,8.841689
4915,8.841896
4916,8.842053
4917,8.842208
4918,8.842365
4919,8.842521
4920,8.842624
4921,8.842782
4922,8.8429365
4923,8.843038
4924,8.843144
4925,8.843301
4926,8.843403
4927,8.843509
4928,8.843612
4929,8.843716
4930,8.843822
4931,8.8439245
4932,8.844028
4933,8.844132
4934,8.844184
4935,8.844289
4936,8.844341
4937,8.844446
4938,8.844499
4939,8.844552
4940,8.844654
4941,8.8447075
4942,8.844761
4943,8.844811
4944,8.844863
4945,8.844914
4946,8.844967
4947,8.84502
4948,8.845072
4949,8.845124
4950,8.845124
4951,8.845176
4952,8.845229
4953,8.845229
4954,8.84528
4955,8.84528
4956,8.845332
4957,8.845332
4958,8.845386
4959,8.845386
4960,8.845386
4961,8.845437
4962,8.845437
4963,8.845437
4964,8.845489
4965,8.845489
4966,8.845489
4967,8.845489
4968,8.845489
4969,8.845489
4970,8.845542
4971,8.845542
4972,8.845542
4973,8.845542
4974,8.845542
4975,8.845542
4976,8.845542
4977,8.845542
4978,8.845542
4979,8.845542
4980,8.845542
4981,8.845542
4982,8.845542
4983,8.845542
4984,8.845542
4985,8.845542
4986,8.845542
4987,8.845489
4988,8.845489
4989,8.845489
4990,8.845489
4991,8.845489
4992,8.845489
4993,8.845489
4994,8.845489
4995,8.845489
4996,8.845437
4997,8.845437
4998,8.845437
4999,8.845437
5000,-13.493447
5001,-13.504002
5002,-13.533294
5003,-13.577683
5004,-13.634343
5005,-13.700327
5006,-13.773278
5007,-13.851355
5008,-13.932667
5009,-14.0158415
5010,-14.099533
5011,-14.182753
5012,-14.264597
5013,-14.344327
5014,-14.421355
5015,-14.49514
5016,-14.565304
5017,-14.631488
5018,-14.693439
5019,-14.750939
5020,-14.803853
5021,-14.852075
5022,-14.895549
5023,-14.934269
5024,-14.968258
5025,-14.997578
5026,-15.022323
5027,-15.04262
5028,-15.058625
5029,-15.070508
5030,-15.078477
5031,-15.082744
5032,-15.083546
5033,-15.081122
5034,-15.075736
5035,-15.067637
5036,-15.057093
5037,-15.044368
5038,-15.029719
5039,-15.013401
5040,-14.995626
5041,-14.976691
5042,-14.956758
5043,-14.936072
5044,-14.914798
5045,-14.893157
5046,-14.871283
5047,-14.849334
5048,-14.8274555
5049,-14.805728
5050,-14.784314
5051,-14.763315
5052,-14.742731
5053,-14.722637
5054,-14.703151
5055,-14.684323
5056,-14.666108
5057,-14.648553
5058,-14.631727
5059,-14.615613
5060,-14.600177
5061,-14.585487
5062,-14.571497
5063,-14.5581665
5064,-14.545548
5065,-14.533595
5066,-14.522298
5067,-14.511652
5068,-14.501564
5069,-14.492068
5070,-14.483155
5071,-14.474775
5072,-14.466915
5073,-14.459562
5074,-14.452667
5075,-14.446224
5076,-14.440216
5077,-14.434599
5078,-14.429357
5079,-14.424487
5080,-14.419979
5081,-14.415826
5082,-14.411942
5083,-14.408355
5084,-14.4050665
5085,-14.402029
5086,-14.39924
5087,-14.396688
5088,-14.394375
5089,-14.3922615
5090,-14.390337
5091,-14.388606
5092,-14.387064
5093,-14.385671
5094,-14.384425
5095,-14.383359
5096,-14.382442
5097,-14.38163
5098,-14.3809595
5099,-14.3804
5100,-14.379944
5101,-14.379597
5102,-14.379385
5103,-14.379246
5104,-14.379175
5105,-14.3792095
5106,-14.379313
5107,-14.37949
5108,-14.379767
5109,-14.380084
5110,-14.380469
5111,-14.380893
5112,-14.381383
5113,-14.381946
5114,-14.382512
5115,-14.383147
5116,-14.38382
5117,-14.38453
5118,-14.385275
5119,-14.386061
5120,-14.386885
5121,-14.387709
5122,-14.388572
5123,-14.389437
5124,-14.390337
5125,-14.391243
5126,-14.392188
5127,-14.393136
5128,-14.394085
5129,-14.395036
5130,-14.395988
5131,-14.396983
5132,-14.397943
5133,-14.398942
5134,-14.399908
5135,-14.40091
5136,-14.401877
5137,-14.40285
5138,-14.403824
5139,-14.404764
5140,-14.4057455
5141,-14.406689
5142,-14.407636
5143,-14.4085455
5144,-14.409495
5145,-14.410412
5146,-14.411291
5147,-14.412171
5148,-14.413052
5149,-14.413896
5150,-14.414742
5151,-14.415595
5152,-14.416406
5153,-14.417219
5154,-14.417993
5155,-14.418771
5156,-14.419514
5157,-14.420251
5158,-14.420994
5159,-14.421698
5160,-14.422364
5161,-14.423032
5162,-14.4237
5163,-14.424332
5164,-14.424961
5165,-14.425553
5166,-14.426146
5167,-14.426699
5168,-14.427252
5169,-14.427808
5170,-14.428324
5171,-14.428842
5172,-14.429317
5173,-14.429795
5174,-14.430235
5175,-14.4306755
5176,-14.431111
5177,-14.43151
5178,-14.431911
5179,-14.432273
5180,-14.4326725
5181,-14.432993
5182,-14.4333515
5183,-14.433674
5184,-14.433996
5185,-14.434277
5186,-14.434557
5187,-14.43484
5188,-14.4351225
5189,-14.435362
5190,-14.435604
5191,-14.435804
5192,-14.4360485
5193,-14.436248
5194,-14.43645
5195,-14.436612
5196,-14.436813
5197,-14.436976
5198,-14.437138
5199,-14.437259
5200,-14.437421
5201,-14.437542
5202,-14.437662
5203,-14.437785
5204,-14.437906
5205,-14.437986
5206,-14.4381075
5207,-14.438189
5208,-14.438269
5209,-14.438349
5210,-14.438393
5211,-14.438472
5212,-14.438512
5213,-14.438593
5214,-14.438633
5215,-14.438676
5216,-14.438718
5217,-14.438756
5218,-14.438756
5219,-14.438794
5220,-14.438837
5221,-14.438837
5222,-14.438879
5223,-14.438879
5224,-14.438879
5225,-14.438879
5226,-14.438879
5227,-14.438879
5228,-14.438879
5229,-14.438879
5230,-14.438879
5231,-14.438879
5232,-14.438879
5233,-14.438837
5234,-14.438837
5235,-14.438837
5236,-14.438794
5237,-14.438794
5238,-14.438794
5239,-14.438756
5240,-14.438756
5241,-14.438718
5242,-14.438676
5243,-14.438676
5244,-14.438633
5245,-14.438633
5246,-14.438593
5247,-14.438554
5248,-14.438554
5249,-14.438512
5250,-17.128527
5251,-17.128267
5252,-17.127644
5253,-17.126646
5254,-17.125393
5255,-17.12388
5256,-17.122196
5257,-17.120335
5258,-17.11835
5259,-17.116253
5260,-17.114075
5261,-17.111834
5262,-17.109552
5263,-17.107212
5264,-17.104877
5265,-17.102503
5266,-17.10014
5267,-17.09778
5268,-17.09543
5269,-17.093111
5270,-17.090801
5271,-17.088543
5272,-17.0863
5273,-17.084103
5274,-17.081942
5275,-17.079813
5276,-17.077757
5277,-17.075718
5278,-17.073746
5279,-17.07181
5280,-17.069942
5281,-17.068115
5282,-17.06633
5283,-17.064604
5284,-17.062927
5285,-17.06132
5286,-17.059746
5287,-17.058218
5288,-17.056759
5289,-17.055328
5290,-17.053965
5291,-17.05263
5292,-17.051361
5293,-17.050135
5294,-17.048939
5295,-17.047804
5296,-17.046713
5297,-17.045649
5298,-17.044641
5299,-17.043667
5300,-17.04274
5301,-17.041842
5302,-17.040983
5303,-17.040165
5304,-17.039383
5305,-17.038624
5306,-17.03792
5307,-17.037237
5308,-17.036573
5309,-17.035944
5310,-17.035355
5311,-17.03478
5312,-17.034245
5313,-17.033728
5314,-17.033237
5315,-17.032774
5316,-17.032324
5317,-17.03191
5318,-17.03151
5319,-17.031128
5320,-17.030764
5321,-17.030432
5322,-17.030113
5323,-17.029812
5324,-17.029528
5325,-17.029259
5326,-17.029005
5327,-17.02877
5328,-17.028547
5329,-17.028324
5330,-17.028135
5331,-17.02796
5332,-17.027784
5333,-17.027624
5334,-17.027475
5335,-17.027346
5336,-17.027214
5337,-17.027098
5338,-17.026999
5339,-17.026896
5340,-17.02681
5341,-17.026737
5342,-17.026663
5343,-17.026594
5344,-17.026535
5345,-17.026493
5346,-17.02645
5347,-17.026405
5348,-17.026379
5349,-17.026348
5350,-17.026333
5351,-17.026321
5352,-17.026302
5353,-17.026293
5354,-17.026293
5355,-17.026293
5356,-17.026302
5357,-17.026302
5358,-17.026321
5359,-17.026333
5360,-17.026348
5361,-17.026379
5362,-17.026392
5363,-17.02642
5364,-17.02645
5365,-17.02648
5366,-17.026506
5367,-17.026552
5368,-17.026579
5369,-17.026623
5370,-17.026651
5371,-17.026693
5372,-17.026737
5373,-17.02678
5374,-17.02681
5375,-17.026852
5376,-17.026896
5377,-17.026937
5378,-17.026985
5379,-17.027025
5380,-17.027067
5381,-17.027113
5382,-17.027172
5383,-17.027214
5384,-17.027258
5385,-17.027302
5386,-17.027346
5387,-17.027388
5388,-17.027431
5389,-17.027475
5390,-17.02752
5391,-17.027548
5392,-17.027594
5393,-17.027637
5394,-17.02768
5395,-17.027725
5396,-17.027752
5397,-17.027798
5398,-17.027842
5399,-17.02787
5400,-17.027914
5401,-17.02794
5402,-17.02799
5403,-17.028017
5404,-17.02806
5405,-17.028091
5406,-17.02812
5407,-17.028152
5408,-17.028177
5409,-17.028208
5410,-17.028238
5411,-17.028267
5412,-17.028296
5413,-17.028324
5414,-17.028355
5415,-17.028383
5416,-17.028414
5417,-17.02843
5418,-17.02846
5419,-17.028471
5420,-17.028503
5421,-17.028519
5422,-17.028547
5423,-17.028563
5424,-17.028578
5425,-17.028606
5426,-17.02862
5427,-17.028637
5428,-17.02865
5429,-17.028666
5430,-17.028679
5431,-17.028696
5432,-17.02871
5433,-17.02872
5434,-17.02874
5435,-17.028753
5436,-17.02877
5437,-17.028782
5438,-17.028782
5439,-17.0288
5440,-17.028814
5441,-17.028814
5442,-17.028828
5443,-17.028843
5444,-17.028843
5445,-17.02886
5446,-17.02886
5447,-17.028873
5448,-17.028873
5449,-17.028887
5450,-17.028887
5451,-17.028887
5452,-17.028902
5453,-17.028902
5454,-17.028902
5455,-17.028917
5456,-17.028917
5457,-17.028917
5458,-17.028917
5459,-17.02893
5460,-17.02893
5461,-17.02893
5462,-17.02893
5463,-17.02893
5464,-17.028948
5465,-17.028948
5466,-17.028948
5467,-17.028948
5468,-17.028948
5469,-17.028948
5470,-17.028948
5471,-17.028948
5472,-17.028948
5473,-17.028948
5474,-17.028948
5475,-17.028948
5476,-17.028948
5477,-17.028948
5478,-17.028948
5479,-17.028948
5480,-17.028948
5481,-17.028948
5482,-17.028948
5483,-17.028948
5484,-17.028948
5485,-17.028948
5486,-17.028948
5487,-17.028948
5488,-17.028948
5489,-17.028948
5490,-17.028948
5491,-17.028948
5492,-17.028948
5493,-17.028948
5494,-17.028948
5495,-17.02893
5496,-17.02893
5497,-17.02893
5498,-17.02893
5499,-17.02893
5500,-34.96318
5501,-34.971798
5502,-34.995796
5503,-35.032078
5504,-35.07809
5505,-35.13174
5506,-35.190834
5507,-35.253727
5508,-35.318943
5509,-35.385315
5510,-35.451656
5511,-35.517265
5512,-35.581333
5513,-35.643402
5514,-35.7029
5515,-35.75958
5516,-35.813168
5517,-35.863445
5518,-35.91037
5519,-35.95381
5520,-35.993866
5521,-36.030518
5522,-36.063797
5523,-36.09386
5524,-36.120804
5525,-36.144756
5526,-36.165886
5527,-36.184296
5528,-36.200203
5529,-36.213722
5530,-36.22506
5531,-36.23436
5532,-36.241787
5533,-36.247513
5534,-36.25167
5535,-36.254417
5536,-36.255898
5537,-36.256245
5538,-36.255573
5539,-36.254017
5540,-36.25168
5541,-36.24866
5542,-36.245068
5543,-36.24098
5544,-36.236473
5545,-36.231625
5546,-36.2265
5547,-36.221172
5548,-36.21567
5549,-36.210064
5550,-36.20439
5551,-36.198685
5552,-36.192993
5553,-36.187336
5554,-36.18173
5555,-36.1762
5556,-36.170784
5557,-36.165466
5558,-36.16029
5559,-36.155247
5560,-36.15036
5561,-36.145645
5562,-36.141068
5563,-36.13666
5564,-36.132412
5565,-36.128338
5566,-36.12443
5567,-36.12071
5568,-36.11713
5569,-36.113735
5570,-36.110493
5571,-36.107414
5572,-36.10448
5573,-36.101707
5574,-36.099083
5575,-36.096603
5576,-36.094242
5577,-36.09203
5578,-36.08997
5579,-36.08801
5580,-36.086193
5581,-36.084484
5582,-36.082882
5583,-36.081398
5584,-36.08002
5585,-36.07875
5586,-36.07756
5587,-36.076473
5588,-36.07547
5589,-36.07457
5590,-36.07373
5591,-36.072975
5592,-36.072304
5593,-36.071693
5594,-36.071144
5595,-36.07067
5596,-36.070244
5597,-36.069897
5598,-36.069595
5599,-36.06935
5600,-36.069145
5601,-36.069004
5602,-36.0689
5603,-36.06882
5604,-36.068798
5605,-36.06882
5606,-36.06886
5607,-36.068943
5608,-36.069065
5609,-36.069206
5610,-36.06937
5611,-36.069572
5612,-36.069798
5613,-36.07004
5614,-36.070312
5615,-36.070568
5616,-36.070873
5617,-36.0712
5618,-36.07153
5619,-36.071854
5620,-36.07222
5621,-36.07259
5622,-36.07296
5623,-36.073345
5624,-36.07373
5625,-36.07412
5626,-36.074528
5627,-36.074936
5628,-36.075348
5629,-36.075756
5630,-36.076187
5631,-36.0766
5632,-36.077007
5633,-36.07744
5634,-36.077847
5635,-36.07826
5636,-36.078686
5637,-36.079098
5638,-36.079506
5639,-36.079895
5640,-36.08031
5641,-36.0807
5642,-36.08109
5643,-36.08148
5644,-36.081867
5645,-36.08224
5646,-36.08261
5647,-36.082977
5648,-36.08335
5649,-36.083702
5650,-36.084053
5651,-36.0844
5652,-36.084732
5653,-36.08506
5654,-36.085365
5655,-36.0857
5656,-36.08601
5657,-36.0863
5658,-36.086582
5659,-36.086872
5660,-36.087166
5661,-36.08743
5662,-36.087696
5663,-36.087944
5664,-36.088196
5665,-36.08844
5666,-36.08867
5667,-36.088913
5668,-36.08912
5669,-36.089348
5670,-36.089558
5671,-36.08976
5672,-36.089947
5673,-36.090134
5674,-36.09032
5675,-36.090485
5676,-36.090668
5677,-36.090816
5678,-36.09098
5679,-36.09113
5680,-36.091267
5681,-36.091415
5682,-36.091557
5683,-36.09168
5684,-36.091805
5685,-36.09193
5686,-36.09203
5687,-36.09214
5688,-36.09224
5689,-36.092346
5690,-36.09244
5691,-36.092533
5692,-36.092613
5693,-36.092697
5694,-36.092777
5695,-36.09284
5696,-36.092922
5697,-36.092983
5698,-36.09305
5699,-36.09311
5700,-36.09315
5701,-36.093212
5702,-36.093258
5703,-36.093292
5704,-36.093353
5705,-36.093376
5706,-36.09342
5707,-36.093456
5708,-36.09348
5709,-36.093517
5710,-36.09354
5711,-36.093563
5712,-36.0936
5713,-36.093624
5714,-36.093647
5715,-36.093647
5716,-36.09367
5717,-36.09369
5718,-36.09369
5719,-36.093708
5720,-36.093708
5721,-36.093727
5722,-36.093727
5723,-36.093727
5724,-36.093727
5725,-36.093727
5726,-36.09375
5727,-36.09375
5728,-36.09375
5729,-36.093727
5730,-36.093727
5731,-36.093727
5732,-36.093727
5733,-36.093727
5734,-36.093727
5735,-36.093708
5736,-36.093708
5737,-36.093708
5738,-36.09369
5739,-36.09369
5740,-36.09369
5741,-36.09367
5742,-36.09367
5743,-36.093647
5744,-36.093647
5745,-36.093624
5746,-36.093624
5747,-36.0936
5748,-36.0936
5749,-36.09358
5750,-45.800316
5751,-45.79797
5752,-45.791454
5753,-45.781376
5754,-45.76825
5755,-45.75242
5756,-45.73417
5757,-45.713863
5758,-45.691616
5759,-45.66779
5760,-45.642452
5761,-45.615948
5762,-45.58824
5763,-45.55962
5764,-45.53016
5765,-45.500027
5766,-45.469296
5767,-45.438232
5768,-45.40678
5769,-45.37513
5770,-45.34331
5771,-45.31151
5772,-45.27967
5773,-45.248
5774,-45.216526
5775,-45.185272
5776,-45.15436
5777,-45.123802
5778,-45.09363
5779,-45.063866
5780,-45.034714
5781,-45.006
5782,-44.977837
5783,-44.95024
5784,-44.923325
5785,-44.8969
5786,-44.871174
5787,-44.846146
5788,-44.821655
5789,-44.79788
5790,-44.774815
5791,-44.75239
5792,-44.730606
5793,-44.709465
5794,-44.689053
5795,-44.669205
5796,-44.650078
5797,-44.6316
5798,-44.61376
5799,-44.596565
5800,-44.579926
5801,-44.563923
5802,-44.548553
5803,-44.53373
5804,-44.519455
5805,-44.505722
5806,-44.49262
5807,-44.480045
5808,-44.467922
5809,-44.456413
5810,-44.445347
5811,-44.43473
5812,-44.424625
5813,-44.41497
5814,-44.405743
5815,-44.396942
5816,-44.388577
5817,-44.380558
5818,-44.372963
5819,-44.365788
5820,-44.35895
5821,-44.35245
5822,-44.34638
5823,-44.34055
5824,-44.335052
5825,-44.32989
5826,-44.32498
5827,-44.320393
5828,-44.31605
5829,-44.312046
5830,-44.308273
5831,-44.304676
5832,-44.3014
5833,-44.298286
5834,-44.29541
5835,-44.29278
5836,-44.290314
5837,-44.288086
5838,-44.28601
5839,-44.284107
5840,-44.28236
5841,-44.28085
5842,-44.279423
5843,-44.278152
5844,-44.277042
5845,-44.27601
5846,-44.275143
5847,-44.27442
5848,-44.27379
5849,-44.273235
5850,-44.27284
5851,-44.272522
5852,-44.272285
5853,-44.27221
5854,-44.272125
5855,-44.27221
5856,-44.272285
5857,-44.272446
5858,-44.272682
5859,-44.273
5860,-44.27331
5861,-44.27371
5862,-44.274185
5863,-44.274742
5864,-44.27522
5865,-44.275852
5866,-44.27649
5867,-44.27712
5868,-44.277836
5869,-44.278545
5870,-44.279266
5871,-44.27998
5872,-44.28077
5873,-44.281567
5874,-44.28236
5875,-44.283234
5876,-44.284027
5877,-44.2849
5878,-44.285774
5879,-44.286655
5880,-44.287445
5881,-44.288322
5882,-44.289196
5883,-44.290073
5884,-44.290947
5885,-44.291824
5886,-44.292698
5887,-44.293495
5888,-44.294376
5889,-44.295174
5890,-44.296043
5891,-44.29685
5892,-44.29772
5893,-44.298523
5894,-44.29932
5895,-44.300037
5896,-44.30084
5897,-44.301636
5898,-44.302357
5899,-44.303078
5900,-44.303795
5901,-44.304516
5902,-44.305233
5903,-44.305878
5904,-44.3066
5905,-44.307236
5906,-44.307877
5907,-44.308517
5908,-44.30908
5909,-44.30972
5910,-44.310276
5911,-44.310837
5912,-44.3114
5913,-44.311882
5914,-44.312447
5915,-44.312923
5916,-44.313408
5917,-44.313885
5918,-44.314365
5919,-44.314857
5920,-44.315254
5921,-44.315655
5922,-44.31605
5923,-44.316456
5924,-44.316864
5925,-44.317177
5926,-44.317585
5927,-44.317905
5928,-44.318226
5929,-44.318546
5930,-44.31887
5931,-44.31911
5932,-44.319427
5933,-44.319675
5934,-44.319912
5935,-44.320152
5936,-44.320393
5937,-44.320633
5938,-44.320877
5939,-44.321037
5940,-44.321278
5941,-44.321438
5942,-44.321598
5943,-44.321762
5944,-44.321922
5945,-44.322083
5946,-44.322243
5947,-44.3224
5948,-44.322483
5949,-44.322647
5950,-44.322727
5951,-44.322884
5952,-44.322968
5953,-44.323044
5954,-44.323128
5955,-44.323208
5956,-44.323288
5957,-44.323364
5958,-44.32345
5959,-44.32353
5960,-44.32353
5961,-44.32361
5962,-44.323696
5963,-44.323696
5964,-44.323772
5965,-44.323772
5966,-44.323772
5967,-44.32385
5968,-44.32385
5969,-44.32385
5970,-44.323933
5971,-44.323933
5972,-44.323933
5973,-44.323933
5974,-44.323933
5975,-44.323933
5976,-44.323933
5977,-44.323933
5978,-44.323933
5979,-44.323933
5980,-44.323933
5981,-44.323933
5982,-44.323933
5983,-44.323933
5984,-44.323933
5985,-44.323933
5986,-44.32385
5987,-44.32385
5988,-44.32385
5989,-44.32385
5990,-44.32385
5991,-44.323772
5992,-44.323772
5993,-44.323772
5994,-44.323772
5995,-44.323772
5996,-44.323696
5997,-44.323696
5998,-44.323696
5999,-44.32361
