,0
9116,48.243145
9117,48.24822
9118,48.25363
9119,48.259197
9120,48.265034
9121,48.270958
9122,48.277138
9123,48.28342
9124,48.28987
9125,48.2965
9126,48.30315
9127,48.3099
9128,48.316746
9129,48.3236
9130,48.330566
9131,48.337536
9132,48.344612
9133,48.351612
9134,48.358643
9135,48.365677
9136,48.372646
9137,48.37962
9138,48.38653
9139,48.393456
9140,48.40022
9141,48.407
9142,48.413708
9143,48.420338
9144,48.4269
9145,48.43338
9146,48.43979
9147,48.446117
9148,48.45229
9149,48.458378
9150,48.46439
9151,48.47025
9152,48.476025
9153,48.481712
9154,48.487236
9155,48.492687
9156,48.49796
9157,48.503166
9158,48.508194
9159,48.513138
9160,48.51801
9161,48.52271
9162,48.527237
9163,48.531685
9164,48.53604
9165,48.540237
9166,48.54435
9167,48.548283
9168,48.55214
9169,48.555912
9170,48.55951
9171,48.562946
9172,48.56637
9173,48.569633
9174,48.57281
9175,48.575806
9176,48.57881
9177,48.581642
9178,48.5843
9179,48.586967
9180,48.589455
9181,48.591946
9182,48.59427
9183,48.596497
9184,48.598644
9185,48.600704
9186,48.602688
9187,48.60449
9188,48.606293
9189,48.60801
9190,48.609642
9191,48.611275
9192,48.612736
9193,48.614105
9194,48.61548
9195,48.61677
9196,48.617973
9197,48.61909
9198,48.620117
9199,48.62115
9200,48.622097
9201,48.623047
9202,48.623898
9203,48.624676
9204,48.625446
9205,48.626133
9206,48.62674
9207,48.627335
9208,48.627937
9209,48.62846
9210,48.628883
9211,48.62931
9212,48.62975
9213,48.63009
9214,48.630432
9215,48.630775
9216,48.631035
9217,48.631203
9218,48.631454
9219,48.631638
9220,48.63181
9221,48.631893
9222,48.632065
9223,48.63215
9224,48.63215
9225,48.632236
9226,48.632236
9227,48.632236
9228,48.632236
9229,48.632236
9230,48.632236
9231,48.63215
9232,48.632065
9233,48.63198
9234,48.631893
9235,48.63181
9236,48.63172
9237,48.631546
9238,48.631454
9239,48.631298
9240,48.631203
9241,48.631035
9242,48.630863
9243,48.630775
9244,48.630604
9245,48.630432
9246,48.63026
9247,48.63009
9248,48.62992
9249,48.62975
9250,26.801725
9251,26.783787
9252,26.733498
9253,26.655993
9254,26.5559
9255,26.436993
9256,26.302732
9257,26.1559
9258,25.998951
9259,25.834044
9260,25.663319
9261,25.488262
9262,25.31052
9263,25.131418
9264,24.95209
9265,24.773672
9266,24.597115
9267,24.423037
9268,24.252506
9269,24.086092
9270,23.92419
9271,23.767624
9272,23.616575
9273,23.47151
9274,23.332851
9275,23.200836
9276,23.075552
9277,22.957314
9278,22.846022
9279,22.74202
9280,22.64526
9281,22.555592
9282,22.473019
9283,22.39752
9284,22.328957
9285,22.26715
9286,22.211933
9287,22.163082
9288,22.12044
9289,22.083694
9290,22.052608
9291,22.026934
9292,22.006353
9293,21.990562
9294,21.979305
9295,21.972248
9296,21.969082
9297,21.969505
9298,21.973207
9299,21.979902
9300,21.989285
9301,22.001078
9302,22.01497
9303,22.030743
9304,22.048101
9305,22.066864
9306,22.08671
9307,22.107492
9308,22.128944
9309,22.150974
9310,22.173395
9311,22.195961
9312,22.218576
9313,22.241152
9314,22.263556
9315,22.285648
9316,22.30741
9317,22.328724
9318,22.34949
9319,22.369715
9320,22.389235
9321,22.408148
9322,22.4264
9323,22.443937
9324,22.460798
9325,22.476856
9326,22.492159
9327,22.506777
9328,22.52058
9329,22.533634
9330,22.546022
9331,22.557627
9332,22.56853
9333,22.57881
9334,22.588364
9335,22.597277
9336,22.605534
9337,22.61314
9338,22.620176
9339,22.626644
9340,22.632534
9341,22.637945
9342,22.642773
9343,22.647114
9344,22.650965
9345,22.654427
9346,22.657394
9347,22.65987
9348,22.662056
9349,22.66384
9350,22.665329
9351,22.666416
9352,22.667114
9353,22.66761
9354,22.66781
9355,22.66771
9356,22.667313
9357,22.666718
9358,22.66592
9359,22.664928
9360,22.66364
9361,22.662247
9362,22.660666
9363,22.65898
9364,22.657097
9365,22.655018
9366,22.652943
9367,22.650667
9368,22.648296
9369,22.64583
9370,22.643366
9371,22.640703
9372,22.638042
9373,22.635384
9374,22.632633
9375,22.629784
9376,22.626938
9377,22.624096
9378,22.621157
9379,22.618221
9380,22.615288
9381,22.612358
9382,22.609432
9383,22.606508
9384,22.60359
9385,22.600672
9386,22.597763
9387,22.59495
9388,22.592138
9389,22.589235
9390,22.586529
9391,22.583727
9392,22.581026
9393,22.57833
9394,22.575638
9395,22.573044
9396,22.570448
9397,22.567959
9398,22.565464
9399,22.563074
9400,22.560684
9401,22.558294
9402,22.556007
9403,22.553814
9404,22.551626
9405,22.549444
9406,22.547447
9407,22.54536
9408,22.543367
9409,22.541477
9410,22.539581
9411,22.537693
9412,22.535896
9413,22.534203
9414,22.532501
9415,22.530907
9416,22.529308
9417,22.527796
9418,22.526293
9419,22.524794
9420,22.523478
9421,22.522078
9422,22.520763
9423,22.519547
9424,22.518333
9425,22.517118
9426,22.515995
9427,22.514967
9428,22.51385
9429,22.512915
9430,22.511894
9431,22.51096
9432,22.510122
9433,22.509193
9434,22.508448
9435,22.50761
9436,22.506868
9437,22.506123
9438,22.505476
9439,22.504826
9440,22.504175
9441,22.50362
9442,22.503063
9443,22.502506
9444,22.501951
9445,22.501488
9446,22.501026
9447,22.500656
9448,22.50019
9449,22.49982
9450,22.499454
9451,22.499083
9452,22.498804
9453,22.498526
9454,22.498251
9455,22.497976
9456,22.497696
9457,22.49751
9458,22.497234
9459,22.497047
9460,22.496868
9461,22.49668
9462,22.496584
9463,22.496403
9464,22.49631
9465,22.496214
9466,22.496126
9467,22.496035
9468,22.495943
9469,22.495848
9470,22.495758
9471,22.495758
9472,22.495665
9473,22.495665
9474,22.495665
9475,22.495665
9476,22.495665
9477,22.495573
9478,22.495573
9479,22.495665
9480,22.495665
9481,22.495665
9482,22.495665
9483,22.495758
9484,22.495758
9485,22.495758
9486,22.495848
9487,22.495848
9488,22.495943
9489,22.495943
9490,22.496035
9491,22.496035
9492,22.496126
9493,22.496214
9494,22.496214
9495,22.49631
9496,22.496403
9497,22.496403
9498,22.496498
9499,22.496584
9500,25.894518
9501,25.893538
9502,25.890821
9503,25.88654
9504,25.880999
9505,25.874447
9506,25.866943
9507,25.858652
9508,25.849728
9509,25.840254
9510,25.830303
9511,25.820047
9512,25.809483
9513,25.79869
9514,25.787683
9515,25.776543
9516,25.765352
9517,25.754034
9518,25.742764
9519,25.731462
9520,25.720213
9521,25.709112
9522,25.697996
9523,25.687027
9524,25.676224
9525,25.665493
9526,25.654934
9527,25.64454
9528,25.634321
9529,25.62428
9530,25.614412
9531,25.60482
9532,25.595406
9533,25.586176
9534,25.577131
9535,25.568363
9536,25.559778
9537,25.551476
9538,25.543356
9539,25.535433
9540,25.52778
9541,25.52032
9542,25.513044
9543,25.506052
9544,25.49933
9545,25.49271
9546,25.486372
9547,25.480215
9548,25.474245
9549,25.468554
9550,25.463045
9551,25.45772
9552,25.452581
9553,25.447628
9554,25.442852
9555,25.438261
9556,25.433851
9557,25.429705
9558,25.425655
9559,25.421785
9560,25.418009
9561,25.414492
9562,25.411066
9563,25.407824
9564,25.404749
9565,25.401768
9566,25.398962
9567,25.39624
9568,25.393698
9569,25.391241
9570,25.388958
9571,25.386757
9572,25.384651
9573,25.382711
9574,25.380856
9575,25.379087
9576,25.377407
9577,25.375895
9578,25.374386
9579,25.37304
9580,25.371786
9581,25.370533
9582,25.369438
9583,25.368355
9584,25.367434
9585,25.36652
9586,25.365685
9587,25.364847
9588,25.36418
9589,25.363512
9590,25.362932
9591,25.362434
9592,25.361935
9593,25.361513
9594,25.3611
9595,25.360767
9596,25.360518
9597,25.360184
9598,25.360016
9599,25.359848
9600,25.359682
9601,25.3596
9602,25.35952
9603,25.359438
9604,25.359438
9605,25.359438
9606,25.35952
9607,25.35952
9608,25.3596
9609,25.35977
9610,25.359848
9611,25.360016
9612,25.360184
9613,25.36035
9614,25.360518
9615,25.360687
9616,25.360933
9617,25.3611
9618,25.36135
9619,25.3616
9620,25.361847
9621,25.362099
9622,25.362347
9623,25.36268
9624,25.362932
9625,25.363182
9626,25.363512
9627,25.363764
9628,25.364098
9629,25.364347
9630,25.36468
9631,25.364933
9632,25.365265
9633,25.365515
9634,25.365852
9635,25.366098
9636,25.366432
9637,25.366684
9638,25.36702
9639,25.36727
9640,25.367603
9641,25.367851
9642,25.368105
9643,25.368437
9644,25.368689
9645,25.368942
9646,25.369192
9647,25.369438
9648,25.369692
9649,25.369944
9650,25.370197
9651,25.370447
9652,25.370697
9653,25.370949
9654,25.371115
9655,25.37137
9656,25.371622
9657,25.371786
9658,25.372036
9659,25.372206
9660,25.37237
9661,25.37262
9662,25.372791
9663,25.37296
9664,25.373127
9665,25.373295
9666,25.37346
9667,25.37363
9668,25.3738
9669,25.373962
9670,25.37413
9671,25.374218
9672,25.374386
9673,25.374552
9674,25.374638
9675,25.3748
9676,25.374886
9677,25.374975
9678,25.37514
9679,25.375223
9680,25.375305
9681,25.375393
9682,25.375475
9683,25.375643
9684,25.375727
9685,25.37581
9686,25.37581
9687,25.375895
9688,25.375982
9689,25.376064
9690,25.37615
9691,25.37623
9692,25.37623
9693,25.376314
9694,25.376394
9695,25.376394
9696,25.376484
9697,25.376484
9698,25.376568
9699,25.376568
9700,25.376648
9701,25.376648
9702,25.376734
9703,25.376734
9704,25.376822
9705,25.376822
9706,25.376822
9707,25.376822
9708,25.376902
9709,25.376902
9710,25.376902
9711,25.376902
9712,25.37699
9713,25.37699
9714,25.37699
9715,25.37699
9716,25.37699
9717,25.37699
9718,25.37699
9719,25.377071
9720,25.377071
9721,25.377071
9722,25.377071
9723,25.377071
9724,25.377071
9725,25.377071
9726,25.377071
9727,25.377071
9728,25.377071
9729,25.377071
9730,25.377071
9731,25.377071
9732,25.377071
9733,25.377071
9734,25.377071
9735,25.377071
9736,25.377071
9737,25.377071
9738,25.37699
9739,25.37699
9740,25.37699
9741,25.37699
9742,25.37699
9743,25.37699
9744,25.37699
9745,25.37699
9746,25.37699
9747,25.37699
9748,25.37699
9749,25.37699
9750,15.6797905
9751,15.676683
9752,15.667971
9753,15.654728
9754,15.637989
9755,15.6185665
9756,15.597128
9757,15.574448
9758,15.5510025
9759,15.5272255
9760,15.503609
9761,15.4804535
9762,15.458
9763,15.436516
9764,15.416178
9765,15.397091
9766,15.379444
9767,15.3633
9768,15.3486805
9769,15.335686
9770,15.324289
9771,15.314514
9772,15.30633
9773,15.299753
9774,15.294729
9775,15.291222
9776,15.289183
9777,15.288553
9778,15.289286
9779,15.291307
9780,15.29455
9781,15.29896
9782,15.304438
9783,15.310936
9784,15.318365
9785,15.326683
9786,15.335764
9787,15.3455925
9788,15.356035
9789,15.36709
9790,15.37862
9791,15.390631
9792,15.402969
9793,15.41567
9794,15.428621
9795,15.441765
9796,15.455093
9797,15.468502
9798,15.481934
9799,15.495398
9800,15.50885
9801,15.522177
9802,15.535471
9803,15.548555
9804,15.561533
9805,15.574293
9806,15.586803
9807,15.599108
9808,15.611101
9809,15.622828
9810,15.634264
9811,15.645475
9812,15.656263
9813,15.666782
9814,15.676929
9815,15.686766
9816,15.696192
9817,15.705368
9818,15.7141075
9819,15.722567
9820,15.730652
9821,15.738354
9822,15.7457485
9823,15.752827
9824,15.759493
9825,15.765924
9826,15.771925
9827,15.777681
9828,15.7830925
9829,15.788239
9830,15.793037
9831,15.797562
9832,15.801828
9833,15.805815
9834,15.809532
9835,15.812969
9836,15.8161335
9837,15.819109
9838,15.821806
9839,15.8243065
9840,15.826527
9841,15.828655
9842,15.830496
9843,15.832144
9844,15.833698
9845,15.834959
9846,15.836126
9847,15.837101
9848,15.837978
9849,15.838659
9850,15.839148
9851,15.839632
9852,15.839928
9853,15.84012
9854,15.84012
9855,15.84012
9856,15.839928
9857,15.839731
9858,15.839434
9859,15.839048
9860,15.838562
9861,15.837978
9862,15.837393
9863,15.83671
9864,15.836027
9865,15.835251
9866,15.834377
9867,15.833504
9868,15.832626
9869,15.831661
9870,15.830687
9871,15.82972
9872,15.828655
9873,15.827593
9874,15.826527
9875,15.825466
9876,15.824404
9877,15.823248
9878,15.822189
9879,15.821032
9880,15.819876
9881,15.818724
9882,15.817669
9883,15.816521
9884,15.815367
9885,15.814217
9886,15.813164
9887,15.812017
9888,15.810965
9889,15.80982
9890,15.808771
9891,15.807722
9892,15.80658
9893,15.805626
9894,15.804581
9895,15.803535
9896,15.802586
9897,15.80154
9898,15.800594
9899,15.799644
9900,15.798698
9901,15.79785
9902,15.796902
9903,15.796053
9904,15.795204
9905,15.7943535
9906,15.793602
9907,15.792749
9908,15.792
9909,15.791248
9910,15.790493
9911,15.789839
9912,15.7890835
9913,15.788427
9914,15.787769
9915,15.787113
9916,15.786461
9917,15.785896
9918,15.785336
9919,15.784773
9920,15.784214
9921,15.783651
9922,15.783184
9923,15.782715
9924,15.782246
9925,15.781782
9926,15.781315
9927,15.780849
9928,15.780478
9929,15.7801
9930,15.779732
9931,15.779358
9932,15.778982
9933,15.778616
9934,15.778334
9935,15.778053
9936,15.777681
9937,15.777403
9938,15.777121
9939,15.7769375
9940,15.776661
9941,15.776472
9942,15.776196
9943,15.776007
9944,15.775822
9945,15.775637
9946,15.775452
9947,15.775269
9948,15.77508
9949,15.774893
9950,15.774801
9951,15.774708
9952,15.774521
9953,15.774427
9954,15.774336
9955,15.774246
9956,15.774057
9957,15.774057
9958,15.773966
9959,15.773872
9960,15.773781
9961,15.773687
9962,15.773687
9963,15.773598
9964,15.773598
9965,15.773502
9966,15.773502
9967,15.773411
9968,15.773411
9969,15.773411
9970,15.773317
9971,15.773317
9972,15.773317
9973,15.773317
9974,15.773317
9975,15.773317
9976,15.773317
9977,15.773317
9978,15.773317
9979,15.773317
9980,15.773317
9981,15.773317
9982,15.773317
9983,15.773317
9984,15.773317
9985,15.773317
9986,15.773411
9987,15.773411
9988,15.773411
9989,15.773411
9990,15.773411
9991,15.773502
9992,15.773502
9993,15.773502
9994,15.773502
9995,15.773598
9996,15.773598
9997,15.773598
9998,15.773598
9999,15.773687
10000,-28.535294
10001,-28.580276
10002,-28.705786
10003,-28.900942
10004,-29.157536
10005,-29.469978
10006,-29.83362
10007,-30.245356
10008,-30.70259
10009,-31.203173
10010,-31.744986
10011,-32.325237
10012,-32.940243
10013,-33.586216
10014,-34.257587
10015,-34.94813
10016,-35.650963
10017,-36.358635
10018,-37.063675
10019,-37.75889
10020,-38.437725
10021,-39.0946
10022,-39.72461
10023,-40.324486
10024,-40.891727
10025,-41.424694
10026,-41.92271
10027,-42.38561
10028,-42.813866
10029,-43.207996
10030,-43.56889
10031,-43.897343
10032,-44.19468
10033,-44.461742
10034,-44.699665
10035,-44.909367
10036,-45.092213
10037,-45.249256
10038,-45.381622
10039,-45.49066
10040,-45.577694
10041,-45.644073
10042,-45.69136
10043,-45.721012
10044,-45.734665
10045,-45.733906
10046,-45.72034
10047,-45.695576
10048,-45.66113
10049,-45.6185
10050,-45.56916
10051,-45.51434
10052,-45.455265
10053,-45.393074
10054,-45.32874
10055,-45.26311
10056,-45.19701
10057,-45.13098
10058,-45.065712
10059,-45.00157
10060,-44.939
10061,-44.878197
10062,-44.819454
10063,-44.763004
10064,-44.708885
10065,-44.657154
10066,-44.60799
10067,-44.561234
10068,-44.517017
10069,-44.4752
10070,-44.435806
10071,-44.398746
10072,-44.36393
10073,-44.331326
10074,-44.300774
10075,-44.27223
10076,-44.245575
10077,-44.220722
10078,-44.19769
10079,-44.17623
10080,-44.156307
10081,-44.13795
10082,-44.120926
10083,-44.1052
10084,-44.090748
10085,-44.077465
10086,-44.065327
10087,-44.054188
10088,-44.044086
10089,-44.03487
10090,-44.02653
10091,-44.018986
10092,-44.012287
10093,-44.006233
10094,-44.00094
10095,-43.996277
10096,-43.992237
10097,-43.988808
10098,-43.985867
10099,-43.98348
10100,-43.981564
10101,-43.980076
10102,-43.97907
10103,-43.97847
10104,-43.97823
10105,-43.97835
10106,-43.97883
10107,-43.9796
10108,-43.980732
10109,-43.982105
10110,-43.983776
10111,-43.98563
10112,-43.98779
10113,-43.990128
10114,-43.992653
10115,-43.99543
10116,-43.998333
10117,-44.00143
10118,-44.00465
10119,-44.008003
10120,-44.011486
10121,-44.01511
10122,-44.01886
10123,-44.022625
10124,-44.02653
10125,-44.030506
10126,-44.034557
10127,-44.038624
10128,-44.042763
10129,-44.046978
10130,-44.05121
10131,-44.055454
10132,-44.059715
10133,-44.063988
10134,-44.06827
10135,-44.072506
10136,-44.076817
10137,-44.08108
10138,-44.085285
10139,-44.089508
10140,-44.093746
10141,-44.09786
10142,-44.101986
10143,-44.10612
10144,-44.11014
10145,-44.114166
10146,-44.118076
10147,-44.12199
10148,-44.125847
10149,-44.129585
10150,-44.133327
10151,-44.137012
10152,-44.140575
10153,-44.14414
10154,-44.14758
10155,-44.15096
10156,-44.15427
10157,-44.157528
10158,-44.160717
10159,-44.163784
10160,-44.16686
10161,-44.16979
10162,-44.172665
10163,-44.175476
10164,-44.17822
10165,-44.1809
10166,-44.183445
10167,-44.185997
10168,-44.18841
10169,-44.19076
10170,-44.193115
10171,-44.19533
10172,-44.197483
10173,-44.199566
10174,-44.20158
10175,-44.203526
10176,-44.20541
10177,-44.20722
10178,-44.208965
10179,-44.21064
10180,-44.212246
10181,-44.213783
10182,-44.215252
10183,-44.216724
10184,-44.218124
10185,-44.21939
10186,-44.220654
10187,-44.22192
10188,-44.22304
10189,-44.224167
10190,-44.225224
10191,-44.226204
10192,-44.227192
10193,-44.228107
10194,-44.22895
10195,-44.2298
10196,-44.23058
10197,-44.23128
10198,-44.231983
10199,-44.232616
10200,-44.233257
10201,-44.23382
10202,-44.234386
10203,-44.234882
10204,-44.235374
10205,-44.235798
10206,-44.236225
10207,-44.23665
10208,-44.237003
10209,-44.237354
10210,-44.23764
10211,-44.237923
10212,-44.238205
10213,-44.23842
10214,-44.23863
10215,-44.238842
10216,-44.238987
10217,-44.239124
10218,-44.239265
10219,-44.239407
10220,-44.23948
10221,-44.23962
10222,-44.239693
10223,-44.239693
10224,-44.239765
10225,-44.239765
10226,-44.239834
10227,-44.239834
10228,-44.239834
10229,-44.239765
10230,-44.239765
10231,-44.239765
10232,-44.239693
10233,-44.23962
10234,-44.23962
10235,-44.23955
10236,-44.23948
10237,-44.239407
10238,-44.239265
10239,-44.239193
10240,-44.239124
10241,-44.23905
10242,-44.23891
10243,-44.238842
10244,-44.2387
10245,-44.23863
10246,-44.23849
10247,-44.23842
10248,-44.238277
10249,-44.238132
10250,-2.8161685
10251,-2.7573104
10252,-2.593027
10253,-2.3400588
10254,-2.011862
10255,-1.6195822
10256,-1.1712005
10257,-0.67392695
10258,-0.13211441
10259,0.45072168
10260,1.072526
10261,1.7313011
10262,2.4259183
10263,3.1539593
10264,3.9131365
10265,4.6994133
10266,5.5070124
10267,6.32867
10268,7.155078
10269,7.9759274
10270,8.7797985
10271,9.55523
10272,10.290892
10273,10.977991
10274,11.608472
10275,12.177695
10276,12.683933
10277,13.127591
10278,13.511988
10279,13.841429
10280,14.122209
10281,14.3607235
10282,14.563159
10283,14.735827
10284,14.883942
10285,15.012075
10286,15.123857
10287,15.222174
10288,15.308958
10289,15.3855915
10290,15.452789
10291,15.510794
10292,15.559525
10293,15.598648
10294,15.627707
10295,15.646198
10296,15.653679
10297,15.649824
10298,15.634485
10299,15.607719
10300,15.569845
10301,15.521421
10302,15.463228
10303,15.396315
10304,15.32181
10305,15.241062
10306,15.155531
10307,15.066491
10308,14.97528
10309,14.883359
10310,14.791875
10311,14.701583
10312,14.613671
10313,14.528698
10314,14.44718
10315,14.369491
10316,14.296109
10317,14.226926
10318,14.16221
10319,14.1017885
10320,14.045671
10321,13.9937
10322,13.945787
10323,13.901502
10324,13.860922
10325,13.823706
10326,13.7896
10327,13.758467
10328,13.730065
10329,13.704166
10330,13.680548
10331,13.65917
10332,13.639748
10333,13.622173
10334,13.606269
10335,13.591872
10336,13.578895
10337,13.567195
10338,13.556707
10339,13.547372
10340,13.538933
10341,13.531479
10342,13.524838
10343,13.518983
10344,13.51388
10345,13.509437
10346,13.505587
10347,13.502356
10348,13.499618
10349,13.497365
10350,13.4955845
10351,13.494211
10352,13.4933
10353,13.492732
10354,13.492505
10355,13.492617
10356,13.493074
10357,13.493812
10358,13.494838
10359,13.4961
10360,13.497596
10361,13.499387
10362,13.501363
10363,13.503584
10364,13.505997
10365,13.508606
10366,13.511351
10367,13.5143
10368,13.517456
10369,13.5206995
10370,13.524093
10371,13.527645
10372,13.531289
10373,13.535094
10374,13.538933
10375,13.5429325
10376,13.546976
10377,13.55119
10378,13.555373
10379,13.559729
10380,13.564059
10381,13.568497
10382,13.5729065
10383,13.577426
10384,13.581984
10385,13.586514
10386,13.591082
10387,13.595686
10388,13.600263
10389,13.604872
10390,13.609447
10391,13.613982
10392,13.61855
10393,13.623082
10394,13.62757
10395,13.632091
10396,13.636488
10397,13.640916
10398,13.645296
10399,13.6495495
10400,13.653825
10401,13.6580515
10402,13.66214
10403,13.666251
10404,13.670306
10405,13.674221
10406,13.67808
10407,13.68187
10408,13.685678
10409,13.689341
10410,13.692853
10411,13.69638
10412,13.69984
10413,13.703229
10414,13.706464
10415,13.709623
10416,13.712795
10417,13.715807
10418,13.718743
10419,13.721605
10420,13.724385
10421,13.727091
10422,13.729716
10423,13.73226
10424,13.734726
10425,13.737105
10426,13.739405
10427,13.741624
10428,13.743756
10429,13.745806
10430,13.747861
10431,13.749739
10432,13.751621
10433,13.753329
10434,13.755037
10435,13.756753
10436,13.758288
10437,13.759827
10438,13.761185
10439,13.762641
10440,13.763908
10441,13.7651825
10442,13.766367
10443,13.767552
10444,13.768556
10445,13.769652
10446,13.770567
10447,13.771483
10448,13.772401
10449,13.773226
10450,13.77396
10451,13.774694
10452,13.775432
10453,13.776077
10454,13.776627
10455,13.77718
10456,13.777734
10457,13.778286
10458,13.778657
10459,13.779119
10460,13.779486
10461,13.779858
10462,13.780226
10463,13.780503
10464,13.78078
10465,13.780966
10466,13.781242
10467,13.781426
10468,13.781617
10469,13.781704
10470,13.781888
10471,13.781982
10472,13.782077
10473,13.782168
10474,13.782168
10475,13.78226
10476,13.78226
10477,13.78226
10478,13.78226
10479,13.78226
10480,13.782168
10481,13.782168
10482,13.782077
10483,13.782077
10484,13.781982
10485,13.781888
10486,13.781795
10487,13.781704
10488,13.781617
10489,13.78152
10490,13.781334
10491,13.781242
10492,13.78115
10493,13.780966
10494,13.780871
10495,13.780689
10496,13.780594
10497,13.780411
10498,13.780317
10499,13.780134
10500,34.7811
10501,34.79956
10502,34.8502
10503,34.92745
10504,35.02656
10505,35.14385
10506,35.27561
10507,35.418846
10508,35.57093
10509,35.729603
10510,35.892967
10511,36.059303
10512,36.226948
10513,36.394577
10514,36.56138
10515,36.725952
10516,36.88755
10517,37.04547
10518,37.19903
10519,37.347736
10520,37.49085
10521,37.628254
10522,37.75945
10523,37.884247
10524,38.002487
10525,38.114048
10526,38.218754
10527,38.316772
10528,38.407894
10529,38.49235
10530,38.57019
10531,38.641514
10532,38.70659
10533,38.765537
10534,38.81853
10535,38.865814
10536,38.90769
10537,38.94437
10538,38.97611
10539,39.00323
10540,39.025944
10541,39.044582
10542,39.059402
10543,39.070698
10544,39.07876
10545,39.083862
10546,39.08627
10547,39.08626
10548,39.08409
10549,39.080013
10550,39.074245
10551,39.067036
10552,39.05858
10553,39.049095
10554,39.038727
10555,39.02771
10556,39.016144
10557,39.004185
10558,38.991943
10559,38.979595
10560,38.96716
10561,38.954777
10562,38.942516
10563,38.930405
10564,38.91857
10565,38.907
10566,38.895714
10567,38.88483
10568,38.874313
10569,38.864178
10570,38.85447
10571,38.84517
10572,38.83627
10573,38.827827
10574,38.819786
10575,38.812157
10576,38.80496
10577,38.79814
10578,38.79172
10579,38.785698
10580,38.780067
10581,38.77475
10582,38.76984
10583,38.76524
10584,38.760952
10585,38.75698
10586,38.75332
10587,38.749973
10588,38.746895
10589,38.74404
10590,38.741497
10591,38.739174
10592,38.73708
10593,38.73519
10594,38.733498
10595,38.732056
10596,38.73079
10597,38.729656
10598,38.728737
10599,38.727962
10600,38.727352
10601,38.726913
10602,38.726566
10603,38.72639
10604,38.726307
10605,38.726353
10606,38.72652
10607,38.726738
10608,38.72713
10609,38.727566
10610,38.728085
10611,38.728695
10612,38.72936
10613,38.73009
10614,38.73092
10615,38.73179
10616,38.732708
10617,38.73367
10618,38.734673
10619,38.735767
10620,38.73686
10621,38.73795
10622,38.739132
10623,38.74032
10624,38.741497
10625,38.742725
10626,38.743996
10627,38.745228
10628,38.746502
10629,38.747776
10630,38.749096
10631,38.750374
10632,38.751644
10633,38.752964
10634,38.754246
10635,38.755527
10636,38.756805
10637,38.758083
10638,38.759365
10639,38.7606
10640,38.761837
10641,38.763073
10642,38.76431
10643,38.765507
10644,38.766705
10645,38.767895
10646,38.76904
10647,38.77015
10648,38.7713
10649,38.77236
10650,38.773468
10651,38.774532
10652,38.77555
10653,38.776573
10654,38.77759
10655,38.77852
10656,38.779495
10657,38.780422
10658,38.781303
10659,38.7822
10660,38.783085
10661,38.783928
10662,38.78472
10663,38.78552
10664,38.786316
10665,38.78707
10666,38.78778
10667,38.78849
10668,38.78915
10669,38.789818
10670,38.79048
10671,38.7911
10672,38.79172
10673,38.792294
10674,38.792828
10675,38.793407
10676,38.793896
10677,38.794422
10678,38.79491
10679,38.795353
10680,38.795795
10681,38.79624
10682,38.796635
10683,38.79703
10684,38.797436
10685,38.79779
10686,38.79814
10687,38.7985
10688,38.79881
10689,38.799118
10690,38.799377
10691,38.79969
10692,38.799953
10693,38.80018
10694,38.800446
10695,38.800667
10696,38.800884
10697,38.801064
10698,38.801243
10699,38.801422
10700,38.801598
10701,38.801773
10702,38.80191
10703,38.802082
10704,38.802216
10705,38.802303
10706,38.802433
10707,38.80252
10708,38.802658
10709,38.802746
10710,38.802837
10711,38.80288
10712,38.80297
10713,38.80301
10714,38.803097
10715,38.80315
10716,38.80319
10717,38.803234
10718,38.803276
10719,38.803276
10720,38.80332
10721,38.803364
10722,38.803364
10723,38.803364
10724,38.80341
10725,38.80341
10726,38.80341
10727,38.80341
10728,38.80341
10729,38.80341
10730,38.80341
10731,38.803364
10732,38.803364
10733,38.803364
10734,38.803364
10735,38.80332
10736,38.80332
10737,38.803276
10738,38.803276
10739,38.803234
10740,38.803234
10741,38.80319
10742,38.80315
10743,38.80315
10744,38.803097
10745,38.803062
10746,38.803062
10747,38.80301
10748,38.80297
10749,38.80297
10750,-6.0538554
10751,-6.1113095
10752,-6.2709355
10753,-6.515257
10754,-6.8301907
10755,-7.2034955
10756,-7.6261616
10757,-8.090489
10758,-8.591997
10759,-9.1270485
10760,-9.694787
10761,-10.294118
10762,-10.925335
10763,-11.58743
10764,-12.278624
10765,-12.995297
10766,-13.731117
10767,-14.477658
10768,-15.224674
10769,-15.960781
10770,-16.675877
10771,-17.359856
10772,-18.006895
10773,-18.612785
10774,-19.17634
10775,-19.698366
10776,-20.181293
10777,-20.627579
10778,-21.040583
10779,-21.422924
10780,-21.777554
10781,-22.10624
10782,-22.41107
10783,-22.693514
10784,-22.954798
10785,-23.19596
10786,-23.417835
10787,-23.621153
10788,-23.806536
10789,-23.974556
10790,-24.125723
10791,-24.260546
10792,-24.379446
10793,-24.482994
10794,-24.571672
10795,-24.646051
10796,-24.70665
10797,-24.754131
10798,-24.789125
10799,-24.812357
10800,-24.82456
10801,-24.826492
10802,-24.818968
10803,-24.802818
10804,-24.77887
10805,-24.747965
10806,-24.710966
10807,-24.668713
10808,-24.62201
10809,-24.571632
10810,-24.518387
10811,-24.462982
10812,-24.406006
10813,-24.348207
10814,-24.28998
10815,-24.23196
10816,-24.174591
10817,-24.118153
10818,-24.063128
