time,set point,output,process,set point test,output test,process test,
7.62,-0.9732,-46.405,-0.92296,-0.084731,-4.28,-0.084013
7.64,-0.9732,-46.376,-0.92375,-0.084731,-4.2711,-0.084262
7.66,-0.9732,-46.347,-0.92449,-0.084731,-4.2623,-0.084494
7.68,-0.9732,-46.318,-0.92517,-0.084731,-4.2535,-0.084709
7.7,-0.9732,-46.289,-0.92581,-0.084731,-4.2447,-0.084909
7.72,-0.9732,-46.261,-0.9264,-0.084731,-4.2361,-0.085094
7.74,-0.9732,-46.233,-0.92694,-0.084731,-4.2275,-0.085265
7.76,-0.9732,-46.205,-0.92744,-0.084731,-4.219,-0.085422
7.78,-0.9732,-46.177,-0.92789,-0.084731,-4.2106,-0.085565
7.8,-0.9732,-46.15,-0.92831,-0.084731,-4.2023,-0.085696
7.82,-0.9732,-46.123,-0.92869,-0.084731,-4.1942,-0.085815
7.84,-0.9732,-46.097,-0.92903,-0.084731,-4.1861,-0.085922
7.86,-0.9732,-46.071,-0.92933,-0.084731,-4.1782,-0.086018
7.88,-0.9732,-46.045,-0.9296,-0.084731,-4.1703,-0.086103
7.9,-0.9732,-46.02,-0.92984,-0.084731,-4.1627,-0.086178
7.92,-0.9732,-45.995,-0.93005,-0.084731,-4.1551,-0.086243
7.94,-0.9732,-45.971,-0.93023,-0.084731,-4.1477,-0.0863
7.96,-0.9732,-45.947,-0.93038,-0.084731,-4.1405,-0.086347
7.98,-0.9732,-45.924,-0.9305,-0.084731,-4.1333,-0.086386
8,-0.9732,-45.901,-0.9306,-0.084731,-4.1264,-0.086418
8.02,-0.9732,-45.878,-0.93068,-0.084731,-4.1195,-0.086442
8.04,-0.9732,-45.857,-0.93073,-0.084731,-4.1129,-0.086458
8.06,-0.9732,-45.835,-0.93076,-0.084731,-4.1063,-0.086468
8.08,-0.9732,-45.814,-0.93077,-0.084731,-4.1,-0.086472
8.1,-0.9732,-45.794,-0.93077,-0.084731,-4.0937,-0.08647
8.12,-0.9732,-45.774,-0.93074,-0.084731,-4.0877,-0.086462
8.14,-0.9732,-45.755,-0.9307,-0.084731,-4.0818,-0.086449
8.16,-0.9732,-45.736,-0.93064,-0.084731,-4.076,-0.086431
8.18,-0.9732,-45.717,-0.93057,-0.084731,-4.0704,-0.086409
8.2,-0.9732,-45.699,-0.93048,-0.084731,-4.065,-0.086382
8.22,-0.9732,-45.682,-0.93039,-0.084731,-4.0597,-0.086351
8.24,-0.9732,-45.665,-0.93028,-0.084731,-4.0545,-0.086316
8.26,-0.9732,-45.649,-0.93015,-0.084731,-4.0495,-0.086278
8.28,-0.9732,-45.633,-0.93002,-0.084731,-4.0447,-0.086237
8.3,-0.9732,-45.618,-0.92988,-0.084731,-4.04,-0.086192
8.32,-0.9732,-45.603,-0.92973,-0.084731,-4.0354,-0.086145
8.34,-0.9732,-45.588,-0.92957,-0.084731,-4.031,-0.086096
8.36,-0.9732,-45.574,-0.92941,-0.084731,-4.0268,-0.086044
8.38,-0.9732,-45.561,-0.92924,-0.084731,-4.0226,-0.08599
8.4,-0.9732,-45.548,-0.92906,-0.084731,-4.0186,-0.085934
8.42,-0.9732,-45.535,-0.92888,-0.084731,-4.0148,-0.085877
8.44,-0.9732,-45.523,-0.92869,-0.084731,-4.0111,-0.085818
8.46,-0.9732,-45.511,-0.9285,-0.084731,-4.0075,-0.085757
8.48,-0.9732,-45.5,-0.9283,-0.084731,-4.0041,-0.085696
8.5,-0.9732,-45.489,-0.9281,-0.084731,-4.0007,-0.085634
8.52,-0.9732,-45.478,-0.9279,-0.084731,-3.9975,-0.08557
8.54,-0.9732,-45.468,-0.9277,-0.084731,-3.9945,-0.085506
8.56,-0.9732,-45.459,-0.9275,-0.084731,-3.9915,-0.085442
8.58,-0.9732,-45.449,-0.92729,-0.084731,-3.9887,-0.085377
8.6,-0.9732,-45.44,-0.92708,-0.084731,-3.986,-0.085312
8.62,-0.9732,-45.432,-0.92687,-0.084731,-3.9833,-0.085246
8.64,-0.9732,-45.424,-0.92667,-0.084731,-3.9808,-0.085181
8.66,-0.9732,-45.416,-0.92646,-0.084731,-3.9785,-0.085115
8.68,-0.9732,-45.408,-0.92625,-0.084731,-3.9762,-0.08505
8.7,-0.9732,-45.401,-0.92604,-0.084731,-3.974,-0.084985
8.72,-0.9732,-45.394,-0.92584,-0.084731,-3.9719,-0.08492
8.74,-0.9732,-45.388,-0.92563,-0.084731,-3.9699,-0.084856
8.76,-0.9732,-45.382,-0.92543,-0.084731,-3.968,-0.084792
8.78,-0.9732,-45.376,-0.92523,-0.084731,-3.9662,-0.084728
8.8,-0.9732,-45.37,-0.92503,-0.084731,-3.9645,-0.084665
8.82,-0.9732,-45.365,-0.92483,-0.084731,-3.9629,-0.084603
8.84,-0.9732,-45.36,-0.92463,-0.084731,-3.9613,-0.084542
8.86,-0.9732,-45.355,-0.92444,-0.084731,-3.9599,-0.084481
8.88,-0.9732,-45.35,-0.92425,-0.084731,-3.9585,-0.084421
8.9,-0.9732,-45.346,-0.92406,-0.084731,-3.9572,-0.084362
8.92,-0.9732,-45.342,-0.92388,-0.084731,-3.9559,-0.084304
8.94,-0.9732,-45.338,-0.92369,-0.084731,-3.9548,-0.084246
8.96,-0.9732,-45.335,-0.92351,-0.084731,-3.9537,-0.08419
8.98,-0.9732,-45.331,-0.92334,-0.084731,-3.9527,-0.084135
9,-0.9732,-45.328,-0.92317,-0.084731,-3.9517,-0.08408
9.02,-0.9732,-45.325,-0.923,-0.084731,-3.9508,-0.084027
9.04,-0.9732,-45.322,-0.92283,-0.084731,-3.9499,-0.083975
9.06,-0.9732,-45.32,-0.92267,-0.084731,-3.9492,-0.083924
9.08,-0.9732,-45.317,-0.92251,-0.084731,-3.9484,-0.083874
9.1,-0.9732,-45.315,-0.92235,-0.084731,-3.9478,-0.083825
9.12,-0.9732,-45.313,-0.9222,-0.084731,-3.9471,-0.083777
9.14,-0.9732,-45.311,-0.92205,-0.084731,-3.9466,-0.08373
9.16,-0.9732,-45.31,-0.92191,-0.084731,-3.946,-0.083684
9.18,-0.9732,-45.308,-0.92176,-0.084731,-3.9455,-0.08364
9.2,-0.9732,-45.306,-0.92163,-0.084731,-3.9451,-0.083596
9.22,-0.9732,-45.305,-0.92149,-0.084731,-3.9447,-0.083554
9.24,-0.9732,-45.304,-0.92136,-0.084731,-3.9443,-0.083513
9.26,-0.9732,-45.303,-0.92123,-0.084731,-3.944,-0.083473
9.28,-0.9732,-45.302,-0.92111,-0.084731,-3.9437,-0.083434
9.3,-0.9732,-45.301,-0.92099,-0.084731,-3.9435,-0.083396
9.32,-0.9732,-45.3,-0.92087,-0.084731,-3.9433,-0.08336
9.34,-0.9732,-45.3,-0.92076,-0.084731,-3.9431,-0.083324
9.36,-0.9732,-45.299,-0.92065,-0.084731,-3.9429,-0.083289
9.38,-0.9732,-45.299,-0.92054,-0.084731,-3.9428,-0.083256
9.4,-0.9732,-45.299,-0.92044,-0.084731,-3.9427,-0.083224
9.42,-0.9732,-45.298,-0.92034,-0.084731,-3.9426,-0.083192
9.44,-0.9732,-45.298,-0.92025,-0.084731,-3.9426,-0.083162
9.46,-0.9732,-45.298,-0.92015,-0.084731,-3.9425,-0.083133
9.48,-0.9732,-45.298,-0.92006,-0.084731,-3.9425,-0.083104
9.5,-0.9732,-45.298,-0.91998,-0.084731,-3.9425,-0.083077
9.52,-0.9732,-45.298,-0.91989,-0.084731,-3.9426,-0.083051
9.54,-0.9732,-45.298,-0.91981,-0.084731,-3.9426,-0.083025
9.56,-0.9732,-45.299,-0.91973,-0.084731,-3.9427,-0.083001
9.58,-0.9732,-45.299,-0.91966,-0.084731,-3.9428,-0.082978
9.6,-0.9732,-45.299,-0.91959,-0.084731,-3.9429,-0.082955
9.62,-0.9732,-45.299,-0.91952,-0.084731,-3.943,-0.082933
9.64,-0.9732,-45.3,-0.91945,-0.084731,-3.9431,-0.082912
9.66,-0.9732,-45.3,-0.91939,-0.084731,-3.9432,-0.082892
9.68,-0.9732,-45.301,-0.91933,-0.084731,-3.9434,-0.082873
9.7,-0.9732,-45.301,-0.91927,-0.084731,-3.9435,-0.082855
9.72,-0.9732,-45.302,-0.91921,-0.084731,-3.9437,-0.082837
9.74,-0.9732,-45.302,-0.91916,-0.084731,-3.9439,-0.08282
9.76,-0.9732,-45.303,-0.91911,-0.084731,-3.944,-0.082804
9.78,-0.9732,-45.304,-0.91906,-0.084731,-3.9442,-0.082789
9.8,-0.9732,-45.304,-0.91901,-0.084731,-3.9444,-0.082774
9.82,-0.9732,-45.305,-0.91897,-0.084731,-3.9446,-0.08276
9.84,-0.9732,-45.306,-0.91893,-0.084731,-3.9448,-0.082747
9.86,-0.9732,-45.306,-0.91889,-0.084731,-3.945,-0.082734
9.88,-0.9732,-45.307,-0.91885,-0.084731,-3.9452,-0.082722
9.9,-0.9732,-45.308,-0.91881,-0.084731,-3.9454,-0.082711
9.92,-0.9732,-45.308,-0.91878,-0.084731,-3.9457,-0.0827
9.94,-0.9732,-45.309,-0.91875,-0.084731,-3.9459,-0.08269
9.96,-0.9732,-45.31,-0.91871,-0.084731,-3.9461,-0.08268
9.98,-0.9732,-45.311,-0.91869,-0.084731,-3.9463,-0.082671
10,-0.9732,-45.311,-0.91866,-0.084731,-3.9466,-0.082663
10.02,-0.9732,-45.312,-0.91863,-0.084731,-3.9468,-0.082655
10.04,-0.9732,-45.313,-0.91861,-0.084731,-3.947,-0.082647
10.06,-0.9732,-45.313,-0.91859,-0.084731,-3.9472,-0.08264
10.08,-0.9732,-45.314,-0.91857,-0.084731,-3.9475,-0.082633
10.1,-0.9732,-45.315,-0.91855,-0.084731,-3.9477,-0.082627
10.12,-0.9732,-45.316,-0.91853,-0.084731,-3.9479,-0.082621
10.14,-0.9732,-45.316,-0.91851,-0.084731,-3.9481,-0.082616
10.16,-0.9732,-45.317,-0.91849,-0.084731,-3.9483,-0.082611
10.18,-0.9732,-45.318,-0.91848,-0.084731,-3.9486,-0.082606
10.2,-0.9732,-45.319,-0.91847,-0.084731,-3.9488,-0.082602
10.22,-0.9732,-45.319,-0.91845,-0.084731,-3.949,-0.082598
10.24,-0.9732,-45.32,-0.91844,-0.084731,-3.9492,-0.082595
10.26,-0.9732,-45.321,-0.91843,-0.084731,-3.9494,-0.082591
10.28,-0.9732,-45.321,-0.91842,-0.084731,-3.9496,-0.082589
10.3,-0.9732,-45.322,-0.91841,-0.084731,-3.9498,-0.082586
10.32,-0.9732,-45.323,-0.91841,-0.084731,-3.95,-0.082583
10.34,-0.9732,-45.323,-0.9184,-0.084731,-3.9502,-0.082581
10.36,-0.9732,-45.324,-0.91839,-0.084731,-3.9504,-0.082579
10.38,-0.9732,-45.324,-0.91839,-0.084731,-3.9506,-0.082578
10.4,-0.9732,-45.325,-0.91838,-0.084731,-3.9508,-0.082576
10.42,-0.9732,-45.326,-0.91838,-0.084731,-3.951,-0.082575
10.44,-0.9732,-45.326,-0.91838,-0.084731,-3.9511,-0.082574
10.46,-0.9732,-45.327,-0.91838,-0.084731,-3.9513,-0.082574
10.48,-0.9732,-45.327,-0.91837,-0.084731,-3.9515,-0.082573
10.5,-0.9732,-45.328,-0.91837,-0.084731,-3.9516,-0.082573
10.52,-0.9732,-45.328,-0.91837,-0.084731,-3.9518,-0.082572
10.54,-0.9732,-45.329,-0.91837,-0.084731,-3.952,-0.082572
10.56,-0.9732,-45.33,-0.91837,-0.084731,-3.9521,-0.082572
10.58,-0.9732,-45.33,-0.91837,-0.084731,-3.9523,-0.082573
10.6,-0.9732,-45.33,-0.91837,-0.084731,-3.9524,-0.082573
10.62,-0.9732,-45.331,-0.91837,-0.084731,-3.9526,-0.082573
10.64,-0.9732,-45.331,-0.91838,-0.084731,-3.9527,-0.082574
10.66,-0.9732,-45.332,-0.91838,-0.084731,-3.9528,-0.082575
10.68,-0.9732,-45.332,-0.91838,-0.084731,-3.953,-0.082575
10.7,-0.9732,-45.333,-0.91838,-0.084731,-3.9531,-0.082576
10.72,-0.9732,-45.333,-0.91839,-0.084731,-3.9532,-0.082577
10.74,-0.9732,-45.334,-0.91839,-0.084731,-3.9533,-0.082578
10.76,-0.9732,-45.334,-0.91839,-0.084731,-3.9535,-0.082579
10.78,-0.9732,-45.334,-0.9184,-0.084731,-3.9536,-0.082581
10.8,-0.9732,-45.335,-0.9184,-0.084731,-3.9537,-0.082582
10.82,-0.9732,-45.335,-0.91841,-0.084731,-3.9538,-0.082583
10.84,-0.9732,-45.335,-0.91841,-0.084731,-3.9539,-0.082584
10.86,-0.9732,-45.336,-0.91841,-0.084731,-3.954,-0.082586
10.88,-0.9732,-45.336,-0.91842,-0.084731,-3.9541,-0.082587
10.9,-0.9732,-45.336,-0.91842,-0.084731,-3.9542,-0.082589
10.92,-0.9732,-45.337,-0.91843,-0.084731,-3.9543,-0.08259
10.94,-0.9732,-45.337,-0.91843,-0.084731,-3.9544,-0.082592
10.96,-0.9732,-45.337,-0.91844,-0.084731,-3.9544,-0.082593
10.98,-0.9732,-45.337,-0.91844,-0.084731,-3.9545,-0.082595
11,-0.9732,-45.338,-0.91845,-0.084731,-3.9546,-0.082597
11.02,-0.9732,-45.338,-0.91845,-0.084731,-3.9547,-0.082598
11.04,-0.9732,-45.338,-0.91846,-0.084731,-3.9548,-0.0826
11.06,-0.9732,-45.338,-0.91846,-0.084731,-3.9548,-0.082602
11.08,-0.9732,-45.339,-0.91847,-0.084731,-3.9549,-0.082603
11.1,-0.9732,-45.339,-0.91847,-0.084731,-3.9549,-0.082605
11.12,-0.9732,-45.339,-0.91848,-0.084731,-3.955,-0.082606
11.14,-0.9732,-45.339,-0.91848,-0.084731,-3.9551,-0.082608
11.16,-0.9732,-45.339,-0.91849,-0.084731,-3.9551,-0.08261
11.18,-0.9732,-45.34,-0.9185,-0.084731,-3.9552,-0.082611
11.2,-0.9732,-45.34,-0.9185,-0.084731,-3.9552,-0.082613
11.22,-0.9732,-45.34,-0.91851,-0.084731,-3.9553,-0.082615
11.24,-0.9732,-45.34,-0.91851,-0.084731,-3.9553,-0.082616
11.26,-0.9732,-45.34,-0.91852,-0.084731,-3.9554,-0.082618
11.28,-0.9732,-45.34,-0.91852,-0.084731,-3.9554,-0.082619
11.3,-0.9732,-45.34,-0.91853,-0.084731,-3.9554,-0.082621
11.32,-0.9732,-45.34,-0.91853,-0.084731,-3.9555,-0.082622
11.34,-0.9732,-45.341,-0.91854,-0.084731,-3.9555,-0.082624
11.36,-0.9732,-45.341,-0.91854,-0.084731,-3.9555,-0.082625
11.38,-0.9732,-45.341,-0.91854,-0.084731,-3.9556,-0.082627
11.4,-0.9732,-45.341,-0.91855,-0.084731,-3.9556,-0.082628
11.42,-0.9732,-45.341,-0.91855,-0.084731,-3.9556,-0.08263
11.44,-0.9732,-45.341,-0.91856,-0.084731,-3.9557,-0.082631
11.46,-0.9732,-45.341,-0.91856,-0.084731,-3.9557,-0.082632
11.48,-0.9732,-45.341,-0.91857,-0.084731,-3.9557,-0.082634
11.5,-0.9732,-45.341,-0.91857,-0.084731,-3.9557,-0.082635
11.52,-0.9732,-45.341,-0.91857,-0.084731,-3.9557,-0.082636
11.54,-0.9732,-45.341,-0.91858,-0.084731,-3.9558,-0.082638
11.56,-0.9732,-45.341,-0.91858,-0.084731,-3.9558,-0.082639
11.58,-0.9732,-45.342,-0.91859,-0.084731,-3.9558,-0.08264
11.6,-0.9732,-45.342,-0.91859,-0.084731,-3.9558,-0.082641
11.62,-0.9732,-45.342,-0.91859,-0.084731,-3.9558,-0.082642
11.64,-0.9732,-45.342,-0.9186,-0.084731,-3.9558,-0.082643
11.66,-0.9732,-45.342,-0.9186,-0.084731,-3.9558,-0.082645
11.68,-0.9732,-45.342,-0.9186,-0.084731,-3.9559,-0.082646
11.7,-0.9732,-45.342,-0.91861,-0.084731,-3.9559,-0.082647
11.72,-0.9732,-45.342,-0.91861,-0.084731,-3.9559,-0.082648
11.74,-0.9732,-45.342,-0.91861,-0.084731,-3.9559,-0.082649
11.76,-0.9732,-45.342,-0.91862,-0.084731,-3.9559,-0.08265
11.78,-0.9732,-45.342,-0.91862,-0.084731,-3.9559,-0.08265
11.8,-0.9732,-45.342,-0.91862,-0.084731,-3.9559,-0.082651
11.82,-0.9732,-45.342,-0.91863,-0.084731,-3.9559,-0.082652
11.84,-0.9732,-45.342,-0.91863,-0.084731,-3.9559,-0.082653
11.86,-0.9732,-45.342,-0.91863,-0.084731,-3.9559,-0.082654
11.88,-0.9732,-45.342,-0.91863,-0.084731,-3.9559,-0.082655
11.9,-0.9732,-45.342,-0.91864,-0.084731,-3.9559,-0.082655
11.92,-0.9732,-45.342,-0.91864,-0.084731,-3.9559,-0.082656
11.94,-0.9732,-45.342,-0.91864,-0.084731,-3.9559,-0.082657
11.96,-0.9732,-45.342,-0.91864,-0.084731,-3.9559,-0.082658
11.98,-0.9732,-45.342,-0.91864,-0.084731,-3.9559,-0.082658
12,0.3843,-9.9056,-0.91865,-0.32078,-10.13,-0.082659
12.02,0.3843,-7.7984,-0.916,-0.32078,-10.497,-0.083135
12.04,0.3843,-5.8251,-0.90868,-0.32078,-10.841,-0.084453
12.06,0.3843,-3.9729,-0.89742,-0.32078,-11.164,-0.086476
12.08,0.3843,-2.2307,-0.88289,-0.32078,-11.468,-0.089089
12.1,0.3843,-0.58885,-0.86561,-0.32078,-11.754,-0.092195
12.12,0.3843,0.96066,-0.84606,-0.32078,-12.024,-0.095709
12.14,0.3843,2.4249,-0.82463,-0.32078,-12.279,-0.099561
12.16,0.3843,3.81,-0.80166,-0.32078,-12.52,-0.10369
12.18,0.3843,5.1213,-0.77743,-0.32078,-12.749,-0.10805
12.2,0.3843,6.3635,-0.75219,-0.32078,-12.965,-0.11258
12.22,0.3843,7.5407,-0.72616,-0.32078,-13.17,-0.11726
12.24,0.3843,8.6565,-0.6995,-0.32078,-13.365,-0.12205
12.26,0.3843,9.7142,-0.67239,-0.32078,-13.549,-0.12693
12.28,0.3843,10.717,-0.64495,-0.32078,-13.723,-0.13186
12.3,0.3843,11.667,-0.6173,-0.32078,-13.889,-0.13683
12.32,0.3843,12.567,-0.58954,-0.32078,-14.046,-0.14182
12.34,0.3843,13.419,-0.56177,-0.32078,-14.194,-0.14681
12.36,0.3843,14.226,-0.53404,-0.32078,-14.335,-0.15179
12.38,0.3843,14.988,-0.50644,-0.32078,-14.468,-0.15675
12.4,0.3843,15.709,-0.47901,-0.32078,-14.593,-0.16168
12.42,0.3843,16.389,-0.45182,-0.32078,-14.712,-0.16657
12.44,0.3843,17.031,-0.4249,-0.32078,-14.824,-0.17141
12.46,0.3843,17.635,-0.39828,-0.32078,-14.929,-0.17619
12.48,0.3843,18.203,-0.37202,-0.32078,-15.028,-0.18092
12.5,0.3843,18.738,-0.34612,-0.32078,-15.121,-0.18557
12.52,0.3843,19.239,-0.32063,-0.32078,-15.208,-0.19015
12.54,0.3843,19.708,-0.29555,-0.32078,-15.29,-0.19466
12.56,0.3843,20.147,-0.27091,-0.32078,-15.366,-0.19909
12.58,0.3843,20.557,-0.24673,-0.32078,-15.438,-0.20343
12.6,0.3843,20.938,-0.22302,-0.32078,-15.504,-0.20769
12.62,0.3843,21.292,-0.19979,-0.32078,-15.566,-0.21187
12.64,0.3843,21.621,-0.17705,-0.32078,-15.623,-0.21596
12.66,0.3843,21.924,-0.1548,-0.32078,-15.676,-0.21996
12.68,0.3843,22.203,-0.13307,-0.32078,-15.725,-0.22386
12.7,0.3843,22.46,-0.11184,-0.32078,-15.769,-0.22768
12.72,0.3843,22.695,-0.091125,-0.32078,-15.81,-0.2314
12.74,0.3843,22.909,-0.070927,-0.32078,-15.848,-0.23503
12.76,0.3843,23.102,-0.051247,-0.32078,-15.881,-0.23857
12.78,0.3843,23.277,-0.032084,-0.32078,-15.912,-0.24201
12.8,0.3843,23.433,-0.013438,-0.32078,-15.939,-0.24536
12.82,0.3843,23.572,0.0046917,-0.32078,-15.963,-0.24862
12.84,0.3843,23.694,0.022308,-0.32078,-15.984,-0.25179
12.86,0.3843,23.8,0.039415,-0.32078,-16.003,-0.25486
12.88,0.3843,23.892,0.056014,-0.32078,-16.019,-0.25784
12.9,0.3843,23.968,0.072111,-0.32078,-16.032,-0.26074
12.92,0.3843,24.032,0.08771,-0.32078,-16.043,-0.26354
12.94,0.3843,24.082,0.10282,-0.32078,-16.052,-0.26626
12.96,0.3843,24.12,0.11744,-0.32078,-16.059,-0.26888
12.98,0.3843,24.146,0.13158,-0.32078,-16.063,-0.27143
13,0.3843,24.162,0.14524,-0.32078,-16.066,-0.27388
13.02,0.3843,24.167,0.15844,-0.32078,-16.067,-0.27625
13.04,0.3843,24.162,0.17118,-0.32078,-16.066,-0.27854
13.06,0.3843,24.149,0.18346,-0.32078,-16.064,-0.28075
13.08,0.3843,24.126,0.1953,-0.32078,-16.06,-0.28288
13.1,0.3843,24.096,0.20671,-0.32078,-16.054,-0.28493
13.12,0.3843,24.058,0.21769,-0.32078,-16.048,-0.2869
13.14,0.3843,24.013,0.22824,-0.32078,-16.04,-0.2888
13.16,0.3843,23.961,0.23839,-0.32078,-16.031,-0.29062
13.18,0.3843,23.903,0.24813,-0.32078,-16.021,-0.29237
13.2,0.3843,23.84,0.25748,-0.32078,-16.01,-0.29405
13.22,0.3843,23.771,0.26644,-0.32078,-15.998,-0.29566
13.24,0.3843,23.698,0.27502,-0.32078,-15.985,-0.29721
13.26,0.3843,23.62,0.28324,-0.32078,-15.971,-0.29868
13.28,0.3843,23.538,0.2911,-0.32078,-15.957,-0.3001
13.3,0.3843,23.452,0.29861,-0.32078,-15.942,-0.30144
13.32,0.3843,23.363,0.30578,-0.32078,-15.927,-0.30273
13.34,0.3843,23.271,0.31262,-0.32078,-15.911,-0.30396
13.36,0.3843,23.176,0.31914,-0.32078,-15.894,-0.30513
13.38,0.3843,23.079,0.32534,-0.32078,-15.877,-0.30625
13.4,0.3843,22.979,0.33124,-0.32078,-15.86,-0.30731
13.42,0.3843,22.878,0.33684,-0.32078,-15.842,-0.30832
13.44,0.3843,22.775,0.34216,-0.32078,-15.824,-0.30927
13.46,0.3843,22.671,0.34719,-0.32078,-15.806,-0.31018
13.48,0.3843,22.565,0.35196,-0.32078,-15.788,-0.31103
13.5,0.3843,22.459,0.35647,-0.32078,-15.769,-0.31184
13.52,0.3843,22.352,0.36072,-0.32078,-15.75,-0.31261
13.54,0.3843,22.245,0.36473,-0.32078,-15.732,-0.31333
13.56,0.3843,22.137,0.3685,-0.32078,-15.713,-0.31401
13.58,0.3843,22.029,0.37205,-0.32078,-15.694,-0.31464
13.6,0.3843,21.922,0.37537,-0.32078,-15.675,-0.31524
13.62,0.3843,21.814,0.37849,-0.32078,-15.657,-0.3158
13.64,0.3843,21.707,0.38139,-0.32078,-15.638,-0.31632
13.66,0.3843,21.6,0.3841,-0.32078,-15.619,-0.31681
13.68,0.3843,21.494,0.38662,-0.32078,-15.601,-0.31726
13.7,0.3843,21.389,0.38896,-0.32078,-15.583,-0.31768
13.72,0.3843,21.285,0.39112,-0.32078,-15.564,-0.31807
13.74,0.3843,21.182,0.39312,-0.32078,-15.546,-0.31843
13.76,0.3843,21.079,0.39495,-0.32078,-15.529,-0.31876
13.78,0.3843,20.978,0.39663,-0.32078,-15.511,-0.31906
13.8,0.3843,20.878,0.39815,-0.32078,-15.494,-0.31933
13.82,0.3843,20.78,0.39954,-0.32078,-15.476,-0.31958
13.84,0.3843,20.683,0.40079,-0.32078,-15.459,-0.31981
13.86,0.3843,20.587,0.40191,-0.32078,-15.443,-0.32001
13.88,0.3843,20.493,0.40291,-0.32078,-15.426,-0.32019
13.9,0.3843,20.4,0.40378,-0.32078,-15.41,-0.32034
13.92,0.3843,20.309,0.40455,-0.32078,-15.394,-0.32048
13.94,0.3843,20.22,0.40521,-0.32078,-15.379,-0.3206
13.96,0.3843,20.132,0.40576,-0.32078,-15.364,-0.3207
13.98,0.3843,20.047,0.40622,-0.32078,-15.349,-0.32078
14,0.3843,19.963,0.40658,-0.32078,-15.334,-0.32085
14.02,0.3843,19.88,0.40686,-0.32078,-15.32,-0.3209
14.04,0.3843,19.8,0.40706,-0.32078,-15.306,-0.32093
14.06,0.3843,19.721,0.40718,-0.32078,-15.292,-0.32095
14.08,0.3843,19.644,0.40722,-0.32078,-15.279,-0.32096
14.1,0.3843,19.57,0.4072,-0.32078,-15.266,-0.32096
14.12,0.3843,19.496,0.40711,-0.32078,-15.253,-0.32094
14.14,0.3843,19.425,0.40695,-0.32078,-15.24,-0.32091
14.16,0.3843,19.356,0.40674,-0.32078,-15.228,-0.32088
14.18,0.3843,19.288,0.40648,-0.32078,-15.217,-0.32083
14.2,0.3843,19.223,0.40616,-0.32078,-15.205,-0.32077
14.22,0.3843,19.159,0.4058,-0.32078,-15.194,-0.32071
14.24,0.3843,19.097,0.4054,-0.32078,-15.183,-0.32063
14.26,0.3843,19.037,0.40495,-0.32078,-15.173,-0.32055
14.28,0.3843,18.978,0.40447,-0.32078,-15.163,-0.32047
14.3,0.3843,18.922,0.40395,-0.32078,-15.153,-0.32037
14.32,0.3843,18.867,0.4034,-0.32078,-15.143,-0.32027
14.34,0.3843,18.814,0.40282,-0.32078,-15.134,-0.32017
14.36,0.3843,18.762,0.40221,-0.32078,-15.125,-0.32006
14.38,0.3843,18.713,0.40158,-0.32078,-15.116,-0.31995
14.4,0.3843,18.664,0.40093,-0.32078,-15.108,-0.31983
14.42,0.3843,18.618,0.40026,-0.32078,-15.1,-0.31971
14.44,0.3843,18.573,0.39957,-0.32078,-15.092,-0.31959
14.46,0.3843,18.53,0.39887,-0.32078,-15.084,-0.31946
14.48,0.3843,18.489,0.39815,-0.32078,-15.077,-0.31933
14.5,0.3843,18.449,0.39742,-0.32078,-15.07,-0.3192
14.52,0.3843,18.41,0.39668,-0.32078,-15.064,-0.31907
14.54,0.3843,18.373,0.39594,-0.32078,-15.057,-0.31893
14.56,0.3843,18.337,0.39518,-0.32078,-15.051,-0.3188
14.58,0.3843,18.303,0.39442,-0.32078,-15.045,-0.31866
14.6,0.3843,18.27,0.39366,-0.32078,-15.039,-0.31852
14.62,0.3843,18.239,0.3929,-0.32078,-15.034,-0.31839
14.64,0.3843,18.209,0.39213,-0.32078,-15.028,-0.31825
14.66,0.3843,18.18,0.39137,-0.32078,-15.023,-0.31811
14.68,0.3843,18.153,0.39061,-0.32078,-15.019,-0.31797
14.7,0.3843,18.126,0.38985,-0.32078,-15.014,-0.31784
14.72,0.3843,18.101,0.38909,-0.32078,-15.01,-0.3177
14.74,0.3843,18.077,0.38834,-0.32078,-15.006,-0.31757
14.76,0.3843,18.054,0.38759,-0.32078,-15.002,-0.31743
14.78,0.3843,18.033,0.38685,-0.32078,-14.998,-0.3173
14.8,0.3843,18.012,0.38611,-0.32078,-14.994,-0.31717
14.82,0.3843,17.992,0.38538,-0.32078,-14.991,-0.31704
14.84,0.3843,17.974,0.38467,-0.32078,-14.987,-0.31691
14.86,0.3843,17.956,0.38396,-0.32078,-14.984,-0.31678
14.88,0.3843,17.939,0.38326,-0.32078,-14.982,-0.31665
14.9,0.3843,17.924,0.38256,-0.32078,-14.979,-0.31653
14.92,0.3843,17.909,0.38188,-0.32078,-14.976,-0.31641
14.94,0.3843,17.895,0.38122,-0.32078,-14.974,-0.31629
14.96,0.3843,17.882,0.38056,-0.32078,-14.971,-0.31617
14.98,0.3843,17.869,0.37991,-0.32078,-14.969,-0.31605
15,0.3843,17.858,0.37928,-0.32078,-14.967,-0.31594
15.02,0.3843,17.847,0.37865,-0.32078,-14.965,-0.31583
15.04,0.3843,17.837,0.37804,-0.32078,-14.964,-0.31572
15.06,0.3843,17.827,0.37744,-0.32078,-14.962,-0.31561
